OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
2770|432|3|9|2063||2013-02-28|2013-03-01 00:00:00.0000000|11985|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2771|460|8|9|2119||2013-02-28|2013-03-01 00:00:00.0000000|10593|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2772|72|6|9|1143||2013-02-28|2013-03-01 00:00:00.0000000|11488|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2773|943|20|9|3143||2013-02-28|2013-03-01 00:00:00.0000000|12793|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2774|414|20|9|2027||2013-02-28|2013-03-01 00:00:00.0000000|13279|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2775|122|6|9|1243||2013-02-28|2013-03-01 00:00:00.0000000|18548|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2776|515|6|9|2229||2013-02-28|2013-03-01 00:00:00.0000000|14410|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2777|895|3|9|3095||2013-02-28|2013-03-01 00:00:00.0000000|12398|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2778|125|14|9|1249||2013-02-28|2013-03-01 00:00:00.0000000|14453|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2779|561|7|9|2321||2013-02-28|2013-03-01 00:00:00.0000000|10319|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2780|478|16|9|2155||2013-02-28|2013-03-01 00:00:00.0000000|17598|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2781|512|16|9|2223||2013-02-28|2013-03-01 00:00:00.0000000|11362|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2782|474|7||2147|2811|2013-02-28|2013-03-01 00:00:00.0000000|13496|True||||2013-02-28 12:00:00.0000000|6|2013-02-28 12:00:00.0000000
2783|575|15|9|2349||2013-02-28|2013-03-01 00:00:00.0000000|11681|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2784|931|14|9|3131||2013-02-28|2013-03-01 00:00:00.0000000|16646|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2785|549|20|9|2297||2013-02-28|2013-03-01 00:00:00.0000000|15999|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2786|29|6|9|1057||2013-02-28|2013-03-01 00:00:00.0000000|18739|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2787|927|14|9|3127||2013-02-28|2013-03-01 00:00:00.0000000|14152|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2788|558|2|9|2315||2013-02-28|2013-03-01 00:00:00.0000000|18302|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2789|146|2|9|1291||2013-02-28|2013-03-01 00:00:00.0000000|17686|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2790|598|15|9|2395||2013-02-28|2013-03-01 00:00:00.0000000|13476|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2791|863|2|9|3063||2013-02-28|2013-03-01 00:00:00.0000000|18894|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2792|82|3|9|1163||2013-02-28|2013-03-01 00:00:00.0000000|11534|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2793|840|2|9|3040||2013-02-28|2013-03-01 00:00:00.0000000|10175|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2794|178|7|9|1355||2013-02-28|2013-03-01 00:00:00.0000000|16316|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2795|43|3|9|1085||2013-02-28|2013-03-01 00:00:00.0000000|19202|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2796|123|15|9|1245||2013-02-28|2013-03-01 00:00:00.0000000|12522|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2797|455|2|9|2109||2013-02-28|2013-03-01 00:00:00.0000000|13508|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2798|988|2|9|3188||2013-02-28|2013-03-01 00:00:00.0000000|17052|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2799|950|13||3150|2812|2013-02-28|2013-03-01 00:00:00.0000000|13785|True||||2013-02-28 12:00:00.0000000|6|2013-02-28 12:00:00.0000000
2800|30|2|9|1059||2013-02-28|2013-03-01 00:00:00.0000000|13191|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2801|402|14|9|2003||2013-02-28|2013-03-01 00:00:00.0000000|14299|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2802|955|20|9|3155||2013-02-28|2013-03-01 00:00:00.0000000|16105|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2803|982|16|9|3182||2013-02-28|2013-03-01 00:00:00.0000000|11861|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2804|169|14|9|1337||2013-02-28|2013-03-01 00:00:00.0000000|13494|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2805|189|15|9|1377||2013-02-28|2013-03-01 00:00:00.0000000|14007|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2806|409|3|9|2017||2013-02-28|2013-03-01 00:00:00.0000000|15240|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2807|992|7|9|3192||2013-02-28|2013-03-01 00:00:00.0000000|11394|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2808|599|14|9|2397||2013-02-28|2013-03-01 00:00:00.0000000|11751|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2809|402|20|9|2003||2013-02-28|2013-03-01 00:00:00.0000000|18043|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2810|831|15|9|3031||2013-02-28|2013-03-01 00:00:00.0000000|16931|True||||2013-02-28 11:00:00.0000000|9|2013-02-28 11:00:00.0000000
2811|474|7|3|2147||2013-02-28|2013-03-01 00:00:00.0000000|13496|True||||2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
2812|950|13||3150||2013-02-28|2013-03-01 00:00:00.0000000|13785|True|||||6|2013-02-28 12:00:00.0000000
