OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
67001|21109|215|7|7|1899.0|15.0|7|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67002|21109|154|7|90|20.0|15.0|90|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67003|21109|102|7|7|35.0|15.0|7|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67004|21110|90|7|24|18.0|15.0|24|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67005|21110|127|7|3|32.0|15.0|3|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67006|21111|136|7|8|32.0|15.0|8|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67007|21111|42|7|4|13.0|15.0|4|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67008|21111|68|7|3|230.0|15.0|3|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67009|21111|141|10|84|5.0|15.0|84|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67010|21111|199|7|216|3.7|15.0|216|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67011|21112|114|7|3|30.0|15.0|3|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67012|21112|153|7|60|4.5|15.0|60|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67013|21112|155|7|40|24.0|15.0|40|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67014|21112|93|7|12|18.0|15.0|12|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67015|21121|86|7|84|18.0|15.0|0||20|2014-01-30 12:00:00.0000000
67016|21113|122|7|8|32.0|15.0|8|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67017|21113|5|7|8|32.0|15.0|8|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67018|21114|149|7|48|18.0|15.0|48|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67019|21122|193|7|144|3.7|15.0|144|2014-03-13 11:00:00.0000000|15|2014-03-13 11:00:00.0000000
67020|21115|61|7|6|25.0|15.0|6|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
67021|21115|213|7|5|87.0|15.0|5|2014-01-30 11:00:00.0000000|18|2014-01-30 11:00:00.0000000
