OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
82203|1016|14|5|3216||2016-10-07|2016-10-10 00:00:00.0000000|18055|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82204|115|3|5|1229||2016-10-07|2016-10-10 00:00:00.0000000|15147|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82205|1002|7|5|3202||2016-10-07|2016-10-10 00:00:00.0000000|11329|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82206|51|13|5|1101||2016-10-07|2016-10-10 00:00:00.0000000|18448|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82207|66|16|5|1131||2016-10-07|2016-10-10 00:00:00.0000000|12026|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82208|936|13|5|3136||2016-10-07|2016-10-10 00:00:00.0000000|19825|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82209|859|3|5|3059||2016-10-07|2016-10-10 00:00:00.0000000|18160|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82210|576|6|5|2351||2016-10-07|2016-10-10 00:00:00.0000000|12916|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82211|909|13|5|3109||2016-10-07|2016-10-10 00:00:00.0000000|11101|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82212|496|3||2191|82274|2016-10-07|2016-10-10 00:00:00.0000000|10049|True||||2016-10-07 12:00:00.0000000|2|2016-10-07 12:00:00.0000000
82213|841|13|5|3041||2016-10-07|2016-10-10 00:00:00.0000000|10455|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
82214|833|7|5|3033||2016-10-07|2016-10-10 00:00:00.0000000|10216|True||||2016-10-07 11:00:00.0000000|5|2016-10-07 11:00:00.0000000
