OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
30638|971|15|2|3171||2014-07-12|2014-07-14 00:00:00.0000000|11060|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30639|420|16|2|2039||2014-07-12|2014-07-14 00:00:00.0000000|16115|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30640|143|14||1285|30683|2014-07-12|2014-07-14 00:00:00.0000000|15731|True||||2014-07-12 12:00:00.0000000|17|2014-07-12 12:00:00.0000000
30641|598|8|2|2395||2014-07-12|2014-07-14 00:00:00.0000000|10005|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30642|992|3||3192|30684|2014-07-12|2014-07-14 00:00:00.0000000|19186|True||||2014-07-12 12:00:00.0000000|17|2014-07-12 12:00:00.0000000
30643|921|13|2|3121||2014-07-12|2014-07-14 00:00:00.0000000|15967|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30644|535|2||2269|30685|2014-07-12|2014-07-14 00:00:00.0000000|13440|True||||2014-07-12 12:00:00.0000000|17|2014-07-12 12:00:00.0000000
30645|802|2|2|3002||2014-07-12|2014-07-14 00:00:00.0000000|14547|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30646|1029|15|2|3229||2014-07-12|2014-07-14 00:00:00.0000000|10882|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30647|565|20|2|2329||2014-07-12|2014-07-14 00:00:00.0000000|11085|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30648|186|3|2|1371||2014-07-12|2014-07-14 00:00:00.0000000|16812|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30649|522|15|2|2243||2014-07-12|2014-07-14 00:00:00.0000000|11448|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30650|953|14|2|3153||2014-07-12|2014-07-14 00:00:00.0000000|18597|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30651|986|7|2|3186||2014-07-12|2014-07-14 00:00:00.0000000|16884|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30652|872|15|2|3072||2014-07-12|2014-07-14 00:00:00.0000000|17628|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30653|50|6|2|1099||2014-07-12|2014-07-14 00:00:00.0000000|18312|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30654|4|20|2|1007||2014-07-12|2014-07-14 00:00:00.0000000|17784|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30655|871|13|2|3071||2014-07-12|2014-07-14 00:00:00.0000000|10078|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30656|556|16|2|2311||2014-07-12|2014-07-14 00:00:00.0000000|15170|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30657|869|2|2|3069||2014-07-12|2014-07-14 00:00:00.0000000|14818|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30658|96|2||1191|30686|2014-07-12|2014-07-14 00:00:00.0000000|17991|True||||2014-07-12 12:00:00.0000000|17|2014-07-12 12:00:00.0000000
30659|930|14|2|3130||2014-07-12|2014-07-14 00:00:00.0000000|11364|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30660|82|6|2|1163||2014-07-12|2014-07-14 00:00:00.0000000|13460|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30661|978|16|2|3178||2014-07-12|2014-07-14 00:00:00.0000000|18086|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30662|454|15|2|2107||2014-07-12|2014-07-14 00:00:00.0000000|12057|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30663|960|20|2|3160||2014-07-12|2014-07-14 00:00:00.0000000|12175|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30664|907|3|2|3107||2014-07-12|2014-07-14 00:00:00.0000000|12819|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30665|451|16||2101|30687|2014-07-12|2014-07-14 00:00:00.0000000|12774|True||||2014-07-12 12:00:00.0000000|17|2014-07-12 12:00:00.0000000
30666|466|15|2|2131||2014-07-12|2014-07-14 00:00:00.0000000|18832|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30667|501|16|2|2201||2014-07-12|2014-07-14 00:00:00.0000000|14421|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30668|457|8|2|2113||2014-07-12|2014-07-14 00:00:00.0000000|13771|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30669|5|13|2|1009||2014-07-12|2014-07-14 00:00:00.0000000|19635|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
30670|547|15|2|2293||2014-07-12|2014-07-14 00:00:00.0000000|11018|True||||2014-07-12 11:00:00.0000000|2|2014-07-12 11:00:00.0000000
