OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
208873|66349|60|7|1|25.0|15.0|1|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208874|66349|142|7|36|18.0|15.0|36|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208875|66349|212|7|100|4.3|15.0|100|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208876|66350|26|7|10|13.0|15.0|10|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208877|66350|48|7|9|13.0|15.0|9|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208878|66350|84|7|84|18.0|15.0|84|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208879|66350|13|7|5|32.0|15.0|5|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208880|66351|31|7|7|13.0|15.0|7|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208881|66351|27|7|9|13.0|15.0|9|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208882|66351|194|7|24|4.1|15.0|24|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208883|66352|149|7|96|18.0|15.0|96|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208884|66352|159|7|70|18.0|15.0|70|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208885|66353|54|7|6|13.0|15.0|6|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208886|66353|131|7|1|32.0|15.0|1|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208887|66353|211|7|80|4.1|15.0|80|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208888|66353|96|7|84|18.0|15.0|84|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208889|66353|183|7|100|2.74|15.0|100|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
208890|66394|95|7|84|18.0|15.0|84|2016-08-31 11:00:00.0000000|15|2016-08-31 11:00:00.0000000
208891|66354|216|7|20|12.5|15.0|20|2016-02-09 11:00:00.0000000|15|2016-02-09 11:00:00.0000000
