OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
70105|499|15|7|2197||2016-04-11|2016-04-12 00:00:00.0000000|17634|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70106|406|16|7|2011||2016-04-11|2016-04-12 00:00:00.0000000|14383|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70107|968|7|7|3168||2016-04-11|2016-04-12 00:00:00.0000000|11173|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70108|1031|8|7|3231||2016-04-11|2016-04-12 00:00:00.0000000|15424|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70109|521|15|7|2241||2016-04-11|2016-04-12 00:00:00.0000000|19945|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70110|149|16|7|1297||2016-04-11|2016-04-12 00:00:00.0000000|10856|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70111|913|8|7|3113||2016-04-11|2016-04-12 00:00:00.0000000|18424|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70112|819|15|7|3019||2016-04-11|2016-04-12 00:00:00.0000000|19947|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70113|1009|14|7|3209||2016-04-11|2016-04-12 00:00:00.0000000|12396|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70114|1055|7|7|3255||2016-04-11|2016-04-12 00:00:00.0000000|11387|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70115|826|3||3026|70195|2016-04-11|2016-04-12 00:00:00.0000000|13365|True||||2016-04-11 12:00:00.0000000|10|2016-04-11 12:00:00.0000000
70116|1004|7|7|3204||2016-04-11|2016-04-12 00:00:00.0000000|11087|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70117|1009|7|7|3209||2016-04-11|2016-04-12 00:00:00.0000000|18337|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70118|900|2|7|3100||2016-04-11|2016-04-12 00:00:00.0000000|18339|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70119|809|20|7|3009||2016-04-11|2016-04-12 00:00:00.0000000|19760|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70120|575|16|7|2349||2016-04-11|2016-04-12 00:00:00.0000000|13848|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70121|119|8|7|1237||2016-04-11|2016-04-12 00:00:00.0000000|17552|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
70122|479|3|7|2157||2016-04-11|2016-04-12 00:00:00.0000000|16012|True||||2016-04-11 11:00:00.0000000|7|2016-04-11 11:00:00.0000000
