OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
39029|59|13|18|1117||2014-12-06|2014-12-08 00:00:00.0000000|11200|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39030|1031|7|18|3231||2014-12-06|2014-12-08 00:00:00.0000000|16009|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39031|178|16|18|1355||2014-12-06|2014-12-08 00:00:00.0000000|19408|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39032|556|2|18|2311||2014-12-06|2014-12-08 00:00:00.0000000|10875|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39033|427|6|18|2053||2014-12-06|2014-12-08 00:00:00.0000000|16225|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39034|143|2||1285|39046|2014-12-06|2014-12-08 00:00:00.0000000|11313|True||||2014-12-06 12:00:00.0000000|19|2014-12-06 12:00:00.0000000
39035|919|7|18|3119||2014-12-06|2014-12-08 00:00:00.0000000|16777|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39036|842|13|18|3042||2014-12-06|2014-12-08 00:00:00.0000000|19150|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39037|912|16||3112|39047|2014-12-06|2014-12-08 00:00:00.0000000|17057|True||||2014-12-06 12:00:00.0000000|19|2014-12-06 12:00:00.0000000
39038|805|15|18|3005||2014-12-06|2014-12-08 00:00:00.0000000|13089|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39039|563|13|18|2325||2014-12-06|2014-12-08 00:00:00.0000000|15089|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39040|31|16|18|1061||2014-12-06|2014-12-08 00:00:00.0000000|16545|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39041|71|16|18|1141||2014-12-06|2014-12-08 00:00:00.0000000|12373|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39042|409|7|18|2017||2014-12-06|2014-12-08 00:00:00.0000000|18844|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39043|136|16|18|1271||2014-12-06|2014-12-08 00:00:00.0000000|12751|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39044|509|14|18|2217||2014-12-06|2014-12-08 00:00:00.0000000|12985|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39045|458|20|18|2115||2014-12-06|2014-12-08 00:00:00.0000000|10318|True||||2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
39046|143|2||1285|39307|2014-12-06|2014-12-08 00:00:00.0000000|11313|True||||2014-12-10 12:00:00.0000000|10|2014-12-10 12:00:00.0000000
39047|912|16|10|3112||2014-12-06|2014-12-08 00:00:00.0000000|17057|True||||2020-10-05 11:00:00.0000000|10|2020-10-05 11:00:00.0000000
39307|143|2||1285||2014-12-06|2014-12-08 00:00:00.0000000|11313|True|||||10|2014-12-10 12:00:00.0000000
