OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
100170|812|16|2|3012||2017-07-10|2017-07-11 00:00:00.0000000|12991|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100171|183|6||1365|100267|2017-07-10|2017-07-11 00:00:00.0000000|15179|True||||2017-07-10 12:00:00.0000000|8|2017-07-10 12:00:00.0000000
100172|28|3|2|1055||2017-07-10|2017-07-11 00:00:00.0000000|15207|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100173|554|16|2|2307||2017-07-10|2017-07-11 00:00:00.0000000|17572|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100174|1001|14|2|3201||2017-07-10|2017-07-11 00:00:00.0000000|18655|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100175|534|7|2|2267||2017-07-10|2017-07-11 00:00:00.0000000|16258|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100176|527|16|2|2253||2017-07-10|2017-07-11 00:00:00.0000000|18831|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100177|860|16||3060|100268|2017-07-10|2017-07-11 00:00:00.0000000|12608|True||||2017-07-10 12:00:00.0000000|8|2017-07-10 12:00:00.0000000
100178|401|13|2|2001||2017-07-10|2017-07-11 00:00:00.0000000|18684|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100179|852|15|2|3052||2017-07-10|2017-07-11 00:00:00.0000000|18165|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100180|981|14|2|3181||2017-07-10|2017-07-11 00:00:00.0000000|14151|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100181|963|6|2|3163||2017-07-10|2017-07-11 00:00:00.0000000|19632|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100182|156|20|2|1311||2017-07-10|2017-07-11 00:00:00.0000000|15550|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100183|411|7|2|2021||2017-07-10|2017-07-11 00:00:00.0000000|16992|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
100184|33|15|2|1065||2017-07-10|2017-07-11 00:00:00.0000000|17589|True||||2017-07-10 11:00:00.0000000|2|2017-07-10 11:00:00.0000000
