OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
180001|57093|124|7|10|32.0|15.0|10|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180002|57093|25|7|4|13.0|15.0|4|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180003|57093|15|9|5|240.0|15.0|5|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180004|57094|73|7|6|285.0|15.0|6|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180005|57094|146|7|96|18.0|15.0|96|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180006|57094|55|7|9|13.0|15.0|9|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180007|57094|42|7|3|13.0|15.0|3|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180008|57095|202|7|192|4.1|15.0|192|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180009|57095|115|7|10|34.0|15.0|10|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180010|57095|120|7|3|32.0|15.0|3|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180011|57096|130|7|4|32.0|15.0|4|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180012|57096|62|7|1|25.0|15.0|1|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180013|57097|132|7|6|32.0|15.0|6|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180014|57097|18|7|3|13.0|15.0|3|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180015|57097|196|7|216|4.1|15.0|216|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180016|57098|209|7|50|1.89|15.0|50|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180017|57098|88|7|108|18.0|15.0|108|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180018|57176|98|7|36|18.0|15.0|36|2015-09-29 11:00:00.0000000|18|2015-09-29 11:00:00.0000000
180019|57099|94|7|12|18.0|15.0|12|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180020|57099|1|7|2|25.0|15.0|2|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180021|57099|187|7|200|0.95|15.0|200|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180022|57100|186|7|250|2.1|15.0|250|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180023|57100|123|7|6|32.0|15.0|6|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180024|57177|204|7|100|32.0|15.0|0||5|2015-09-15 12:00:00.0000000
180025|57101|119|7|6|32.0|15.0|6|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180026|57101|125|7|4|32.0|15.0|4|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180027|57102|200|7|144|4.1|15.0|144|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180028|57102|97|7|12|18.0|15.0|12|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180029|57103|31|7|2|13.0|15.0|2|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180030|57103|133|7|3|32.0|15.0|3|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180031|57104|2|7|6|25.0|15.0|6|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180032|57104|128|7|5|32.0|15.0|5|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180033|57105|49|7|5|13.0|15.0|5|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180034|57178|204|7|70|32.0|15.0|0||5|2015-09-15 12:00:00.0000000
180035|57106|22|7|4|13.0|15.0|4|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180036|57179|80|7|96|18.0|15.0|96|2016-04-08 11:00:00.0000000|10|2016-04-08 11:00:00.0000000
180037|57106|40|7|4|13.0|15.0|4|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180038|57106|201|7|168|3.7|15.0|168|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180039|57107|113|7|6|30.0|15.0|6|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180040|57107|101|7|48|18.0|15.0|48|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180041|57107|191|7|108|3.7|15.0|108|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180042|57107|27|7|6|13.0|15.0|6|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180043|57108|158|7|30|105.0|15.0|30|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180044|57108|151|9|1|16.0|15.0|1|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180045|57109|110|7|2|25.0|15.0|2|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180046|57109|128|7|1|32.0|15.0|1|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180047|57109|154|7|40|20.0|15.0|40|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180048|57109|14|7|4|32.0|15.0|4|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180049|57110|22|7|7|13.0|15.0|7|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180050|57110|156|7|30|15.0|15.0|30|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180051|57110|219|7|90|50.0|15.0|90|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180052|57110|84|7|24|18.0|15.0|24|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180053|57110|172|7|70|48.0|15.0|70|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180054|57111|64|7|4|30.0|15.0|4|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180055|57111|122|7|2|32.0|15.0|2|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180056|57111|196|7|168|4.1|15.0|168|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180057|57111|203|7|70|32.0|15.0|70|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180058|57111|102|7|8|35.0|15.0|8|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
180059|57112|197|7|192|3.7|15.0|192|2015-09-15 11:00:00.0000000|9|2015-09-15 11:00:00.0000000
