OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
341796|108898|137|7|5|32.0|15.0|5|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341797|108898|51|7|9|13.0|15.0|9|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341798|108898|150|9|4|16.0|15.0|4|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341799|108898|55|7|5|13.0|15.0|5|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341800|108899|111|7|2|30.0|15.0|2|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341801|108899|179|7|125|1.05|15.0|125|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341802|108899|125|7|4|32.0|15.0|4|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341803|108900|135|7|1|32.0|15.0|1|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341804|108900|201|7|120|3.7|15.0|120|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341805|108900|192|7|324|4.1|15.0|324|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341806|108900|83|7|108|18.0|15.0|108|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341807|108901|122|7|2|32.0|15.0|2|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341808|108901|223|1|96|8.55|10.0|96|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341809|108901|49|7|5|13.0|15.0|5|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341810|108901|170|7|70|102.0|15.0|70|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341811|108901|169|7|80|45.0|15.0|80|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341812|108902|88|7|96|18.0|15.0|96|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341813|108902|118|7|7|32.0|15.0|7|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341814|108902|18|7|4|13.0|15.0|4|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341815|108903|169|7|90|45.0|15.0|90|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341816|108903|188|7|50|0.66|15.0|50|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341817|108903|220|1|240|8.55|10.0|240|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341818|108973|86|7|24|18.0|15.0|24|2017-11-21 11:00:00.0000000|9|2017-11-21 11:00:00.0000000
341819|108903|166|7|60|42.0|15.0|60|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341820|108904|150|9|4|16.0|15.0|4|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341821|108904|120|7|9|32.0|15.0|9|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341822|108904|126|7|5|32.0|15.0|5|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341823|108904|61|7|5|25.0|15.0|5|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341824|108904|114|7|1|30.0|15.0|1|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341825|108905|209|7|5|1.89|15.0|5|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341826|108905|129|7|2|32.0|15.0|2|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341827|108905|143|7|48|18.0|15.0|48|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341828|108906|192|7|216|4.1|15.0|216|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341829|108906|224|1|240|8.55|10.0|240|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341830|108906|18|7|5|13.0|15.0|5|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341831|108974|78|7|72|18.0|15.0|0||9|2017-11-17 12:00:00.0000000
341832|108907|153|7|80|4.5|15.0|80|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341833|108907|142|7|24|18.0|15.0|24|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341834|108907|131|7|9|32.0|15.0|9|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341835|108908|131|7|7|32.0|15.0|7|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341836|108908|48|7|10|13.0|15.0|10|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341837|108908|121|7|3|32.0|15.0|3|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
341838|108909|182|7|125|1.28|15.0|125|2017-11-17 11:00:00.0000000|17|2017-11-17 11:00:00.0000000
