OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
593001|189517|114|7|1|30.0|15.0|1|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593002|189517|180|7|125|1.11|15.0|125|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593003|189518|192|7|180|4.1|15.0|180|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593004|189518|21|7|8|13.0|15.0|8|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593005|189519|207|7|60|2.7|15.0|60|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593006|189519|108|7|7|25.0|15.0|7|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593007|189519|90|7|36|18.0|15.0|36|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593008|189519|223|1|96|8.55|10.0|96|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593009|189519|179|7|250|1.05|15.0|250|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593010|189520|194|7|240|4.1|15.0|240|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593011|189520|38|7|10|13.0|15.0|10|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593012|189520|176|7|5|240.0|15.0|5|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593013|189520|100|7|48|18.0|15.0|48|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593014|189520|104|7|7|35.0|15.0|7|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593015|189521|117|7|1|34.0|15.0|1|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593016|189521|188|7|175|0.66|15.0|175|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593017|189521|110|7|2|25.0|15.0|2|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593018|189521|215|7|8|1899.0|15.0|8|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593019|189521|85|7|72|18.0|15.0|72|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593020|189522|149|7|120|18.0|15.0|120|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593021|189522|39|7|3|13.0|15.0|3|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593022|189522|49|7|9|13.0|15.0|9|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593023|189522|22|7|1|13.0|15.0|1|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593024|189523|39|7|3|13.0|15.0|3|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593025|189523|50|7|7|13.0|15.0|7|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593026|189523|17|7|4|13.0|15.0|4|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593027|189523|82|7|120|18.0|15.0|120|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593028|189524|43|7|6|13.0|15.0|6|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593029|189524|181|7|150|1.14|15.0|150|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593030|189524|5|7|5|32.0|15.0|5|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593031|189524|90|7|120|18.0|15.0|120|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593032|189525|158|7|10|105.0|15.0|10|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593033|189525|12|7|4|32.0|15.0|4|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593034|189525|147|7|120|18.0|15.0|120|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593035|189526|143|7|36|18.0|15.0|36|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593036|189526|39|7|2|13.0|15.0|2|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593037|189526|117|7|4|34.0|15.0|4|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593038|189526|163|7|90|37.0|15.0|90|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593039|189527|208|7|96|2.7|15.0|96|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593040|189527|178|7|100|2.55|15.0|100|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593041|189528|210|7|20|2.4|15.0|20|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593042|189528|88|7|36|18.0|15.0|36|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593043|189528|20|7|3|13.0|15.0|3|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593044|189529|150|9|8|16.0|15.0|8|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593045|189529|42|7|3|13.0|15.0|3|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593046|189530|205|7|90|32.0|15.0|90|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593047|189530|221|1|60|14.5|10.0|60|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593048|189530|54|7|8|13.0|15.0|8|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593049|189530|44|7|2|13.0|15.0|2|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593050|189530|17|7|1|13.0|15.0|1|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593051|189531|216|7|40|12.5|15.0|40|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593052|189531|153|7|30|4.5|15.0|30|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593053|189531|102|7|6|35.0|15.0|6|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593054|189544|204|7|60|32.0|15.0|0||15|2021-03-11 12:00:00.0000000
593055|189532|163|7|100|37.0|15.0|100|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593056|189532|187|7|225|0.95|15.0|225|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593057|189532|165|7|30|26.0|15.0|30|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593058|189532|32|7|10|13.0|15.0|10|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593059|189532|21|7|4|13.0|15.0|4|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593060|189533|30|7|2|13.0|15.0|2|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593061|189533|40|7|6|13.0|15.0|6|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593062|189533|12|7|9|32.0|15.0|9|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593063|189534|41|7|7|13.0|15.0|7|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
593064|189545|98|7|84|18.0|15.0|0||15|2021-03-11 12:00:00.0000000
593065|189534|127|7|6|32.0|15.0|6|2021-03-11 11:00:00.0000000|4|2021-03-11 11:00:00.0000000
