OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
120445|38068|40|7|9|13.0|15.0|9|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120446|38068|135|7|1|32.0|15.0|1|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120447|38068|128|7|2|32.0|15.0|2|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120448|38068|171|7|40|32.0|15.0|40|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120449|38069|134|7|6|32.0|15.0|6|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120450|38069|141|10|12|5.0|15.0|12|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120451|38069|106|7|5|35.0|15.0|5|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120452|38069|117|7|9|34.0|15.0|9|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120453|38069|203|7|20|32.0|15.0|20|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120454|38070|203|7|100|32.0|15.0|100|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120455|38070|79|7|12|18.0|15.0|12|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120456|38070|23|7|1|13.0|15.0|1|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120457|38070|69|7|4|230.0|15.0|4|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120458|38118|86|7|96|18.0|15.0|0||7|2014-11-18 12:00:00.0000000
120459|38071|208|7|120|2.7|15.0|120|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120460|38071|181|7|50|1.14|15.0|50|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120461|38071|153|7|30|4.5|15.0|30|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120462|38071|210|7|5|2.4|15.0|5|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120463|38072|110|7|5|25.0|15.0|5|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120464|38072|185|7|150|2.04|15.0|150|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120465|38119|95|7|120|18.0|15.0|120|2019-12-02 11:00:00.0000000|9|2019-12-02 11:00:00.0000000
120466|38072|198|7|168|4.1|15.0|168|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120467|38073|214|7|10|90.0|15.0|10|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120468|38073|118|7|10|32.0|15.0|10|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120469|38073|36|7|2|13.0|15.0|2|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120470|38073|39|7|9|13.0|15.0|9|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120471|38074|115|7|7|34.0|15.0|7|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120472|38074|66|7|3|45.0|15.0|3|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120473|38074|79|7|84|18.0|15.0|84|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120474|38074|106|7|1|35.0|15.0|1|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120475|38075|58|7|6|25.0|15.0|6|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120476|38120|80|7|84|18.0|15.0|84|2015-03-16 11:00:00.0000000|12|2015-03-16 11:00:00.0000000
120477|38076|74|7|5|285.0|15.0|5|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120478|38076|165|7|20|26.0|15.0|20|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120479|38076|206|7|108|2.7|15.0|108|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120480|38076|41|7|4|13.0|15.0|4|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120481|38076|35|7|10|13.0|15.0|10|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120482|38077|120|7|2|32.0|15.0|2|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120483|38077|48|7|1|13.0|15.0|1|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120484|38078|162|7|100|22.0|15.0|100|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120485|38078|135|7|10|32.0|15.0|10|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
120486|38078|195|7|240|3.7|15.0|240|2014-11-18 11:00:00.0000000|3|2014-11-18 11:00:00.0000000
