OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
272414|86727|5|7|2|32.0|15.0|2|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272415|86727|59|7|7|25.0|15.0|7|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272416|86727|206|7|120|2.7|15.0|120|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272417|86727|144|7|84|18.0|15.0|84|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272418|86727|129|7|4|32.0|15.0|4|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272419|86728|118|7|3|32.0|15.0|3|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272420|86728|20|7|4|13.0|15.0|4|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272421|86728|141|10|108|5.0|15.0|108|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272422|86728|200|7|96|4.1|15.0|96|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272423|86729|199|7|24|3.7|15.0|24|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272424|86729|82|7|24|18.0|15.0|24|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272425|86729|116|7|8|34.0|15.0|8|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272426|86729|197|7|48|3.7|15.0|48|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272427|86729|113|7|5|30.0|15.0|5|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272428|86730|192|7|324|4.1|15.0|324|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272429|86730|204|7|10|32.0|15.0|10|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272430|86730|176|7|3|240.0|15.0|3|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272431|86730|83|7|60|18.0|15.0|60|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272432|86730|159|7|20|18.0|15.0|20|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272433|86731|56|7|5|13.0|15.0|5|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272434|86731|61|7|7|25.0|15.0|7|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272435|86731|205|7|40|32.0|15.0|40|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272436|86731|207|7|48|2.7|15.0|48|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272437|86731|223|1|96|8.55|10.0|96|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272438|86732|195|7|72|3.7|15.0|72|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272439|86732|218|7|90|37.5|15.0|90|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272440|86732|151|9|10|16.0|15.0|10|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272441|86732|211|7|70|4.1|15.0|70|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272442|86732|113|7|2|30.0|15.0|2|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272443|86783|78|7|60|18.0|15.0|60|2017-11-24 11:00:00.0000000|5|2017-11-24 11:00:00.0000000
272444|86733|75|7|9|345.0|15.0|9|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272445|86733|99|7|72|18.0|15.0|72|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272446|86733|138|10|60|5.0|15.0|60|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272447|86733|163|7|80|37.0|15.0|80|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272448|86734|122|7|9|32.0|15.0|9|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272449|86734|29|7|7|13.0|15.0|7|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
272450|86734|157|7|90|30.0|15.0|90|2016-12-20 11:00:00.0000000|14|2016-12-20 11:00:00.0000000
