OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
32191|852|20||3052|32261|2014-08-07|2014-08-08 00:00:00.0000000|11148|True||||2014-08-07 12:00:00.0000000|14|2014-08-07 12:00:00.0000000
32192|23|2|2|1045||2014-08-07|2014-08-08 00:00:00.0000000|13745|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32193|401|13|2|2001||2014-08-07|2014-08-08 00:00:00.0000000|12409|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32194|443|8|2|2085||2014-08-07|2014-08-08 00:00:00.0000000|13496|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32195|541|6|2|2281||2014-08-07|2014-08-08 00:00:00.0000000|16233|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32196|453|7||2105|32262|2014-08-07|2014-08-08 00:00:00.0000000|12813|True||||2014-08-07 12:00:00.0000000|14|2014-08-07 12:00:00.0000000
32197|938|6|2|3138||2014-08-07|2014-08-08 00:00:00.0000000|11123|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32198|87|13|2|1173||2014-08-07|2014-08-08 00:00:00.0000000|12384|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32199|437|15|2|2073||2014-08-07|2014-08-08 00:00:00.0000000|12984|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32200|65|16|2|1129||2014-08-07|2014-08-08 00:00:00.0000000|11645|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32201|593|8|2|2385||2014-08-07|2014-08-08 00:00:00.0000000|14718|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32202|94|20|2|1187||2014-08-07|2014-08-08 00:00:00.0000000|14303|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32203|542|20|2|2283||2014-08-07|2014-08-08 00:00:00.0000000|10812|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32204|573|14|2|2345||2014-08-07|2014-08-08 00:00:00.0000000|14373|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32205|1018|8|2|3218||2014-08-07|2014-08-08 00:00:00.0000000|10639|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32206|132|13|2|1263||2014-08-07|2014-08-08 00:00:00.0000000|11891|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32207|90|20||1179|32263|2014-08-07|2014-08-08 00:00:00.0000000|18130|True||||2014-08-07 12:00:00.0000000|14|2014-08-07 12:00:00.0000000
32208|546|16|2|2291||2014-08-07|2014-08-08 00:00:00.0000000|18214|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32209|917|3|2|3117||2014-08-07|2014-08-08 00:00:00.0000000|10063|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32210|68|15||1135|32264|2014-08-07|2014-08-08 00:00:00.0000000|17738|True||||2014-08-07 12:00:00.0000000|14|2014-08-07 12:00:00.0000000
32211|189|20|2|1377||2014-08-07|2014-08-08 00:00:00.0000000|11681|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32212|597|16|2|2393||2014-08-07|2014-08-08 00:00:00.0000000|14738|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32213|989|7|2|3189||2014-08-07|2014-08-08 00:00:00.0000000|14336|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32214|152|13|2|1303||2014-08-07|2014-08-08 00:00:00.0000000|17700|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32215|111|15|2|1221||2014-08-07|2014-08-08 00:00:00.0000000|13937|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32216|1007|6|2|3207||2014-08-07|2014-08-08 00:00:00.0000000|12515|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32217|90|13|2|1179||2014-08-07|2014-08-08 00:00:00.0000000|15757|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32218|463|7|2|2125||2014-08-07|2014-08-08 00:00:00.0000000|11536|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32219|825|20|2|3025||2014-08-07|2014-08-08 00:00:00.0000000|17957|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32220|435|16|2|2069||2014-08-07|2014-08-08 00:00:00.0000000|13914|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32221|116|13|2|1231||2014-08-07|2014-08-08 00:00:00.0000000|11338|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32222|165|6|2|1329||2014-08-07|2014-08-08 00:00:00.0000000|14222|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32223|890|3|2|3090||2014-08-07|2014-08-08 00:00:00.0000000|18633|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32224|970|6|2|3170||2014-08-07|2014-08-08 00:00:00.0000000|14395|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32225|815|2|2|3015||2014-08-07|2014-08-08 00:00:00.0000000|12196|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
32226|19|14|2|1037||2014-08-07|2014-08-08 00:00:00.0000000|13654|True||||2014-08-07 11:00:00.0000000|2|2014-08-07 11:00:00.0000000
