OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
194277|61638|215|7|9|1899.0|15.0|9|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194278|61638|48|7|6|13.0|15.0|6|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194279|61638|136|7|10|32.0|15.0|10|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194280|61638|140|10|24|5.0|15.0|24|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194281|61639|30|7|7|13.0|15.0|7|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194282|61639|85|7|72|18.0|15.0|72|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194283|61640|218|7|80|37.5|15.0|80|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194284|61640|101|7|48|18.0|15.0|48|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194285|61640|195|7|168|3.7|15.0|168|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194286|61641|163|7|100|37.0|15.0|100|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194287|61641|142|7|36|18.0|15.0|36|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194288|61641|153|7|60|4.5|15.0|60|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194289|61641|49|7|5|13.0|15.0|5|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194290|61642|42|7|4|13.0|15.0|4|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194291|61642|132|7|3|32.0|15.0|3|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194292|61642|216|7|10|12.5|15.0|10|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194293|61642|64|7|1|30.0|15.0|1|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194294|61643|59|7|2|25.0|15.0|2|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194295|61643|163|7|80|37.0|15.0|80|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194296|61643|190|7|120|3.5|15.0|120|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194297|61644|15|9|5|240.0|15.0|5|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194298|61644|166|7|10|42.0|15.0|10|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194299|61644|10|7|8|32.0|15.0|8|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194300|61645|115|7|6|34.0|15.0|6|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194301|61645|195|7|120|3.7|15.0|120|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194302|61746|95|7|84|18.0|15.0|84|2016-04-12 11:00:00.0000000|15|2016-04-12 11:00:00.0000000
194303|61646|142|7|84|18.0|15.0|84|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194304|61646|197|7|240|3.7|15.0|240|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194305|61646|215|7|5|1899.0|15.0|5|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194306|61647|72|7|3|230.0|15.0|3|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194307|61647|91|7|60|18.0|15.0|60|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194308|61647|31|7|9|13.0|15.0|9|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194309|61648|58|7|10|25.0|15.0|10|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194310|61648|214|7|8|90.0|15.0|8|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194311|61648|55|7|1|13.0|15.0|1|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194312|61648|22|7|10|13.0|15.0|10|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194313|61648|118|7|1|32.0|15.0|1|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194314|61649|72|7|5|230.0|15.0|5|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194315|61649|49|7|3|13.0|15.0|3|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194316|61747|86|7|36|18.0|15.0|36|2015-11-25 11:00:00.0000000|16|2015-11-25 11:00:00.0000000
194317|61650|208|7|96|2.7|15.0|96|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194318|61650|25|7|2|13.0|15.0|2|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194319|61650|140|10|108|5.0|15.0|108|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194320|61650|34|7|1|13.0|15.0|1|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194321|61650|36|7|1|13.0|15.0|1|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194322|61651|45|7|10|13.0|15.0|10|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194323|61748|86|7|84|18.0|15.0|0||11|2015-11-24 12:00:00.0000000
194324|61652|210|7|50|2.4|15.0|50|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194325|61652|60|7|8|25.0|15.0|8|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194326|61652|214|7|9|90.0|15.0|9|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194327|61653|103|7|3|35.0|15.0|3|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194328|61653|158|7|10|105.0|15.0|10|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
194329|61653|19|7|5|13.0|15.0|5|2015-11-24 11:00:00.0000000|17|2015-11-24 11:00:00.0000000
