OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
471578|150510|221|1|72|14.5|10.0|72|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471579|150510|73|7|3|285.0|15.0|3|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471580|150510|196|7|96|4.1|15.0|96|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471581|150511|56|7|9|13.0|15.0|9|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471582|150511|63|7|10|25.0|15.0|10|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471583|150511|107|7|6|25.0|15.0|6|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471584|150512|71|7|6|230.0|15.0|6|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471585|150512|212|7|100|4.3|15.0|100|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471586|150513|10|7|6|32.0|15.0|6|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471587|150513|162|7|70|22.0|15.0|70|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471588|150513|90|7|24|18.0|15.0|24|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471589|150513|118|7|2|32.0|15.0|2|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471590|150513|196|7|144|4.1|15.0|144|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471591|150514|50|7|10|13.0|15.0|10|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471592|150514|188|7|75|0.66|15.0|75|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
471593|150514|7|7|7|32.0|15.0|7|2019-08-05 11:00:00.0000000|16|2019-08-05 11:00:00.0000000
