OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
586940|187575|121|7|8|32.0|15.0|8|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586941|187575|227|1|144|8.55|10.0|144|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586942|187576|213|7|3|87.0|15.0|3|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586943|187576|51|7|9|13.0|15.0|9|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586944|187576|125|7|5|32.0|15.0|5|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586945|187577|52|7|6|13.0|15.0|6|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586946|187577|90|7|60|18.0|15.0|60|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586947|187578|27|7|7|13.0|15.0|7|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586948|187578|19|7|9|13.0|15.0|9|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586949|187579|50|7|7|13.0|15.0|7|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586950|187579|124|7|5|32.0|15.0|5|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586951|187580|67|7|2|230.0|15.0|2|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586952|187580|144|7|12|18.0|15.0|12|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586953|187580|73|7|3|285.0|15.0|3|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586954|187580|54|7|2|13.0|15.0|2|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586955|187580|119|7|2|32.0|15.0|2|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586956|187581|103|7|10|35.0|15.0|10|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586957|187581|17|7|9|13.0|15.0|9|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586958|187581|24|7|3|13.0|15.0|3|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586959|187581|181|7|150|1.14|15.0|150|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586960|187582|190|7|140|3.5|15.0|140|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586961|187582|191|7|144|3.7|15.0|144|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586962|187582|43|7|7|13.0|15.0|7|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586963|187583|121|7|8|32.0|15.0|8|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586964|187583|109|7|2|25.0|15.0|2|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586965|187584|5|7|2|32.0|15.0|2|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586966|187680|80|7|96|18.0|15.0|0||17|2021-02-12 12:00:00.0000000
586967|187584|15|9|4|240.0|15.0|4|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586968|187584|180|7|225|1.11|15.0|225|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586969|187681|204|7|80|32.0|15.0|0||17|2021-02-12 12:00:00.0000000
586970|187585|133|7|5|32.0|15.0|5|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586971|187586|42|7|1|13.0|15.0|1|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586972|187682|78|7|96|18.0|15.0|0||17|2021-02-12 12:00:00.0000000
586973|187586|1|7|3|25.0|15.0|3|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586974|187586|12|7|4|32.0|15.0|4|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586975|187587|224|1|216|8.55|10.0|216|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586976|187587|198|7|216|4.1|15.0|216|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586977|187587|220|1|72|8.55|10.0|72|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586978|187683|78|7|84|18.0|15.0|0||17|2021-02-12 12:00:00.0000000
586979|187588|145|7|24|18.0|15.0|24|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586980|187588|119|7|4|32.0|15.0|4|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586981|187588|58|7|1|25.0|15.0|1|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586982|187589|32|7|3|13.0|15.0|3|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586983|187589|81|7|84|18.0|15.0|84|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586984|187590|32|7|5|13.0|15.0|5|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586985|187590|73|7|3|285.0|15.0|3|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586986|187590|84|7|120|18.0|15.0|120|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586987|187590|20|7|4|13.0|15.0|4|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586988|187591|61|7|7|25.0|15.0|7|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586989|187684|204|7|70|32.0|15.0|0||17|2021-02-12 12:00:00.0000000
586990|187591|26|7|1|13.0|15.0|1|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586991|187591|68|7|4|230.0|15.0|4|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586992|187592|49|7|5|13.0|15.0|5|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586993|187592|131|7|5|32.0|15.0|5|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586994|187592|1|7|5|25.0|15.0|5|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586995|187592|182|7|225|1.28|15.0|225|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586996|187593|154|7|40|20.0|15.0|40|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586997|187593|207|7|84|2.7|15.0|84|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586998|187594|181|7|200|1.14|15.0|200|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
586999|187594|215|7|1|1899.0|15.0|1|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
587000|187594|123|7|5|32.0|15.0|5|2021-02-12 11:00:00.0000000|20|2021-02-12 11:00:00.0000000
