OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
12001|831|8||3031|12038|2013-08-09|2013-08-12 00:00:00.0000000|14392|True||||2013-08-09 12:00:00.0000000|5|2013-08-09 12:00:00.0000000
12002|80|6||1159|12039|2013-08-09|2013-08-12 00:00:00.0000000|10499|True||||2013-08-09 12:00:00.0000000|5|2013-08-09 12:00:00.0000000
12003|465|14|19|2129||2013-08-09|2013-08-12 00:00:00.0000000|17275|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12004|985|14|19|3185||2013-08-09|2013-08-12 00:00:00.0000000|14618|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12005|471|7|19|2141||2013-08-09|2013-08-12 00:00:00.0000000|13351|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12006|841|6|19|3041||2013-08-09|2013-08-12 00:00:00.0000000|11770|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12007|103|13||1205|12040|2013-08-09|2013-08-12 00:00:00.0000000|17904|True||||2013-08-09 12:00:00.0000000|5|2013-08-09 12:00:00.0000000
12008|848|3|19|3048||2013-08-09|2013-08-12 00:00:00.0000000|14035|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12009|542|15|19|2283||2013-08-09|2013-08-12 00:00:00.0000000|14562|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12010|836|13|19|3036||2013-08-09|2013-08-12 00:00:00.0000000|14813|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12011|489|20|19|2177||2013-08-09|2013-08-12 00:00:00.0000000|17163|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12012|105|2|19|1209||2013-08-09|2013-08-12 00:00:00.0000000|13562|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12013|830|6|19|3030||2013-08-09|2013-08-12 00:00:00.0000000|17235|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12014|448|13|19|2095||2013-08-09|2013-08-12 00:00:00.0000000|13622|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12015|826|6|19|3026||2013-08-09|2013-08-12 00:00:00.0000000|15705|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12016|903|15|19|3103||2013-08-09|2013-08-12 00:00:00.0000000|13781|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12017|815|15|19|3015||2013-08-09|2013-08-12 00:00:00.0000000|13589|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12018|966|2|19|3166||2013-08-09|2013-08-12 00:00:00.0000000|15262|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12019|473|15|19|2145||2013-08-09|2013-08-12 00:00:00.0000000|17666|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12020|535|15|19|2269||2013-08-09|2013-08-12 00:00:00.0000000|11055|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12021|864|2|19|3064||2013-08-09|2013-08-12 00:00:00.0000000|11784|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
12022|926|2|19|3126||2013-08-09|2013-08-12 00:00:00.0000000|12595|True||||2013-08-09 11:00:00.0000000|19|2013-08-09 11:00:00.0000000
