OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
394001|125601|134|7|3|32.0|15.0|3|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394002|125602|72|7|7|230.0|15.0|7|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394003|125602|28|7|10|13.0|15.0|10|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394004|125602|27|7|2|13.0|15.0|2|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394005|125602|22|7|8|13.0|15.0|8|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394006|125602|210|7|25|2.4|15.0|25|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394007|125603|43|7|10|13.0|15.0|10|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394008|125603|147|7|36|18.0|15.0|36|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394009|125603|154|7|40|20.0|15.0|40|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394010|125603|172|7|30|48.0|15.0|30|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394011|125603|19|7|1|13.0|15.0|1|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394012|125604|121|7|8|32.0|15.0|8|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394013|125604|125|7|7|32.0|15.0|7|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394014|125604|64|7|3|30.0|15.0|3|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394015|125604|75|7|9|345.0|15.0|9|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394016|125604|164|7|90|112.0|15.0|90|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394017|125605|114|7|3|30.0|15.0|3|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394018|125649|98|7|84|18.0|15.0|0||11|2018-07-20 12:00:00.0000000
394019|125605|21|7|8|13.0|15.0|8|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394020|125605|49|7|3|13.0|15.0|3|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394021|125605|185|7|125|2.04|15.0|125|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394022|125606|221|1|24|14.5|10.0|24|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394023|125606|199|7|72|3.7|15.0|72|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394024|125606|24|7|1|13.0|15.0|1|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394025|125607|218|7|80|37.5|15.0|80|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394026|125607|153|7|10|4.5|15.0|10|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394027|125607|76|7|48|18.0|15.0|48|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394028|125607|172|7|70|48.0|15.0|70|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394029|125608|141|10|60|5.0|15.0|60|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394030|125608|73|7|6|285.0|15.0|6|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394031|125650|95|7|108|18.0|15.0|0||11|2018-07-20 12:00:00.0000000
394032|125608|190|7|120|3.5|15.0|120|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394033|125608|5|7|5|32.0|15.0|5|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394034|125609|9|7|3|32.0|15.0|3|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394035|125609|129|7|4|32.0|15.0|4|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394036|125609|216|7|20|12.5|15.0|20|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394037|125609|73|7|6|285.0|15.0|6|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394038|125609|153|7|10|4.5|15.0|10|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394039|125610|149|7|84|18.0|15.0|84|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394040|125610|144|7|60|18.0|15.0|60|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394041|125611|180|7|100|1.11|15.0|100|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394042|125611|65|7|9|30.0|15.0|9|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394043|125611|41|7|10|13.0|15.0|10|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394044|125611|90|7|12|18.0|15.0|12|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394045|125612|201|7|168|3.7|15.0|168|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394046|125612|187|7|100|0.95|15.0|100|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394047|125613|16|7|9|13.0|15.0|9|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394048|125613|181|7|125|1.14|15.0|125|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394049|125614|223|1|240|8.55|10.0|240|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
394050|125614|149|7|72|18.0|15.0|72|2018-07-20 11:00:00.0000000|12|2018-07-20 11:00:00.0000000
