OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
333572|106263|153|7|30|4.5|15.0|30|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333573|106263|6|7|9|32.0|15.0|9|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333574|106263|31|7|2|13.0|15.0|2|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333575|106263|63|7|10|25.0|15.0|10|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333576|106264|69|7|3|230.0|15.0|3|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333577|106264|140|10|48|5.0|15.0|48|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333578|106264|25|7|3|13.0|15.0|3|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333579|106264|210|7|15|2.4|15.0|15|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333580|106264|214|7|8|90.0|15.0|8|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333581|106265|152|9|9|16.0|15.0|9|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333582|106265|105|7|3|35.0|15.0|3|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333583|106265|122|7|6|32.0|15.0|6|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333584|106265|115|7|4|34.0|15.0|4|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333585|106265|213|7|3|87.0|15.0|3|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333586|106266|85|7|96|18.0|15.0|96|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333587|106266|74|7|9|285.0|15.0|9|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333588|106267|222|1|168|8.55|10.0|168|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333589|106267|42|7|9|13.0|15.0|9|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333590|106267|91|7|72|18.0|15.0|72|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333591|106267|154|7|30|20.0|15.0|30|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333592|106267|168|7|80|29.0|15.0|80|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333593|106268|120|7|8|32.0|15.0|8|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333594|106268|155|7|10|24.0|15.0|10|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333595|106268|123|7|10|32.0|15.0|10|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333596|106268|226|1|96|8.55|10.0|96|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333597|106268|76|7|72|18.0|15.0|72|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333598|106269|207|7|36|2.7|15.0|36|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333599|106269|154|7|30|20.0|15.0|30|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333600|106269|168|7|30|29.0|15.0|30|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333601|106270|5|7|7|32.0|15.0|7|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333602|106270|203|7|20|32.0|15.0|20|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333603|106270|72|7|10|230.0|15.0|10|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333604|106270|71|7|5|230.0|15.0|5|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333605|106271|116|7|2|34.0|15.0|2|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333606|106271|91|7|84|18.0|15.0|84|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333607|106271|92|7|48|18.0|15.0|48|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
333608|106271|103|7|8|35.0|15.0|8|2017-10-10 11:00:00.0000000|14|2017-10-10 11:00:00.0000000
