OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
454634|144997|30|7|4|13.0|15.0|4|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454635|144997|71|7|4|230.0|15.0|4|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454636|144997|70|7|5|230.0|15.0|5|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454637|144998|9|7|8|32.0|15.0|8|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454638|144998|221|1|120|14.5|10.0|120|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454639|144999|145|7|72|18.0|15.0|72|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454640|144999|130|7|8|32.0|15.0|8|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454641|144999|49|7|4|13.0|15.0|4|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454642|145000|114|7|4|30.0|15.0|4|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454643|145000|224|1|48|8.55|10.0|48|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454644|145000|190|7|40|3.5|15.0|40|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454645|145000|15|9|6|240.0|15.0|6|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454646|145000|33|7|7|13.0|15.0|7|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454647|145001|48|7|5|13.0|15.0|5|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454648|145001|117|7|2|34.0|15.0|2|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454649|145001|155|7|70|24.0|15.0|70|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454650|145001|44|7|5|13.0|15.0|5|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454651|145002|48|7|8|13.0|15.0|8|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454652|145002|213|7|4|87.0|15.0|4|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454653|145002|44|7|9|13.0|15.0|9|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454654|145002|89|7|72|18.0|15.0|72|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454655|145003|87|7|36|18.0|15.0|36|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454656|145003|20|7|8|13.0|15.0|8|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454657|145003|135|7|5|32.0|15.0|5|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454658|145066|95|7|72|18.0|15.0|72|2021-02-23 11:00:00.0000000|4|2021-02-23 11:00:00.0000000
454659|145003|1|7|6|25.0|15.0|6|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454660|145004|24|7|10|13.0|15.0|10|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454661|145004|214|7|4|90.0|15.0|4|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454662|145005|6|7|8|32.0|15.0|8|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454663|145005|203|7|20|32.0|15.0|20|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454664|145006|1|7|5|25.0|15.0|5|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454665|145006|7|7|6|32.0|15.0|6|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454666|145006|107|7|2|25.0|15.0|2|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454667|145006|100|7|12|18.0|15.0|12|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454668|145006|55|7|2|13.0|15.0|2|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454669|145007|19|7|1|13.0|15.0|1|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454670|145007|93|7|12|18.0|15.0|12|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454671|145067|184|7|225|3.5|15.0|0||20|2019-05-13 12:00:00.0000000
454672|145008|67|7|8|230.0|15.0|8|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454673|145008|161|7|10|108.0|15.0|10|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454674|145008|110|7|3|25.0|15.0|3|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454675|145009|186|7|50|2.1|15.0|50|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454676|145009|153|7|60|4.5|15.0|60|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454677|145009|182|7|250|1.28|15.0|250|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454678|145009|151|9|3|16.0|15.0|3|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454679|145010|6|7|8|32.0|15.0|8|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454680|145010|90|7|108|18.0|15.0|108|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454681|145011|56|7|8|13.0|15.0|8|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
454682|145011|159|7|50|18.0|15.0|50|2019-05-13 11:00:00.0000000|14|2019-05-13 11:00:00.0000000
