OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
38700|850|16||3050|38720|2014-11-29|2014-12-01 00:00:00.0000000|12646|True||||2014-11-29 12:00:00.0000000|11|2014-11-29 12:00:00.0000000
38701|589|13|20|2377||2014-11-29|2014-12-01 00:00:00.0000000|14388|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38702|532|7|20|2263||2014-11-29|2014-12-01 00:00:00.0000000|17017|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38703|6|16|20|1011||2014-11-29|2014-12-01 00:00:00.0000000|12465|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38704|9|15|20|1017||2014-11-29|2014-12-01 00:00:00.0000000|13477|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38705|183|6||1365|38721|2014-11-29|2014-12-01 00:00:00.0000000|13922|True||||2014-11-29 12:00:00.0000000|11|2014-11-29 12:00:00.0000000
38706|817|7|20|3017||2014-11-29|2014-12-01 00:00:00.0000000|14124|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38707|856|13|20|3056||2014-11-29|2014-12-01 00:00:00.0000000|18102|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38708|815|20|20|3015||2014-11-29|2014-12-01 00:00:00.0000000|11632|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38709|191|2|20|1381||2014-11-29|2014-12-01 00:00:00.0000000|10548|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38710|146|14|20|1291||2014-11-29|2014-12-01 00:00:00.0000000|11068|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38711|924|15|20|3124||2014-11-29|2014-12-01 00:00:00.0000000|10606|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38712|498|6|20|2195||2014-11-29|2014-12-01 00:00:00.0000000|11998|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38713|918|20|20|3118||2014-11-29|2014-12-01 00:00:00.0000000|14639|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38714|412|7|20|2023||2014-11-29|2014-12-01 00:00:00.0000000|14506|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38715|60|20|20|1119||2014-11-29|2014-12-01 00:00:00.0000000|12885|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38716|816|14||3016|38722|2014-11-29|2014-12-01 00:00:00.0000000|12791|True||||2014-11-29 12:00:00.0000000|11|2014-11-29 12:00:00.0000000
38717|474|8|20|2147||2014-11-29|2014-12-01 00:00:00.0000000|10058|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38718|565|8|20|2329||2014-11-29|2014-12-01 00:00:00.0000000|18981|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38719|1034|14|20|3234||2014-11-29|2014-12-01 00:00:00.0000000|15795|True||||2014-11-29 11:00:00.0000000|20|2014-11-29 11:00:00.0000000
38720|850|16|17|3050||2014-11-29|2014-12-01 00:00:00.0000000|12646|True||||2015-10-08 11:00:00.0000000|17|2015-10-08 11:00:00.0000000
38721|183|6|8|1365||2014-11-29|2014-12-01 00:00:00.0000000|13922|True||||2014-12-18 11:00:00.0000000|8|2014-12-18 11:00:00.0000000
38722|816|14|8|3016||2014-11-29|2014-12-01 00:00:00.0000000|12791|True||||2014-12-01 11:00:00.0000000|8|2014-12-01 11:00:00.0000000
