OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
163202|155|15|5|1309||2020-02-03|2020-02-04 00:00:00.0000000|10392|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163203|433|6|5|2065||2020-02-03|2020-02-04 00:00:00.0000000|14640|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163204|828|14|5|3028||2020-02-03|2020-02-04 00:00:00.0000000|11069|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163205|151|14|5|1301||2020-02-03|2020-02-04 00:00:00.0000000|10059|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163206|933|15|5|3133||2020-02-03|2020-02-04 00:00:00.0000000|13656|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163207|26|15|5|1051||2020-02-03|2020-02-04 00:00:00.0000000|15064|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163208|439|6|5|2077||2020-02-03|2020-02-04 00:00:00.0000000|19200|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163209|968|15|5|3168||2020-02-03|2020-02-04 00:00:00.0000000|19216|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163210|820|3|5|3020||2020-02-03|2020-02-04 00:00:00.0000000|10035|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163211|490|14|5|2179||2020-02-03|2020-02-04 00:00:00.0000000|16712|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163212|1008|7|5|3208||2020-02-03|2020-02-04 00:00:00.0000000|13671|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163213|446|15|5|2091||2020-02-03|2020-02-04 00:00:00.0000000|14273|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163214|484|7|5|2167||2020-02-03|2020-02-04 00:00:00.0000000|11280|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163215|12|3|5|1023||2020-02-03|2020-02-04 00:00:00.0000000|18662|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163216|579|6|5|2357||2020-02-03|2020-02-04 00:00:00.0000000|12729|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163217|488|7|5|2175||2020-02-03|2020-02-04 00:00:00.0000000|15146|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163218|467|16|5|2133||2020-02-03|2020-02-04 00:00:00.0000000|16963|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163219|995|13|5|3195||2020-02-03|2020-02-04 00:00:00.0000000|12811|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163220|67|8||1133|163306|2020-02-03|2020-02-04 00:00:00.0000000|16388|True||||2020-02-03 12:00:00.0000000|10|2020-02-03 12:00:00.0000000
163221|994|7|5|3194||2020-02-03|2020-02-04 00:00:00.0000000|13306|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163222|1046|20|5|3246||2020-02-03|2020-02-04 00:00:00.0000000|10604|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163223|560|16|5|2319||2020-02-03|2020-02-04 00:00:00.0000000|18388|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163224|76|3|5|1151||2020-02-03|2020-02-04 00:00:00.0000000|11111|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163225|66|20|5|1131||2020-02-03|2020-02-04 00:00:00.0000000|16661|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163226|878|3|5|3078||2020-02-03|2020-02-04 00:00:00.0000000|14063|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163227|880|6||3080|163307|2020-02-03|2020-02-04 00:00:00.0000000|10040|True||||2020-02-03 12:00:00.0000000|10|2020-02-03 12:00:00.0000000
163228|893|15|5|3093||2020-02-03|2020-02-04 00:00:00.0000000|13224|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163229|934|7|5|3134||2020-02-03|2020-02-04 00:00:00.0000000|12930|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163230|194|13|5|1387||2020-02-03|2020-02-04 00:00:00.0000000|17540|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163231|4|13|5|1007||2020-02-03|2020-02-04 00:00:00.0000000|15697|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163232|186|2|5|1371||2020-02-03|2020-02-04 00:00:00.0000000|15488|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163233|811|13|5|3011||2020-02-03|2020-02-04 00:00:00.0000000|16325|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163234|573|13|5|2345||2020-02-03|2020-02-04 00:00:00.0000000|16468|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163235|993|16||3193|163308|2020-02-03|2020-02-04 00:00:00.0000000|18865|True||||2020-02-03 12:00:00.0000000|10|2020-02-03 12:00:00.0000000
163236|569|15|5|2337||2020-02-03|2020-02-04 00:00:00.0000000|15180|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163237|57|6||1113|163309|2020-02-03|2020-02-04 00:00:00.0000000|18722|True||||2020-02-03 12:00:00.0000000|10|2020-02-03 12:00:00.0000000
163238|452|15|5|2103||2020-02-03|2020-02-04 00:00:00.0000000|12528|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163239|19|16|5|1037||2020-02-03|2020-02-04 00:00:00.0000000|15367|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
163240|186|7|5|1371||2020-02-03|2020-02-04 00:00:00.0000000|17968|True||||2020-02-03 11:00:00.0000000|5|2020-02-03 11:00:00.0000000
