OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
552001|176316|226|1|192|8.55|10.0|192|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552002|176316|35|7|4|13.0|15.0|4|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552003|176316|65|7|6|30.0|15.0|6|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552004|176317|120|7|1|32.0|15.0|1|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552005|176317|10|7|6|32.0|15.0|6|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552006|176317|47|7|3|13.0|15.0|3|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552007|176318|117|7|5|34.0|15.0|5|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552008|176359|78|7|96|18.0|15.0|0||13|2020-08-24 12:00:00.0000000
552009|176318|136|7|1|32.0|15.0|1|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552010|176319|226|1|240|8.55|10.0|240|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552011|176319|185|7|250|2.04|15.0|250|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552012|176320|137|7|4|32.0|15.0|4|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552013|176320|134|7|6|32.0|15.0|6|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552014|176320|25|7|1|13.0|15.0|1|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552015|176320|70|7|1|230.0|15.0|1|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552016|176321|189|7|130|2.9|15.0|130|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552017|176321|13|7|3|32.0|15.0|3|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552018|176322|102|7|8|35.0|15.0|8|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552019|176322|222|1|120|8.55|10.0|120|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552020|176360|204|7|80|32.0|15.0|0||13|2020-08-24 12:00:00.0000000
552021|176322|75|7|4|345.0|15.0|4|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552022|176323|103|7|4|35.0|15.0|4|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552023|176323|51|7|6|13.0|15.0|6|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
552024|176323|57|7|8|13.0|15.0|8|2020-08-24 11:00:00.0000000|18|2020-08-24 11:00:00.0000000
