OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
222721|70823|43|7|4|13.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222722|70823|87|7|48|18.0|15.0|48|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222723|70824|53|7|9|13.0|15.0|9|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222724|70824|122|7|2|32.0|15.0|2|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222725|70824|81|7|120|18.0|15.0|120|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222726|70825|128|7|10|32.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222727|70825|50|7|1|13.0|15.0|1|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222728|70826|197|7|24|3.7|15.0|24|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222729|70826|25|7|6|13.0|15.0|6|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222730|70826|208|7|96|2.7|15.0|96|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222731|70826|46|7|7|13.0|15.0|7|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222732|70826|171|7|20|32.0|15.0|20|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222733|70827|165|7|30|26.0|15.0|30|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222734|70827|224|1|192|8.55|10.0|192|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222735|70827|12|7|10|32.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222736|70827|63|7|8|25.0|15.0|8|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222737|70828|221|1|120|14.5|10.0|120|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222738|70828|223|1|144|8.55|10.0|144|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222739|70862|204|7|100|32.0|15.0|0||8|2016-04-20 12:00:00.0000000
222740|70828|6|7|2|4.8|15.0|2|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222741|70829|114|7|3|30.0|15.0|3|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222742|70829|23|7|9|13.0|15.0|9|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222743|70829|104|7|6|35.0|15.0|6|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222744|70829|112|7|3|30.0|15.0|3|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222745|70830|214|7|4|90.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222746|70830|123|7|9|32.0|15.0|9|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222747|70830|81|7|48|18.0|15.0|48|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222748|70830|73|7|1|285.0|15.0|1|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222749|70831|109|7|8|25.0|15.0|8|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222750|70831|4|7|2|32.0|15.0|2|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222751|70831|185|7|175|2.04|15.0|175|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222752|70832|120|7|4|32.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222753|70832|210|7|5|2.4|15.0|5|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222754|70832|215|7|4|1899.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222755|70833|46|7|7|13.0|15.0|7|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222756|70833|137|7|9|32.0|15.0|9|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222757|70833|71|7|10|230.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222758|70834|217|7|30|25.0|15.0|30|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222759|70834|128|7|8|32.0|15.0|8|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222760|70863|78|7|72|18.0|15.0|72|2018-06-25 11:00:00.0000000|2|2018-06-25 11:00:00.0000000
222761|70834|37|7|3|13.0|15.0|3|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222762|70835|59|7|2|25.0|15.0|2|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222763|70835|3|7|100|18.5|15.0|100|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222764|70835|58|7|6|25.0|15.0|6|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222765|70835|172|7|50|48.0|15.0|50|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222766|70835|179|7|150|1.05|15.0|150|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222767|70836|170|7|20|102.0|15.0|20|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222768|70864|77|7|108|18.0|15.0|0||8|2016-04-20 12:00:00.0000000
222769|70836|48|7|10|13.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222770|70836|85|7|24|18.0|15.0|24|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222771|70836|52|7|4|13.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222772|70837|183|7|200|2.74|15.0|200|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222773|70837|64|7|10|30.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222774|70838|85|7|108|18.0|15.0|108|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222775|70838|199|7|168|3.7|15.0|168|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222776|70839|189|7|182|2.9|15.0|182|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222777|70839|146|7|24|18.0|15.0|24|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222778|70839|197|7|120|3.7|15.0|120|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222779|70839|212|7|100|4.3|15.0|100|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222780|70840|15|9|3|240.0|15.0|3|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222781|70840|128|7|8|32.0|15.0|8|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222782|70840|42|7|10|13.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222783|70841|30|7|8|13.0|15.0|8|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222784|70841|189|7|130|2.9|15.0|130|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222785|70842|202|7|120|4.1|15.0|120|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222786|70842|133|7|9|32.0|15.0|9|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222787|70842|226|1|96|8.55|10.0|96|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222788|70842|225|1|96|8.55|10.0|96|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222789|70842|207|7|96|2.7|15.0|96|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222790|70843|1|7|7|25.0|15.0|7|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222791|70843|148|7|108|18.0|15.0|108|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222792|70844|224|1|48|8.55|10.0|48|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222793|70844|143|7|120|18.0|15.0|120|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222794|70865|193|7|216|3.7|15.0|0||8|2016-04-20 12:00:00.0000000
222795|70844|200|7|120|4.1|15.0|120|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222796|70844|117|7|8|34.0|15.0|8|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222797|70845|190|7|40|3.5|15.0|40|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222798|70845|81|7|36|18.0|15.0|36|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222799|70845|181|7|25|1.14|15.0|25|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222800|70845|177|7|100|1.05|15.0|100|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222801|70846|81|7|36|18.0|15.0|36|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222802|70846|218|7|90|37.5|15.0|90|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222803|70846|128|7|7|32.0|15.0|7|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222804|70846|181|7|225|1.14|15.0|225|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222805|70847|79|7|60|18.0|15.0|60|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222806|70847|13|7|8|4.8|15.0|8|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222807|70847|217|7|40|25.0|15.0|40|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222808|70847|100|7|12|18.0|15.0|12|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222809|70847|162|7|20|22.0|15.0|20|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222810|70848|58|7|6|25.0|15.0|6|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222811|70848|124|7|6|32.0|15.0|6|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222812|70849|108|7|1|25.0|15.0|1|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222813|70849|166|7|60|42.0|15.0|60|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222814|70849|162|7|70|22.0|15.0|70|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222815|70850|88|7|120|18.0|15.0|120|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222816|70850|25|7|4|13.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222817|70851|113|7|10|30.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222818|70851|216|7|40|12.5|15.0|40|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222819|70866|193|7|144|3.7|15.0|144|2017-02-20 11:00:00.0000000|18|2017-02-20 11:00:00.0000000
222820|70852|141|10|96|5.0|15.0|96|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222821|70852|144|7|84|18.0|15.0|84|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222822|70853|220|1|120|8.55|10.0|120|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222823|70853|177|7|250|1.05|15.0|250|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222824|70854|161|7|80|108.0|15.0|80|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222825|70854|134|7|4|32.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222826|70867|204|7|80|32.0|15.0|0||8|2016-04-20 12:00:00.0000000
222827|70855|185|7|250|2.04|15.0|250|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222828|70856|195|7|96|3.7|15.0|96|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222829|70856|128|7|7|32.0|15.0|7|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222830|70856|68|7|9|230.0|15.0|9|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222831|70856|65|7|4|30.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222832|70856|158|7|70|105.0|15.0|70|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222833|70857|108|7|7|25.0|15.0|7|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222834|70857|128|7|10|32.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222835|70857|101|7|108|18.0|15.0|108|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222836|70858|189|7|260|2.9|15.0|260|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222837|70858|101|7|72|18.0|15.0|72|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222838|70858|131|7|5|32.0|15.0|5|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222839|70858|124|7|1|32.0|15.0|1|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222840|70859|43|7|10|13.0|15.0|10|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222841|70859|32|7|7|13.0|15.0|7|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222842|70859|221|1|24|14.5|10.0|24|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222843|70859|138|10|12|5.0|15.0|12|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222844|70859|148|7|24|18.0|15.0|24|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222845|70860|136|7|4|32.0|15.0|4|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222846|70860|146|7|36|18.0|15.0|36|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222847|70860|200|7|72|4.1|15.0|72|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
222848|70860|194|7|216|4.1|15.0|216|2016-04-20 11:00:00.0000000|18|2016-04-20 11:00:00.0000000
