OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
473049|150968|102|7|5|35.0|15.0|5|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473050|150968|214|7|10|90.0|15.0|10|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473051|150968|61|7|6|25.0|15.0|6|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473052|150969|199|7|168|3.7|15.0|168|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473053|150969|119|7|7|32.0|15.0|7|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473054|150969|32|7|4|13.0|15.0|4|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473055|150969|154|7|90|20.0|15.0|90|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473056|150969|120|7|8|32.0|15.0|8|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473057|150970|173|7|70|105.0|15.0|70|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473058|150970|51|7|2|13.0|15.0|2|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473059|150971|179|7|25|1.05|15.0|25|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473060|150971|188|7|225|0.66|15.0|225|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473061|150971|24|7|5|13.0|15.0|5|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473062|150972|51|7|5|13.0|15.0|5|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473063|150972|192|7|288|4.1|15.0|288|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473064|150972|108|7|1|25.0|15.0|1|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473065|150972|58|7|6|25.0|15.0|6|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473066|150972|3|7|90|18.5|15.0|90|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473067|150973|196|7|72|4.1|15.0|72|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473068|150973|155|7|80|24.0|15.0|80|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473069|150974|214|7|4|90.0|15.0|4|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473070|150974|103|7|6|35.0|15.0|6|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473071|150974|138|10|96|5.0|15.0|96|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473072|150975|219|7|100|50.0|15.0|100|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473073|150975|116|7|3|34.0|15.0|3|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473074|150975|87|7|120|18.0|15.0|120|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473075|150976|46|7|6|13.0|15.0|6|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473076|150976|107|7|1|25.0|15.0|1|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473077|151048|95|7|108|18.0|15.0|0||11|2019-08-12 12:00:00.0000000
473078|150977|121|7|7|32.0|15.0|7|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473079|150977|16|7|2|13.0|15.0|2|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
473080|150977|38|7|1|13.0|15.0|1|2019-08-12 11:00:00.0000000|6|2019-08-12 11:00:00.0000000
