OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
2274|496|6||2191|2311|2013-02-15|2013-02-18 00:00:00.0000000|12739|True||||2013-02-15 12:00:00.0000000|20|2013-02-15 12:00:00.0000000
2275|115|13|10|1229||2013-02-15|2013-02-18 00:00:00.0000000|13448|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2276|504|20|10|2207||2013-02-15|2013-02-18 00:00:00.0000000|12175|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2277|569|7|10|2337||2013-02-15|2013-02-18 00:00:00.0000000|14157|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2278|804|14|10|3004||2013-02-15|2013-02-18 00:00:00.0000000|14524|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2279|978|3|10|3178||2013-02-15|2013-02-18 00:00:00.0000000|16404|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2280|450|3|10|2099||2013-02-15|2013-02-18 00:00:00.0000000|11477|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2281|876|14|10|3076||2013-02-15|2013-02-18 00:00:00.0000000|12824|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2282|536|15|10|2271||2013-02-15|2013-02-18 00:00:00.0000000|13334|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2283|520|20|10|2239||2013-02-15|2013-02-18 00:00:00.0000000|13743|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2284|813|13|10|3013||2013-02-15|2013-02-18 00:00:00.0000000|12555|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2285|907|16|10|3107||2013-02-15|2013-02-18 00:00:00.0000000|10406|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2286|108|14|10|1215||2013-02-15|2013-02-18 00:00:00.0000000|12718|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2287|848|20|10|3048||2013-02-15|2013-02-18 00:00:00.0000000|10369|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2288|564|6|10|2327||2013-02-15|2013-02-18 00:00:00.0000000|19522|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2289|17|15|10|1033||2013-02-15|2013-02-18 00:00:00.0000000|14232|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2290|882|20|10|3082||2013-02-15|2013-02-18 00:00:00.0000000|11562|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2291|554|13|10|2307||2013-02-15|2013-02-18 00:00:00.0000000|12760|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2292|976|7|10|3176||2013-02-15|2013-02-18 00:00:00.0000000|11923|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2293|187|2|10|1373||2013-02-15|2013-02-18 00:00:00.0000000|17069|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2294|944|8|10|3144||2013-02-15|2013-02-18 00:00:00.0000000|14617|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2295|899|8|10|3099||2013-02-15|2013-02-18 00:00:00.0000000|17441|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
2296|523|6|10|2245||2013-02-15|2013-02-18 00:00:00.0000000|14565|True||||2013-02-15 11:00:00.0000000|10|2013-02-15 11:00:00.0000000
