OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
126112|845|6||3045|126162|2018-07-30|2018-07-31 00:00:00.0000000|18904|True||||2018-07-30 12:00:00.0000000|19|2018-07-30 12:00:00.0000000
126113|187|6|3|1373||2018-07-30|2018-07-31 00:00:00.0000000|19367|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126114|487|14|3|2173||2018-07-30|2018-07-31 00:00:00.0000000|16741|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126115|177|8|3|1353||2018-07-30|2018-07-31 00:00:00.0000000|16080|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126116|36|16|3|1071||2018-07-30|2018-07-31 00:00:00.0000000|11048|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126117|412|7|3|2023||2018-07-30|2018-07-31 00:00:00.0000000|13307|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126118|518|14|3|2235||2018-07-30|2018-07-31 00:00:00.0000000|15948|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126119|483|3|3|2165||2018-07-30|2018-07-31 00:00:00.0000000|19004|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126120|933|14|3|3133||2018-07-30|2018-07-31 00:00:00.0000000|13389|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126121|1071|3||3271|126163|2018-07-30|2018-07-31 00:00:00.0000000|11074|True||||2018-07-30 12:00:00.0000000|19|2018-07-30 12:00:00.0000000
126122|1075|8|3|3275||2018-07-30|2018-07-31 00:00:00.0000000|10184|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126123|1088|7||3288|126164|2018-07-30|2018-07-31 00:00:00.0000000|17400|True||||2018-07-30 12:00:00.0000000|19|2018-07-30 12:00:00.0000000
126124|40|20|3|1079||2018-07-30|2018-07-31 00:00:00.0000000|11030|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126125|418|15|3|2035||2018-07-30|2018-07-31 00:00:00.0000000|16456|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126126|110|14|3|1219||2018-07-30|2018-07-31 00:00:00.0000000|19626|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126127|141|16|3|1281||2018-07-30|2018-07-31 00:00:00.0000000|19360|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126128|433|13|3|2065||2018-07-30|2018-07-31 00:00:00.0000000|16179|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126129|877|3|3|3077||2018-07-30|2018-07-31 00:00:00.0000000|10347|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126130|473|16|3|2145||2018-07-30|2018-07-31 00:00:00.0000000|17761|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126131|552|14|3|2303||2018-07-30|2018-07-31 00:00:00.0000000|13240|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126132|417|3|3|2033||2018-07-30|2018-07-31 00:00:00.0000000|12440|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126133|147|7||1293|126165|2018-07-30|2018-07-31 00:00:00.0000000|10677|True||||2018-07-30 12:00:00.0000000|19|2018-07-30 12:00:00.0000000
126134|1034|7|3|3234||2018-07-30|2018-07-31 00:00:00.0000000|16553|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126135|104|13|3|1207||2018-07-30|2018-07-31 00:00:00.0000000|14185|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126136|842|2|3|3042||2018-07-30|2018-07-31 00:00:00.0000000|17722|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126137|407|16|3|2013||2018-07-30|2018-07-31 00:00:00.0000000|10871|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126138|131|16|3|1261||2018-07-30|2018-07-31 00:00:00.0000000|16083|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126139|174|16|3|1347||2018-07-30|2018-07-31 00:00:00.0000000|13555|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126140|541|15|3|2281||2018-07-30|2018-07-31 00:00:00.0000000|12634|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126141|192|16|3|1383||2018-07-30|2018-07-31 00:00:00.0000000|11159|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126142|544|20||2287|126166|2018-07-30|2018-07-31 00:00:00.0000000|16579|True||||2018-07-30 12:00:00.0000000|19|2018-07-30 12:00:00.0000000
126143|62|15|3|1123||2018-07-30|2018-07-31 00:00:00.0000000|14365|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126144|181|20|3|1361||2018-07-30|2018-07-31 00:00:00.0000000|16769|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126145|980|7|3|3180||2018-07-30|2018-07-31 00:00:00.0000000|16904|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126146|17|3|3|1033||2018-07-30|2018-07-31 00:00:00.0000000|16033|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126147|413|16|3|2025||2018-07-30|2018-07-31 00:00:00.0000000|13642|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126148|588|14|3|2375||2018-07-30|2018-07-31 00:00:00.0000000|16398|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126149|935|13|3|3135||2018-07-30|2018-07-31 00:00:00.0000000|14869|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126150|29|16|3|1057||2018-07-30|2018-07-31 00:00:00.0000000|11867|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126151|1062|7|3|3262||2018-07-30|2018-07-31 00:00:00.0000000|12528|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126152|185|7|3|1369||2018-07-30|2018-07-31 00:00:00.0000000|11993|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126153|1066|14|3|3266||2018-07-30|2018-07-31 00:00:00.0000000|18795|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126154|806|20||3006|126167|2018-07-30|2018-07-31 00:00:00.0000000|19566|True||||2018-07-30 12:00:00.0000000|19|2018-07-30 12:00:00.0000000
126155|885|16|3|3085||2018-07-30|2018-07-31 00:00:00.0000000|10199|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126156|592|13|3|2383||2018-07-30|2018-07-31 00:00:00.0000000|14837|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126157|543|7|3|2285||2018-07-30|2018-07-31 00:00:00.0000000|17386|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126158|846|16|3|3046||2018-07-30|2018-07-31 00:00:00.0000000|18245|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126159|523|7||2245|126168|2018-07-30|2018-07-31 00:00:00.0000000|17241|True||||2018-07-30 12:00:00.0000000|19|2018-07-30 12:00:00.0000000
126160|494|7|3|2187||2018-07-30|2018-07-31 00:00:00.0000000|12405|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126161|163|2|3|1325||2018-07-30|2018-07-31 00:00:00.0000000|18108|True||||2018-07-30 11:00:00.0000000|3|2018-07-30 11:00:00.0000000
126162|845|6||3045||2018-07-30|2018-07-31 00:00:00.0000000|18904|True|||||19|2018-07-30 12:00:00.0000000
126163|1071|3||3271||2018-07-30|2018-07-31 00:00:00.0000000|11074|True|||||19|2018-07-30 12:00:00.0000000
126164|1088|7|14|3288||2018-07-30|2018-07-31 00:00:00.0000000|17400|True||||2018-08-31 11:00:00.0000000|14|2018-08-31 11:00:00.0000000
126165|147|7||1293||2018-07-30|2018-07-31 00:00:00.0000000|10677|True|||||19|2018-07-30 12:00:00.0000000
126166|544|20|14|2287||2018-07-30|2018-07-31 00:00:00.0000000|16579|True||||2018-08-01 11:00:00.0000000|14|2018-08-01 11:00:00.0000000
126167|806|20||3006||2018-07-30|2018-07-31 00:00:00.0000000|19566|True|||||19|2018-07-30 12:00:00.0000000
126168|523|7|9|2245||2018-07-30|2018-07-31 00:00:00.0000000|17241|True||||2018-08-28 11:00:00.0000000|9|2018-08-28 11:00:00.0000000
