OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
85360|514|15|17|2227||2016-11-26|2016-11-28 00:00:00.0000000|19342|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85361|430|16|17|2059||2016-11-26|2016-11-28 00:00:00.0000000|19610|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85362|983|6|17|3183||2016-11-26|2016-11-28 00:00:00.0000000|10751|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85363|477|13||2153|85382|2016-11-26|2016-11-28 00:00:00.0000000|14068|True||||2016-11-26 12:00:00.0000000|20|2016-11-26 12:00:00.0000000
85364|116|3|17|1231||2016-11-26|2016-11-28 00:00:00.0000000|11058|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85365|201|7|17|1401||2016-11-26|2016-11-28 00:00:00.0000000|10186|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85366|991|3|17|3191||2016-11-26|2016-11-28 00:00:00.0000000|16433|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85367|488|16|17|2175||2016-11-26|2016-11-28 00:00:00.0000000|14410|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85368|977|3|17|3177||2016-11-26|2016-11-28 00:00:00.0000000|14370|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85369|534|7|17|2267||2016-11-26|2016-11-28 00:00:00.0000000|11436|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85370|446|3|17|2091||2016-11-26|2016-11-28 00:00:00.0000000|17732|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85371|951|6|17|3151||2016-11-26|2016-11-28 00:00:00.0000000|18798|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85372|177|2|17|1353||2016-11-26|2016-11-28 00:00:00.0000000|18724|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85373|900|20|17|3100||2016-11-26|2016-11-28 00:00:00.0000000|14645|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85374|835|20|17|3035||2016-11-26|2016-11-28 00:00:00.0000000|17335|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85375|459|16|17|2117||2016-11-26|2016-11-28 00:00:00.0000000|16356|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85376|39|6|17|1077||2016-11-26|2016-11-28 00:00:00.0000000|18926|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85377|562|20|17|2323||2016-11-26|2016-11-28 00:00:00.0000000|19868|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85378|987|14||3187|85383|2016-11-26|2016-11-28 00:00:00.0000000|10274|True||||2016-11-26 12:00:00.0000000|20|2016-11-26 12:00:00.0000000
85379|947|20|17|3147||2016-11-26|2016-11-28 00:00:00.0000000|17937|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85380|1009|20|17|3209||2016-11-26|2016-11-28 00:00:00.0000000|12282|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85381|63|14|17|1125||2016-11-26|2016-11-28 00:00:00.0000000|12178|True||||2016-11-26 11:00:00.0000000|17|2016-11-26 11:00:00.0000000
85382|477|13|12|2153||2016-11-26|2016-11-28 00:00:00.0000000|14068|True||||2018-07-10 11:00:00.0000000|12|2018-07-10 11:00:00.0000000
85383|987|14|3|3187||2016-11-26|2016-11-28 00:00:00.0000000|10274|True||||2017-07-04 11:00:00.0000000|3|2017-07-04 11:00:00.0000000
