OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
450820|143750|8|9|4|240.0|15.0|4|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450821|143750|172|7|70|48.0|15.0|70|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450822|143751|170|7|30|102.0|15.0|30|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450823|143751|109|7|8|25.0|15.0|8|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450824|143751|125|7|1|32.0|15.0|1|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450825|143751|18|7|10|13.0|15.0|10|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450826|143751|103|7|6|35.0|15.0|6|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450827|143752|217|7|40|25.0|15.0|40|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450828|143752|201|7|120|3.7|15.0|120|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450829|143753|157|7|70|30.0|15.0|70|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450830|143753|82|7|84|18.0|15.0|84|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450831|143753|107|7|3|25.0|15.0|3|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450832|143753|225|1|144|8.55|10.0|144|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450833|143754|29|7|5|13.0|15.0|5|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450834|143754|206|7|120|2.7|15.0|120|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
450835|143754|12|7|10|32.0|15.0|10|2019-04-24 11:00:00.0000000|18|2019-04-24 11:00:00.0000000
