OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
166182|52652|164|7|90|112.0|15.0|90|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166183|52652|10|7|7|32.0|15.0|7|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166184|52652|120|7|4|32.0|15.0|4|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166185|52652|155|7|30|24.0|15.0|30|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166186|52652|162|7|100|22.0|15.0|100|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166187|52653|209|7|30|1.89|15.0|30|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166188|52653|36|7|9|13.0|15.0|9|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166189|52653|158|7|90|105.0|15.0|90|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166190|52653|33|7|3|13.0|15.0|3|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166191|52654|50|7|10|13.0|15.0|10|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166192|52654|138|10|108|5.0|15.0|108|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166193|52654|75|7|2|345.0|15.0|2|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166194|52654|82|7|60|18.0|15.0|60|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166195|52655|3|7|50|18.5|15.0|50|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166196|52655|73|7|8|285.0|15.0|8|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166197|52655|17|7|3|13.0|15.0|3|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166198|52655|211|7|50|4.1|15.0|50|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166199|52655|70|7|10|230.0|15.0|10|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166200|52656|178|7|125|2.55|15.0|125|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166201|52656|197|7|216|3.7|15.0|216|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166202|52656|64|7|4|30.0|15.0|4|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166203|52656|121|7|10|32.0|15.0|10|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166204|52656|180|7|100|1.11|15.0|100|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166205|52657|28|7|9|13.0|15.0|9|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166206|52657|20|7|4|13.0|15.0|4|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166207|52657|175|7|7|240.0|15.0|7|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166208|52657|211|7|10|4.1|15.0|10|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166209|52658|4|7|2|32.0|15.0|2|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166210|52658|151|9|3|16.0|15.0|3|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166211|52659|41|7|8|13.0|15.0|8|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166212|52659|70|7|7|230.0|15.0|7|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166213|52659|55|7|4|13.0|15.0|4|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166214|52707|77|7|48|18.0|15.0|48|2015-07-15 11:00:00.0000000|10|2015-07-15 11:00:00.0000000
166215|52660|116|7|8|34.0|15.0|8|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166216|52660|123|7|4|32.0|15.0|4|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166217|52661|16|7|3|13.0|15.0|3|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
166218|52661|104|7|8|35.0|15.0|8|2015-07-08 11:00:00.0000000|12|2015-07-08 11:00:00.0000000
