OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
539252|172292|204|7|20|32.0|15.0|20|2020-06-22 11:00:00.0000000|18|2020-06-22 11:00:00.0000000
539253|172246|146|7|96|18.0|15.0|96|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539254|172246|155|7|20|24.0|15.0|20|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539255|172247|7|7|1|32.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539256|172247|34|7|6|13.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539257|172248|123|7|8|32.0|15.0|8|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539258|172248|20|7|6|13.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539259|172248|183|7|125|2.74|15.0|125|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539260|172248|175|7|2|240.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539261|172248|31|7|2|13.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539262|172249|40|7|6|13.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539263|172249|112|7|3|30.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539264|172249|96|7|84|18.0|15.0|84|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539265|172250|66|7|6|45.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539266|172250|8|9|4|240.0|15.0|4|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539267|172250|176|7|5|240.0|15.0|5|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539268|172251|114|7|6|30.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539269|172251|131|7|8|32.0|15.0|8|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539270|172251|199|7|144|3.7|15.0|144|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539271|172251|162|7|60|22.0|15.0|60|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539272|172252|182|7|225|1.28|15.0|225|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539273|172252|76|7|48|18.0|15.0|48|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539274|172252|207|7|96|2.7|15.0|96|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539275|172253|76|7|72|18.0|15.0|72|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539276|172253|134|7|10|32.0|15.0|10|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539277|172253|59|7|4|25.0|15.0|4|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539278|172254|43|7|6|13.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539279|172254|125|7|3|32.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539280|172254|152|9|5|16.0|15.0|5|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539281|172254|195|7|144|3.7|15.0|144|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539282|172254|112|7|7|30.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539283|172255|100|7|72|18.0|15.0|72|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539284|172255|215|7|2|1899.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539285|172256|37|7|9|13.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539286|172293|78|7|60|18.0|15.0|0||2|2020-06-20 12:00:00.0000000
539287|172256|44|7|5|13.0|15.0|5|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539288|172256|186|7|100|2.1|15.0|100|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539289|172256|149|7|60|18.0|15.0|60|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539290|172257|109|7|4|25.0|15.0|4|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539291|172257|164|7|90|112.0|15.0|90|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539292|172257|106|7|6|35.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539293|172258|6|7|6|32.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539294|172258|214|7|10|90.0|15.0|10|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539295|172258|102|7|3|35.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539296|172258|154|7|30|20.0|15.0|30|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539297|172258|29|7|7|13.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539298|172259|74|7|7|285.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539299|172259|185|7|225|2.04|15.0|225|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539300|172260|10|7|9|32.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539301|172260|166|7|20|42.0|15.0|20|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539302|172260|180|7|225|1.11|15.0|225|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539303|172260|52|7|9|13.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539304|172261|111|7|9|30.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539305|172261|137|7|5|32.0|15.0|5|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539306|172261|37|7|9|13.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539307|172261|226|1|72|8.55|10.0|72|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539308|172261|70|7|10|230.0|15.0|10|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539309|172262|26|7|7|13.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539310|172262|169|7|90|45.0|15.0|90|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539311|172263|93|7|72|18.0|15.0|72|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539312|172263|61|7|10|25.0|15.0|10|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539313|172264|128|7|6|32.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539314|172264|108|7|8|25.0|15.0|8|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539315|172265|33|7|7|13.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539316|172265|8|9|6|240.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539317|172265|157|7|40|30.0|15.0|40|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539318|172266|4|7|2|32.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539319|172266|71|7|3|230.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539320|172267|59|7|2|25.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539321|172267|211|7|90|4.1|15.0|90|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539322|172267|120|7|10|32.0|15.0|10|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539323|172267|107|7|9|25.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539324|172267|109|7|6|25.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539325|172268|160|7|80|33.0|15.0|80|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539326|172268|177|7|175|1.05|15.0|175|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539327|172269|102|7|1|35.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539328|172269|30|7|1|13.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539329|172269|54|7|1|13.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539330|172269|116|7|7|34.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539331|172269|108|7|4|25.0|15.0|4|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539332|172270|202|7|192|4.1|15.0|192|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539333|172270|54|7|2|13.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539334|172270|3|7|70|18.5|15.0|70|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539335|172271|182|7|50|1.28|15.0|50|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539336|172271|31|7|7|13.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539337|172271|85|7|12|18.0|15.0|12|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539338|172271|175|7|5|240.0|15.0|5|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539339|172272|177|7|75|1.05|15.0|75|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539340|172272|41|7|2|13.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539341|172272|221|1|12|14.5|10.0|12|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539342|172272|85|7|84|18.0|15.0|84|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539343|172273|34|7|5|13.0|15.0|5|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539344|172273|136|7|1|32.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539345|172273|51|7|5|13.0|15.0|5|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539346|172273|54|7|6|13.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539347|172273|93|7|60|18.0|15.0|60|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539348|172274|147|7|48|18.0|15.0|48|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539349|172274|63|7|6|25.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539350|172274|65|7|2|30.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539351|172274|123|7|6|32.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539352|172274|223|1|240|8.55|10.0|240|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539353|172275|216|7|100|12.5|15.0|100|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539354|172275|162|7|100|22.0|15.0|100|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539355|172275|68|7|5|230.0|15.0|5|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539356|172275|227|1|48|8.55|10.0|48|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539357|172276|16|7|8|13.0|15.0|8|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539358|172276|127|7|1|32.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539359|172276|33|7|4|13.0|15.0|4|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539360|172276|221|1|24|14.5|10.0|24|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539361|172276|12|7|4|32.0|15.0|4|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539362|172277|195|7|216|3.7|15.0|216|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539363|172277|160|7|90|33.0|15.0|90|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539364|172277|1|7|1|25.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539365|172278|130|7|2|32.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539366|172278|65|7|2|30.0|15.0|2|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539367|172278|90|7|36|18.0|15.0|36|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539368|172278|131|7|6|32.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539369|172278|174|7|4|240.0|15.0|4|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539370|172279|224|1|144|8.55|10.0|144|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539371|172279|9|7|1|32.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539372|172279|199|7|144|3.7|15.0|144|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539373|172294|80|7|96|18.0|15.0|0||2|2020-06-20 12:00:00.0000000
539374|172279|35|7|6|13.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539375|172280|143|7|60|18.0|15.0|60|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539376|172295|95|7|72|18.0|15.0|0||2|2020-06-20 12:00:00.0000000
539377|172281|189|7|78|2.9|15.0|78|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539378|172281|69|7|4|230.0|15.0|4|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539379|172281|91|7|36|18.0|15.0|36|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539380|172281|129|7|1|32.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539381|172282|207|7|48|2.7|15.0|48|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539382|172282|137|7|3|32.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539383|172282|119|7|9|32.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539384|172282|161|7|30|108.0|15.0|30|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539385|172282|209|7|20|1.89|15.0|20|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539386|172283|84|7|108|18.0|15.0|108|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539387|172283|174|7|3|240.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539388|172296|86|7|60|18.0|15.0|0||2|2020-06-20 12:00:00.0000000
539389|172283|107|7|8|25.0|15.0|8|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539390|172283|53|7|7|13.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539391|172284|61|7|1|25.0|15.0|1|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539392|172284|56|7|10|13.0|15.0|10|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539393|172284|5|7|8|32.0|15.0|8|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539394|172284|223|1|120|8.55|10.0|120|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539395|172285|130|7|8|32.0|15.0|8|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539396|172285|190|7|120|3.5|15.0|120|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539397|172286|23|7|6|13.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539398|172286|63|7|7|25.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539399|172286|226|1|168|8.55|10.0|168|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539400|172287|71|7|3|230.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539401|172287|46|7|3|13.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539402|172287|89|7|24|18.0|15.0|24|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539403|172288|178|7|150|2.55|15.0|150|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539404|172288|124|7|9|32.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539405|172289|140|10|48|5.0|15.0|48|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539406|172289|44|7|9|13.0|15.0|9|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539407|172289|84|7|60|18.0|15.0|60|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539408|172297|80|7|120|18.0|15.0|0||2|2020-06-20 12:00:00.0000000
539409|172289|149|7|120|18.0|15.0|120|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539410|172290|220|1|144|8.55|10.0|144|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539411|172290|96|7|36|18.0|15.0|36|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539412|172290|85|7|96|18.0|15.0|96|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539413|172290|222|1|24|8.55|10.0|24|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539414|172290|56|7|7|13.0|15.0|7|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539415|172291|129|7|6|32.0|15.0|6|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539416|172291|19|7|3|13.0|15.0|3|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539417|172291|165|7|70|26.0|15.0|70|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
539418|172291|164|7|50|112.0|15.0|50|2020-06-20 11:00:00.0000000|7|2020-06-20 11:00:00.0000000
