OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
515465|164610|111|7|2|30.0|15.0|2|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515466|164610|107|7|10|25.0|15.0|10|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515467|164610|110|7|2|25.0|15.0|2|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515468|164611|151|9|7|16.0|15.0|7|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515469|164611|209|7|35|1.89|15.0|35|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515470|164611|49|7|8|13.0|15.0|8|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515471|164611|37|7|10|13.0|15.0|10|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515472|164612|174|7|1|240.0|15.0|1|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515473|164612|16|7|8|13.0|15.0|8|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515474|164612|15|9|1|240.0|15.0|1|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515475|164612|69|7|8|230.0|15.0|8|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515476|164613|89|7|24|18.0|15.0|24|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515477|164613|4|7|6|32.0|15.0|6|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515478|164613|64|7|8|30.0|15.0|8|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515479|164613|3|7|60|18.5|15.0|60|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515480|164613|83|7|96|18.0|15.0|96|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515481|164614|46|7|10|13.0|15.0|10|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515482|164614|62|7|8|25.0|15.0|8|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515483|164614|140|10|48|5.0|15.0|48|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515484|164614|56|7|3|13.0|15.0|3|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515485|164614|133|7|1|32.0|15.0|1|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515486|164665|193|7|96|3.7|15.0|96|2020-03-03 11:00:00.0000000|15|2020-03-03 11:00:00.0000000
515487|164615|131|7|8|32.0|15.0|8|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515488|164615|114|7|1|30.0|15.0|1|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515489|164616|174|7|9|240.0|15.0|9|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515490|164616|173|7|60|105.0|15.0|60|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515491|164616|108|7|2|25.0|15.0|2|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515492|164616|50|7|1|13.0|15.0|1|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515493|164617|156|7|60|15.0|15.0|60|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515494|164617|123|7|3|32.0|15.0|3|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515495|164666|80|7|12|18.0|15.0|12|2020-02-26 11:00:00.0000000|11|2020-02-26 11:00:00.0000000
515496|164618|139|10|60|5.0|15.0|60|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515497|164619|201|7|216|3.7|15.0|216|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515498|164619|65|7|6|30.0|15.0|6|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515499|164619|154|7|10|20.0|15.0|10|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515500|164619|56|7|5|13.0|15.0|5|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515501|164619|5|7|3|32.0|15.0|3|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515502|164620|81|7|12|18.0|15.0|12|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515503|164620|43|7|1|13.0|15.0|1|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515504|164620|47|7|6|13.0|15.0|6|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515505|164621|79|7|60|18.0|15.0|60|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515506|164621|188|7|150|0.66|15.0|150|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515507|164621|225|1|240|8.55|10.0|240|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515508|164621|206|7|84|2.7|15.0|84|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515509|164622|25|7|3|13.0|15.0|3|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515510|164622|203|7|100|32.0|15.0|100|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515511|164622|121|7|10|32.0|15.0|10|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515512|164623|201|7|24|3.7|15.0|24|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515513|164623|183|7|75|2.74|15.0|75|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515514|164623|122|7|6|32.0|15.0|6|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515515|164623|170|7|60|102.0|15.0|60|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515516|164624|201|7|240|3.7|15.0|240|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515517|164624|68|7|7|230.0|15.0|7|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515518|164624|155|7|90|24.0|15.0|90|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515519|164624|102|7|8|35.0|15.0|8|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515520|164625|154|7|80|20.0|15.0|80|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515521|164625|129|7|7|32.0|15.0|7|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515522|164625|124|7|7|32.0|15.0|7|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515523|164625|182|7|75|1.28|15.0|75|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515524|164625|21|7|3|13.0|15.0|3|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515525|164626|151|9|5|16.0|15.0|5|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515526|164626|136|7|5|32.0|15.0|5|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515527|164626|103|7|7|35.0|15.0|7|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515528|164626|189|7|234|2.9|15.0|234|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515529|164626|223|1|120|8.55|10.0|120|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515530|164627|190|7|60|3.5|15.0|60|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515531|164627|84|7|84|18.0|15.0|84|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515532|164627|184|7|25|3.5|15.0|25|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515533|164628|116|7|6|34.0|15.0|6|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515534|164628|34|7|10|13.0|15.0|10|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515535|164628|61|7|1|25.0|15.0|1|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515536|164628|163|7|90|37.0|15.0|90|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515537|164628|173|7|90|105.0|15.0|90|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515538|164629|88|7|48|18.0|15.0|48|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515539|164629|85|7|48|18.0|15.0|48|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515540|164629|224|1|216|8.55|10.0|216|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515541|164630|188|7|225|0.66|15.0|225|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515542|164630|166|7|60|42.0|15.0|60|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515543|164630|107|7|2|25.0|15.0|2|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515544|164631|15|9|5|240.0|15.0|5|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515545|164631|186|7|25|2.1|15.0|25|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515546|164631|120|7|2|32.0|15.0|2|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515547|164631|55|7|7|13.0|15.0|7|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515548|164632|124|7|6|32.0|15.0|6|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
515549|164632|143|7|48|18.0|15.0|48|2020-02-25 11:00:00.0000000|6|2020-02-25 11:00:00.0000000
