OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
65072|913|3|3|3113||2016-01-18|2016-01-19 00:00:00.0000000|17504|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65073|836|6|3|3036||2016-01-18|2016-01-19 00:00:00.0000000|10138|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65074|442|3|3|2083||2016-01-18|2016-01-19 00:00:00.0000000|15307|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65075|984|14|3|3184||2016-01-18|2016-01-19 00:00:00.0000000|14656|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65076|451|16|3|2101||2016-01-18|2016-01-19 00:00:00.0000000|17338|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65077|140|13|3|1279||2016-01-18|2016-01-19 00:00:00.0000000|17772|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65078|972|7|3|3172||2016-01-18|2016-01-19 00:00:00.0000000|12060|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65079|934|7|3|3134||2016-01-18|2016-01-19 00:00:00.0000000|16380|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65080|536|8|3|2271||2016-01-18|2016-01-19 00:00:00.0000000|19786|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65081|954|14|3|3154||2016-01-18|2016-01-19 00:00:00.0000000|15358|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65082|69|15|3|1137||2016-01-18|2016-01-19 00:00:00.0000000|14932|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65083|984|20|3|3184||2016-01-18|2016-01-19 00:00:00.0000000|15736|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65084|470|14|3|2139||2016-01-18|2016-01-19 00:00:00.0000000|10181|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65085|597|3|3|2393||2016-01-18|2016-01-19 00:00:00.0000000|16046|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65086|981|13|3|3181||2016-01-18|2016-01-19 00:00:00.0000000|11058|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65087|418|2|3|2035||2016-01-18|2016-01-19 00:00:00.0000000|14793|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65088|10|14|3|1019||2016-01-18|2016-01-19 00:00:00.0000000|16623|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65089|142|2||1283|65160|2016-01-18|2016-01-19 00:00:00.0000000|11278|True||||2016-01-18 12:00:00.0000000|4|2016-01-18 12:00:00.0000000
65090|18|15|3|1035||2016-01-18|2016-01-19 00:00:00.0000000|13118|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65091|954|16|3|3154||2016-01-18|2016-01-19 00:00:00.0000000|10269|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65092|424|14|3|2047||2016-01-18|2016-01-19 00:00:00.0000000|14143|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65093|132|3|3|1263||2016-01-18|2016-01-19 00:00:00.0000000|18695|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65094|1030|13|3|3230||2016-01-18|2016-01-19 00:00:00.0000000|19187|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65095|946|2|3|3146||2016-01-18|2016-01-19 00:00:00.0000000|15719|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65096|409|7|3|2017||2016-01-18|2016-01-19 00:00:00.0000000|15716|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65097|26|6|3|1051||2016-01-18|2016-01-19 00:00:00.0000000|16926|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65098|1000|6|3|3200||2016-01-18|2016-01-19 00:00:00.0000000|11158|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65099|803|6|3|3003||2016-01-18|2016-01-19 00:00:00.0000000|13197|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65100|157|2|3|1313||2016-01-18|2016-01-19 00:00:00.0000000|10819|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65101|49|16||1097|65161|2016-01-18|2016-01-19 00:00:00.0000000|15721|True||||2016-01-18 12:00:00.0000000|4|2016-01-18 12:00:00.0000000
65102|442|8|3|2083||2016-01-18|2016-01-19 00:00:00.0000000|11919|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65103|528|15|3|2255||2016-01-18|2016-01-19 00:00:00.0000000|19163|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65104|583|3|3|2365||2016-01-18|2016-01-19 00:00:00.0000000|19572|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65105|193|13|3|1385||2016-01-18|2016-01-19 00:00:00.0000000|19791|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65106|1008|8|3|3208||2016-01-18|2016-01-19 00:00:00.0000000|15863|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65107|37|2|3|1073||2016-01-18|2016-01-19 00:00:00.0000000|14451|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65108|842|2|3|3042||2016-01-18|2016-01-19 00:00:00.0000000|14969|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65109|1|20|3|1001||2016-01-18|2016-01-19 00:00:00.0000000|14783|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65110|838|6|3|3038||2016-01-18|2016-01-19 00:00:00.0000000|16433|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65111|1047|2|3|3247||2016-01-18|2016-01-19 00:00:00.0000000|19387|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65112|112|8|3|1223||2016-01-18|2016-01-19 00:00:00.0000000|15302|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65113|52|15|3|1103||2016-01-18|2016-01-19 00:00:00.0000000|10672|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65114|17|2|3|1033||2016-01-18|2016-01-19 00:00:00.0000000|18597|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65115|967|7|3|3167||2016-01-18|2016-01-19 00:00:00.0000000|18365|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65116|11|13|3|1021||2016-01-18|2016-01-19 00:00:00.0000000|16682|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65117|166|7|3|1331||2016-01-18|2016-01-19 00:00:00.0000000|13648|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65118|856|7|3|3056||2016-01-18|2016-01-19 00:00:00.0000000|17551|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65119|505|2|3|2209||2016-01-18|2016-01-19 00:00:00.0000000|10795|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65120|540|14||2279|65162|2016-01-18|2016-01-19 00:00:00.0000000|16544|True||||2016-01-18 12:00:00.0000000|4|2016-01-18 12:00:00.0000000
65121|948|14||3148|65163|2016-01-18|2016-01-19 00:00:00.0000000|18144|True||||2016-01-18 12:00:00.0000000|4|2016-01-18 12:00:00.0000000
65122|148|14|3|1295||2016-01-18|2016-01-19 00:00:00.0000000|14539|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65123|943|15|3|3143||2016-01-18|2016-01-19 00:00:00.0000000|16727|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65124|599|3|3|2397||2016-01-18|2016-01-19 00:00:00.0000000|17559|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65125|912|15|3|3112||2016-01-18|2016-01-19 00:00:00.0000000|13676|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65126|75|6|3|1149||2016-01-18|2016-01-19 00:00:00.0000000|18770|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65127|536|15|3|2271||2016-01-18|2016-01-19 00:00:00.0000000|10158|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65128|805|15|3|3005||2016-01-18|2016-01-19 00:00:00.0000000|10669|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65129|84|8|3|1167||2016-01-18|2016-01-19 00:00:00.0000000|18244|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65130|598|2|3|2395||2016-01-18|2016-01-19 00:00:00.0000000|17864|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65131|85|15|3|1169||2016-01-18|2016-01-19 00:00:00.0000000|14449|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
65132|146|16|3|1291||2016-01-18|2016-01-19 00:00:00.0000000|11595|True||||2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
