OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
153413|966|16|5|3166||2019-09-16|2019-09-17 00:00:00.0000000|18983|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153414|952|2|5|3152||2019-09-16|2019-09-17 00:00:00.0000000|11042|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153415|140|3||1279|153498|2019-09-16|2019-09-17 00:00:00.0000000|17270|True||||2019-09-16 12:00:00.0000000|2|2019-09-16 12:00:00.0000000
153416|1049|6|5|3249||2019-09-16|2019-09-17 00:00:00.0000000|15704|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153417|570|2|5|2339||2019-09-16|2019-09-17 00:00:00.0000000|10456|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153418|1081|15|5|3281||2019-09-16|2019-09-17 00:00:00.0000000|16824|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153419|543|20|5|2285||2019-09-16|2019-09-17 00:00:00.0000000|18556|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153420|480|20|5|2159||2019-09-16|2019-09-17 00:00:00.0000000|11130|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153421|1051|3|5|3251||2019-09-16|2019-09-17 00:00:00.0000000|13636|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153422|424|13|5|2047||2019-09-16|2019-09-17 00:00:00.0000000|17729|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153423|92|2|5|1183||2019-09-16|2019-09-17 00:00:00.0000000|18098|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153424|142|7||1283|153499|2019-09-16|2019-09-17 00:00:00.0000000|17742|True||||2019-09-16 12:00:00.0000000|2|2019-09-16 12:00:00.0000000
153425|599|20|5|2397||2019-09-16|2019-09-17 00:00:00.0000000|14182|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153426|520|20||2239|153500|2019-09-16|2019-09-17 00:00:00.0000000|13182|True||||2019-09-16 12:00:00.0000000|2|2019-09-16 12:00:00.0000000
153427|1061|6|5|3261||2019-09-16|2019-09-17 00:00:00.0000000|11987|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153428|553|7|5|2305||2019-09-16|2019-09-17 00:00:00.0000000|11401|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153429|119|6|5|1237||2019-09-16|2019-09-17 00:00:00.0000000|18543|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153430|829|20|5|3029||2019-09-16|2019-09-17 00:00:00.0000000|17758|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153431|1090|8||3290|153501|2019-09-16|2019-09-17 00:00:00.0000000|17294|True||||2019-09-16 12:00:00.0000000|2|2019-09-16 12:00:00.0000000
153432|897|3|5|3097||2019-09-16|2019-09-17 00:00:00.0000000|11348|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153433|1022|20|5|3222||2019-09-16|2019-09-17 00:00:00.0000000|19869|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153434|476|20|5|2151||2019-09-16|2019-09-17 00:00:00.0000000|12561|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153435|871|14|5|3071||2019-09-16|2019-09-17 00:00:00.0000000|19165|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153436|40|15|5|1079||2019-09-16|2019-09-17 00:00:00.0000000|17507|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153437|571|14|5|2341||2019-09-16|2019-09-17 00:00:00.0000000|17340|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153438|24|14||1047|153502|2019-09-16|2019-09-17 00:00:00.0000000|10547|True||||2019-09-16 12:00:00.0000000|2|2019-09-16 12:00:00.0000000
153439|424|3|5|2047||2019-09-16|2019-09-17 00:00:00.0000000|16975|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153440|1086|6||3286|153503|2019-09-16|2019-09-17 00:00:00.0000000|10203|True||||2019-09-16 12:00:00.0000000|2|2019-09-16 12:00:00.0000000
153441|991|20|5|3191||2019-09-16|2019-09-17 00:00:00.0000000|17629|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153442|807|7|5|3007||2019-09-16|2019-09-17 00:00:00.0000000|11336|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153443|429|15|5|2057||2019-09-16|2019-09-17 00:00:00.0000000|16888|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153444|118|7|5|1235||2019-09-16|2019-09-17 00:00:00.0000000|10280|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153445|839|8|5|3039||2019-09-16|2019-09-17 00:00:00.0000000|15989|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153446|572|8|5|2343||2019-09-16|2019-09-17 00:00:00.0000000|13747|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153447|1099|2|5|3299||2019-09-16|2019-09-17 00:00:00.0000000|10142|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153448|868|3|5|3068||2019-09-16|2019-09-17 00:00:00.0000000|11540|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153449|478|3|5|2155||2019-09-16|2019-09-17 00:00:00.0000000|10075|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153450|6|20|5|1011||2019-09-16|2019-09-17 00:00:00.0000000|10414|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153451|1062|13|5|3262||2019-09-16|2019-09-17 00:00:00.0000000|17984|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153452|1040|13|5|3240||2019-09-16|2019-09-17 00:00:00.0000000|13325|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153453|56|13|5|1111||2019-09-16|2019-09-17 00:00:00.0000000|19795|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
153454|1040|6||3240|153504|2019-09-16|2019-09-17 00:00:00.0000000|18532|True||||2019-09-16 12:00:00.0000000|2|2019-09-16 12:00:00.0000000
153455|81|16|5|1161||2019-09-16|2019-09-17 00:00:00.0000000|17037|True||||2019-09-16 11:00:00.0000000|5|2019-09-16 11:00:00.0000000
