OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
49291|466|7|5|2131||2015-05-19|2015-05-20 00:00:00.0000000|10376|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49292|47|15|5|1093||2015-05-19|2015-05-20 00:00:00.0000000|18562|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49293|50|7|5|1099||2015-05-19|2015-05-20 00:00:00.0000000|10166|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49294|922|13|5|3122||2015-05-19|2015-05-20 00:00:00.0000000|18612|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49295|864|13|5|3064||2015-05-19|2015-05-20 00:00:00.0000000|18615|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49296|571|13|5|2341||2015-05-19|2015-05-20 00:00:00.0000000|13104|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49297|879|6|5|3079||2015-05-19|2015-05-20 00:00:00.0000000|13144|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49298|44|7|5|1087||2015-05-19|2015-05-20 00:00:00.0000000|17745|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49299|405|6|5|2009||2015-05-19|2015-05-20 00:00:00.0000000|19383|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49300|879|2||3079|49345|2015-05-19|2015-05-20 00:00:00.0000000|13656|True||||2015-05-19 12:00:00.0000000|4|2015-05-19 12:00:00.0000000
49301|430|13|5|2059||2015-05-19|2015-05-20 00:00:00.0000000|19281|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49302|1030|16|5|3230||2015-05-19|2015-05-20 00:00:00.0000000|19434|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49303|597|2|5|2393||2015-05-19|2015-05-20 00:00:00.0000000|19913|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49304|199|6|5|1397||2015-05-19|2015-05-20 00:00:00.0000000|11866|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49305|70|20|5|1139||2015-05-19|2015-05-20 00:00:00.0000000|10982|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49306|1030|8|5|3230||2015-05-19|2015-05-20 00:00:00.0000000|18360|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49307|188|8|5|1375||2015-05-19|2015-05-20 00:00:00.0000000|16792|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49308|71|6|5|1141||2015-05-19|2015-05-20 00:00:00.0000000|10641|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49309|592|13|5|2383||2015-05-19|2015-05-20 00:00:00.0000000|12011|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49310|414|6|5|2027||2015-05-19|2015-05-20 00:00:00.0000000|13157|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49311|994|6|5|3194||2015-05-19|2015-05-20 00:00:00.0000000|11197|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49312|463|16|5|2125||2015-05-19|2015-05-20 00:00:00.0000000|14434|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49313|946|6|5|3146||2015-05-19|2015-05-20 00:00:00.0000000|12844|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49314|138|16|5|1275||2015-05-19|2015-05-20 00:00:00.0000000|18162|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49315|1024|13|5|3224||2015-05-19|2015-05-20 00:00:00.0000000|12538|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49316|85|8|5|1169||2015-05-19|2015-05-20 00:00:00.0000000|15503|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49317|839|7|5|3039||2015-05-19|2015-05-20 00:00:00.0000000|18093|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49318|1007|3||3207|49346|2015-05-19|2015-05-20 00:00:00.0000000|16805|True||||2015-05-19 12:00:00.0000000|4|2015-05-19 12:00:00.0000000
49319|1|15|5|1001||2015-05-19|2015-05-20 00:00:00.0000000|17451|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49320|100|15|5|1199||2015-05-19|2015-05-20 00:00:00.0000000|17656|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49321|527|8|5|2253||2015-05-19|2015-05-20 00:00:00.0000000|18755|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49322|530|2|5|2259||2015-05-19|2015-05-20 00:00:00.0000000|15942|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49323|174|7|5|1347||2015-05-19|2015-05-20 00:00:00.0000000|17392|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49324|1007|13|5|3207||2015-05-19|2015-05-20 00:00:00.0000000|13002|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49325|966|2|5|3166||2015-05-19|2015-05-20 00:00:00.0000000|15754|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49326|822|2|5|3022||2015-05-19|2015-05-20 00:00:00.0000000|11277|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49327|468|7|5|2135||2015-05-19|2015-05-20 00:00:00.0000000|11828|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49328|601|2|5|2401||2015-05-19|2015-05-20 00:00:00.0000000|12020|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49329|1015|2|5|3215||2015-05-19|2015-05-20 00:00:00.0000000|18208|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49330|881|20|5|3081||2015-05-19|2015-05-20 00:00:00.0000000|13967|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49331|98|6|5|1195||2015-05-19|2015-05-20 00:00:00.0000000|10390|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49332|462|3|5|2123||2015-05-19|2015-05-20 00:00:00.0000000|11800|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
49333|109|13|5|1217||2015-05-19|2015-05-20 00:00:00.0000000|19732|True||||2015-05-19 11:00:00.0000000|5|2015-05-19 11:00:00.0000000
