OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
575075|183722|56|7|2|13.0|15.0|2|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575076|183722|99|7|36|18.0|15.0|36|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575077|183722|35|7|10|13.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575078|183723|100|7|24|18.0|15.0|24|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575079|183723|69|7|6|230.0|15.0|6|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575080|183724|120|7|5|32.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575081|183724|111|7|3|30.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575082|183724|6|7|3|32.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575083|183725|12|7|2|32.0|15.0|2|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575084|183725|210|7|15|2.4|15.0|15|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575085|183725|147|7|24|18.0|15.0|24|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575086|183726|117|7|5|34.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575087|183726|161|7|100|108.0|15.0|100|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575088|183726|92|7|12|18.0|15.0|12|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575089|183726|210|7|25|2.4|15.0|25|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575090|183726|181|7|125|1.14|15.0|125|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575091|183727|110|7|1|25.0|15.0|1|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575092|183727|206|7|24|2.7|15.0|24|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575093|183727|127|7|7|32.0|15.0|7|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575094|183727|158|7|30|105.0|15.0|30|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575095|183727|99|7|84|18.0|15.0|84|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575096|183728|223|1|192|8.55|10.0|192|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575097|183728|224|1|72|8.55|10.0|72|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575098|183728|186|7|75|2.1|15.0|75|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575099|183728|52|7|10|13.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575100|183729|168|7|70|29.0|15.0|70|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575101|183729|32|7|1|13.0|15.0|1|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575102|183729|103|7|6|35.0|15.0|6|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575103|183729|185|7|100|2.04|15.0|100|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575104|183729|81|7|24|18.0|15.0|24|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575105|183730|52|7|5|13.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575106|183730|130|7|2|32.0|15.0|2|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575107|183730|191|7|72|3.7|15.0|72|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575108|183731|212|7|10|4.3|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575109|183731|104|7|9|35.0|15.0|9|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575110|183732|150|9|8|16.0|15.0|8|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575111|183732|93|7|84|18.0|15.0|84|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575112|183732|124|7|5|32.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575113|183732|224|1|192|8.55|10.0|192|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575114|183733|182|7|125|1.28|15.0|125|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575115|183733|52|7|8|13.0|15.0|8|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575116|183733|8|9|4|240.0|15.0|4|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575117|183733|222|1|192|8.55|10.0|192|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575118|183734|75|7|8|345.0|15.0|8|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575119|183734|135|7|1|32.0|15.0|1|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575120|183735|137|7|1|32.0|15.0|1|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575121|183735|192|7|360|4.1|15.0|360|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575122|183735|57|7|5|13.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575123|183736|4|7|2|32.0|15.0|2|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575124|183736|174|7|5|240.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575125|183736|19|7|7|13.0|15.0|7|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575126|183737|102|7|7|35.0|15.0|7|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575127|183737|206|7|72|2.7|15.0|72|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575128|183821|77|7|96|18.0|15.0|0||8|2020-12-15 12:00:00.0000000
575129|183738|10|7|9|32.0|15.0|9|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575130|183738|69|7|5|230.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575131|183739|172|7|20|48.0|15.0|20|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575132|183739|133|7|2|32.0|15.0|2|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575133|183739|12|7|3|32.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575134|183739|42|7|7|13.0|15.0|7|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575135|183739|4|7|10|32.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575136|183740|3|7|50|18.5|15.0|50|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575137|183740|14|7|3|32.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575138|183741|191|7|324|3.7|15.0|324|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575139|183741|196|7|48|4.1|15.0|48|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575140|183741|117|7|6|34.0|15.0|6|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575141|183741|50|7|6|13.0|15.0|6|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575142|183822|204|7|30|32.0|15.0|30|2020-12-16 11:00:00.0000000|19|2020-12-16 11:00:00.0000000
575143|183742|75|7|3|345.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575144|183742|45|7|5|13.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575145|183742|138|10|24|5.0|15.0|24|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575146|183742|16|7|7|13.0|15.0|7|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575147|183742|166|7|20|42.0|15.0|20|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575148|183743|120|7|8|32.0|15.0|8|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575149|183743|60|7|3|25.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575150|183743|208|7|48|2.7|15.0|48|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575151|183744|98|7|12|18.0|15.0|12|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575152|183744|133|7|8|32.0|15.0|8|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575153|183745|75|7|7|345.0|15.0|7|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575154|183745|174|7|3|240.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575155|183746|14|7|10|32.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575156|183746|146|7|48|18.0|15.0|48|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575157|183746|85|7|12|18.0|15.0|12|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575158|183746|202|7|216|4.1|15.0|216|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575159|183747|150|9|4|16.0|15.0|4|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575160|183747|202|7|216|4.1|15.0|216|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575161|183747|60|7|3|25.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575162|183747|201|7|48|3.7|15.0|48|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575163|183747|81|7|72|18.0|15.0|72|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575164|183748|7|7|4|32.0|15.0|4|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575165|183748|50|7|9|13.0|15.0|9|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575166|183749|222|1|48|8.55|10.0|48|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575167|183749|215|7|1|1899.0|15.0|1|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575168|183749|63|7|4|25.0|15.0|4|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575169|183749|111|7|1|30.0|15.0|1|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575170|183750|166|7|10|42.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575171|183750|128|7|10|32.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575172|183750|48|7|2|13.0|15.0|2|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575173|183751|198|7|72|4.1|15.0|72|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575174|183751|27|7|8|13.0|15.0|8|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575175|183751|179|7|250|1.05|15.0|250|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575176|183752|83|7|72|18.0|15.0|72|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575177|183752|169|7|10|45.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575178|183752|46|7|9|13.0|15.0|9|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575179|183753|54|7|5|13.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575180|183753|72|7|1|230.0|15.0|1|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575181|183754|144|7|36|18.0|15.0|36|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575182|183754|69|7|3|230.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575183|183754|222|1|240|8.55|10.0|240|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575184|183754|175|7|5|240.0|15.0|5|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575185|183754|12|7|10|32.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575186|183755|199|7|72|3.7|15.0|72|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575187|183823|193|7|216|3.7|15.0|0||8|2020-12-15 12:00:00.0000000
575188|183755|225|1|120|8.55|10.0|120|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575189|183755|84|7|24|18.0|15.0|24|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575190|183755|149|7|108|18.0|15.0|108|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575191|183756|152|9|2|16.0|15.0|2|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575192|183756|61|7|9|25.0|15.0|9|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575193|183756|7|7|9|32.0|15.0|9|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575194|183756|198|7|216|4.1|15.0|216|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575195|183756|67|7|10|230.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575196|183757|62|7|7|25.0|15.0|7|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575197|183757|139|10|120|5.0|15.0|120|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575198|183758|213|7|3|87.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575199|183758|149|7|96|18.0|15.0|96|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575200|183758|164|7|60|112.0|15.0|60|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575201|183759|68|7|9|230.0|15.0|9|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575202|183759|152|9|3|16.0|15.0|3|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575203|183759|161|7|20|108.0|15.0|20|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575204|183760|44|7|6|13.0|15.0|6|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575205|183760|89|7|36|18.0|15.0|36|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575206|183761|182|7|100|1.28|15.0|100|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575207|183761|21|7|1|13.0|15.0|1|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575208|183761|111|7|10|30.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575209|183762|129|7|4|32.0|15.0|4|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575210|183762|25|7|10|13.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575211|183762|54|7|10|13.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575212|183762|68|7|6|230.0|15.0|6|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575213|183763|44|7|10|13.0|15.0|10|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575214|183763|163|7|50|37.0|15.0|50|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575215|183764|188|7|200|0.66|15.0|200|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575216|183764|205|7|30|32.0|15.0|30|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575217|183764|200|7|216|4.1|15.0|216|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
575218|183764|118|7|6|32.0|15.0|6|2020-12-15 11:00:00.0000000|16|2020-12-15 11:00:00.0000000
