OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
99713|811|2|20|3011||2017-07-03|2017-07-04 00:00:00.0000000|19960|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99714|882|13|20|3082||2017-07-03|2017-07-04 00:00:00.0000000|19673|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99715|184|14|20|1367||2017-07-03|2017-07-04 00:00:00.0000000|17536|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99716|501|8|20|2201||2017-07-03|2017-07-04 00:00:00.0000000|13613|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99717|812|14|20|3012||2017-07-03|2017-07-04 00:00:00.0000000|15785|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99718|1024|14|20|3224||2017-07-03|2017-07-04 00:00:00.0000000|13952|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99719|598|8|20|2395||2017-07-03|2017-07-04 00:00:00.0000000|12325|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99720|930|7|20|3130||2017-07-03|2017-07-04 00:00:00.0000000|10746|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99721|910|8|20|3110||2017-07-03|2017-07-04 00:00:00.0000000|12451|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99722|1051|15|20|3251||2017-07-03|2017-07-04 00:00:00.0000000|11979|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99723|434|14|20|2067||2017-07-03|2017-07-04 00:00:00.0000000|10697|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99724|573|8|20|2345||2017-07-03|2017-07-04 00:00:00.0000000|18900|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99725|33|15|20|1065||2017-07-03|2017-07-04 00:00:00.0000000|16540|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99726|433|8|20|2065||2017-07-03|2017-07-04 00:00:00.0000000|19135|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99727|833|3|20|3033||2017-07-03|2017-07-04 00:00:00.0000000|11704|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99728|532|8|20|2263||2017-07-03|2017-07-04 00:00:00.0000000|11897|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99729|424|6|20|2047||2017-07-03|2017-07-04 00:00:00.0000000|13880|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99730|410|20||2019|99811|2017-07-03|2017-07-04 00:00:00.0000000|12900|True||||2017-07-03 12:00:00.0000000|7|2017-07-03 12:00:00.0000000
99731|578|15||2355|99812|2017-07-03|2017-07-04 00:00:00.0000000|12793|True||||2017-07-03 12:00:00.0000000|7|2017-07-03 12:00:00.0000000
99732|829|8||3029|99813|2017-07-03|2017-07-04 00:00:00.0000000|13275|True||||2017-07-03 12:00:00.0000000|7|2017-07-03 12:00:00.0000000
99733|474|6|20|2147||2017-07-03|2017-07-04 00:00:00.0000000|12233|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
99734|509|3||2217|99814|2017-07-03|2017-07-04 00:00:00.0000000|10772|True||||2017-07-03 12:00:00.0000000|7|2017-07-03 12:00:00.0000000
99735|809|8|20|3009||2017-07-03|2017-07-04 00:00:00.0000000|15023|True||||2017-07-03 11:00:00.0000000|20|2017-07-03 11:00:00.0000000
