OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
79253|176|16|9|1351||2016-08-25|2016-08-26 00:00:00.0000000|13667|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79254|69|7||1137|79340|2016-08-25|2016-08-26 00:00:00.0000000|15975|True||||2016-08-25 12:00:00.0000000|11|2016-08-25 12:00:00.0000000
79255|183|16||1365|79341|2016-08-25|2016-08-26 00:00:00.0000000|19624|True||||2016-08-25 12:00:00.0000000|11|2016-08-25 12:00:00.0000000
79256|826|13||3026|79342|2016-08-25|2016-08-26 00:00:00.0000000|14380|True||||2016-08-25 12:00:00.0000000|11|2016-08-25 12:00:00.0000000
79257|116|7|9|1231||2016-08-25|2016-08-26 00:00:00.0000000|10400|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79258|174|14||1347|79343|2016-08-25|2016-08-26 00:00:00.0000000|13735|True||||2016-08-25 12:00:00.0000000|11|2016-08-25 12:00:00.0000000
79259|884|2|9|3084||2016-08-25|2016-08-26 00:00:00.0000000|18428|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79260|1005|16|9|3205||2016-08-25|2016-08-26 00:00:00.0000000|11855|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79261|107|14|9|1213||2016-08-25|2016-08-26 00:00:00.0000000|18818|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79262|487|2|9|2173||2016-08-25|2016-08-26 00:00:00.0000000|15475|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79263|446|13|9|2091||2016-08-25|2016-08-26 00:00:00.0000000|13666|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79264|37|16|9|1073||2016-08-25|2016-08-26 00:00:00.0000000|17992|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79265|414|14|9|2027||2016-08-25|2016-08-26 00:00:00.0000000|17160|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79266|95|20|9|1189||2016-08-25|2016-08-26 00:00:00.0000000|11618|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
79267|86|3||1171|79344|2016-08-25|2016-08-26 00:00:00.0000000|14262|True||||2016-08-25 12:00:00.0000000|11|2016-08-25 12:00:00.0000000
79268|1038|14|9|3238||2016-08-25|2016-08-26 00:00:00.0000000|10238|True||||2016-08-25 11:00:00.0000000|9|2016-08-25 11:00:00.0000000
