OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
15219|439|3|15|2077||2013-10-11|2013-10-14 00:00:00.0000000|17736|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15220|466|16|15|2131||2013-10-11|2013-10-14 00:00:00.0000000|16016|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15221|911|14|15|3111||2013-10-11|2013-10-14 00:00:00.0000000|12917|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15222|406|16||2011|15272|2013-10-11|2013-10-14 00:00:00.0000000|12682|True||||2013-10-11 12:00:00.0000000|4|2013-10-11 12:00:00.0000000
15223|36|2||1071|15273|2013-10-11|2013-10-14 00:00:00.0000000|14727|True||||2013-10-11 12:00:00.0000000|4|2013-10-11 12:00:00.0000000
15224|860|16|15|3060||2013-10-11|2013-10-14 00:00:00.0000000|15186|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15225|1008|16|15|3208||2013-10-11|2013-10-14 00:00:00.0000000|16216|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15226|834|3|15|3034||2013-10-11|2013-10-14 00:00:00.0000000|13916|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15227|931|8|15|3131||2013-10-11|2013-10-14 00:00:00.0000000|13609|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15228|99|6|15|1197||2013-10-11|2013-10-14 00:00:00.0000000|15181|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15229|951|6|15|3151||2013-10-11|2013-10-14 00:00:00.0000000|16933|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15230|136|13|15|1271||2013-10-11|2013-10-14 00:00:00.0000000|18517|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15231|508|8|15|2215||2013-10-11|2013-10-14 00:00:00.0000000|18062|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15232|102|15|15|1203||2013-10-11|2013-10-14 00:00:00.0000000|18719|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15233|815|13|15|3015||2013-10-11|2013-10-14 00:00:00.0000000|17864|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15234|567|3|15|2333||2013-10-11|2013-10-14 00:00:00.0000000|12827|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15235|79|2|15|1157||2013-10-11|2013-10-14 00:00:00.0000000|14350|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15236|996|16|15|3196||2013-10-11|2013-10-14 00:00:00.0000000|11201|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15237|103|6|15|1205||2013-10-11|2013-10-14 00:00:00.0000000|18060|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15238|25|13|15|1049||2013-10-11|2013-10-14 00:00:00.0000000|10503|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15239|939|16|15|3139||2013-10-11|2013-10-14 00:00:00.0000000|16270|True||||2013-10-11 11:00:00.0000000|15|2013-10-11 11:00:00.0000000
15240|988|14||3188|15274|2013-10-11|2013-10-14 00:00:00.0000000|16238|True||||2013-10-11 12:00:00.0000000|4|2013-10-11 12:00:00.0000000
