OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
506763|161786|117|7|9|34.0|15.0|9|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506764|161786|170|7|30|102.0|15.0|30|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506765|161786|189|7|130|2.9|15.0|130|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506766|161786|5|7|6|32.0|15.0|6|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506767|161786|161|7|90|108.0|15.0|90|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506768|161787|21|7|4|13.0|15.0|4|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506769|161787|81|7|12|18.0|15.0|12|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506770|161787|225|1|168|8.55|10.0|168|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506771|161787|19|7|8|13.0|15.0|8|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506772|161788|164|7|20|112.0|15.0|20|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506773|161816|80|7|60|18.0|15.0|60|2020-03-03 11:00:00.0000000|15|2020-03-03 11:00:00.0000000
506774|161788|6|7|6|32.0|15.0|6|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506775|161788|51|7|2|13.0|15.0|2|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506776|161788|41|7|7|13.0|15.0|7|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506777|161789|68|7|2|230.0|15.0|2|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506778|161789|150|9|7|16.0|15.0|7|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506779|161789|38|7|7|13.0|15.0|7|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506780|161789|152|9|6|16.0|15.0|6|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506781|161790|99|7|36|18.0|15.0|36|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506782|161790|88|7|24|18.0|15.0|24|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506783|161790|196|7|240|4.1|15.0|240|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506784|161791|7|7|10|32.0|15.0|10|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
506785|161791|159|7|40|18.0|15.0|40|2020-01-11 11:00:00.0000000|20|2020-01-11 11:00:00.0000000
