OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
541381|172913|131|7|2|32.0|15.0|2|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541382|172913|39|7|8|13.0|15.0|8|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541383|172914|184|7|75|3.5|15.0|75|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541384|172914|25|7|7|13.0|15.0|7|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541385|172914|209|7|35|1.89|15.0|35|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541386|172914|12|7|10|32.0|15.0|10|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541387|172915|21|7|8|13.0|15.0|8|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541388|172915|169|7|10|45.0|15.0|10|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541389|172915|12|7|10|32.0|15.0|10|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541390|172915|151|9|3|16.0|15.0|3|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541391|172916|177|7|150|1.05|15.0|150|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541392|172916|165|7|30|26.0|15.0|30|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541393|172916|176|7|5|240.0|15.0|5|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541394|172916|151|9|1|16.0|15.0|1|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541395|172917|121|7|8|32.0|15.0|8|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541396|172917|36|7|6|13.0|15.0|6|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541397|172918|141|10|24|5.0|15.0|24|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541398|172918|205|7|30|32.0|15.0|30|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541399|172918|226|1|24|8.55|10.0|24|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541400|172918|132|7|6|32.0|15.0|6|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541401|172919|179|7|225|1.05|15.0|225|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541402|172919|115|7|6|34.0|15.0|6|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541403|172920|219|7|100|50.0|15.0|100|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
541404|172920|195|7|96|3.7|15.0|96|2020-06-30 11:00:00.0000000|20|2020-06-30 11:00:00.0000000
