OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
597408|190934|132|7|3|32.0|15.0|3|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597409|190934|161|7|20|108.0|15.0|20|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597410|190934|148|7|12|18.0|15.0|12|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597411|190935|195|7|216|3.7|15.0|216|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597412|190935|205|7|10|32.0|15.0|10|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597413|190936|160|7|100|33.0|15.0|100|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597414|190936|161|7|10|108.0|15.0|10|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597415|190936|132|7|1|32.0|15.0|1|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597416|190936|212|7|60|4.3|15.0|60|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597417|190936|99|7|120|18.0|15.0|120|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597418|190937|89|7|72|18.0|15.0|72|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597419|190937|31|7|2|13.0|15.0|2|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597420|190937|150|9|6|16.0|15.0|6|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597421|190937|125|7|8|32.0|15.0|8|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597422|190938|133|7|3|32.0|15.0|3|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597423|190938|223|1|192|8.55|10.0|192|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597424|190938|96|7|96|18.0|15.0|96|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597425|190938|23|7|7|13.0|15.0|7|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597426|190938|215|7|8|1899.0|15.0|8|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597427|190939|96|7|84|18.0|15.0|84|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597428|190939|47|7|7|13.0|15.0|7|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597429|190939|197|7|216|3.7|15.0|216|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597430|190939|145|7|84|18.0|15.0|84|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597431|190939|87|7|120|18.0|15.0|120|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597432|190940|3|7|20|18.5|15.0|20|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597433|190940|227|1|144|8.55|10.0|144|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597434|190940|53|7|8|13.0|15.0|8|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597435|190940|33|7|9|13.0|15.0|9|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597436|190940|189|7|260|2.9|15.0|260|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597437|190941|191|7|216|3.7|15.0|216|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597438|190941|132|7|5|32.0|15.0|5|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597439|190942|91|7|96|18.0|15.0|96|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597440|190942|215|7|4|1899.0|15.0|4|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597441|190942|18|7|5|13.0|15.0|5|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597442|190942|200|7|144|4.1|15.0|144|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597443|191006|193|7|216|3.7|15.0|0||2|2021-04-01 12:00:00.0000000
597444|190943|16|7|5|13.0|15.0|5|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597445|190943|165|7|30|26.0|15.0|30|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597446|190943|115|7|9|34.0|15.0|9|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597447|190944|107|7|1|25.0|15.0|1|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597448|190944|175|7|7|240.0|15.0|7|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
597449|190945|161|7|80|108.0|15.0|80|2021-04-01 11:00:00.0000000|3|2021-04-01 11:00:00.0000000
