OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
5095|473|6||2145|5143|2013-04-11|2013-04-12 00:00:00.0000000|17013|True||||2013-04-11 12:00:00.0000000|12|2013-04-11 12:00:00.0000000
5096|558|3|13|2315||2013-04-11|2013-04-12 00:00:00.0000000|16855|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5097|140|8|13|1279||2013-04-11|2013-04-12 00:00:00.0000000|10242|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5098|145|20|13|1289||2013-04-11|2013-04-12 00:00:00.0000000|19486|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5099|900|16|13|3100||2013-04-11|2013-04-12 00:00:00.0000000|12890|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5100|466|8|13|2131||2013-04-11|2013-04-12 00:00:00.0000000|12168|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5101|21|6|13|1041||2013-04-11|2013-04-12 00:00:00.0000000|10834|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5102|187|7||1373|5142|2013-04-11|2013-04-12 00:00:00.0000000|10227|True||||2013-04-11 12:00:00.0000000|12|2013-04-11 12:00:00.0000000
5103|111|7|13|1221||2013-04-11|2013-04-12 00:00:00.0000000|11140|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5104|140|15|13|1279||2013-04-11|2013-04-12 00:00:00.0000000|11764|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5105|513|16|13|2225||2013-04-11|2013-04-12 00:00:00.0000000|12924|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
5106|187|2|13|1373||2013-04-11|2013-04-12 00:00:00.0000000|11022|True||||2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
