OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
383836|122334|143|7|84|18.0|15.0|84|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383837|122334|225|1|168|8.55|10.0|168|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383838|122334|66|7|10|45.0|15.0|10|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383839|122335|118|7|4|32.0|15.0|4|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383840|122335|117|7|8|34.0|15.0|8|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383841|122335|14|7|9|32.0|15.0|9|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383842|122336|102|7|4|35.0|15.0|4|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383843|122336|141|10|60|5.0|15.0|60|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383844|122337|42|7|2|13.0|15.0|2|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383845|122337|218|7|30|37.5|15.0|30|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383846|122337|200|7|144|4.1|15.0|144|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383847|122361|86|7|48|18.0|15.0|48|2018-06-11 11:00:00.0000000|10|2018-06-11 11:00:00.0000000
383848|122338|121|7|7|32.0|15.0|7|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383849|122338|157|7|10|30.0|15.0|10|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383850|122338|117|7|5|34.0|15.0|5|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383851|122338|133|7|2|32.0|15.0|2|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383852|122339|34|7|10|13.0|15.0|10|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383853|122339|95|7|12|18.0|15.0|12|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383854|122339|118|7|2|32.0|15.0|2|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383855|122362|193|7|240|3.7|15.0|0||11|2018-06-02 12:00:00.0000000
383856|122340|161|7|40|108.0|15.0|40|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383857|122340|50|7|2|13.0|15.0|2|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383858|122340|89|7|48|18.0|15.0|48|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383859|122341|62|7|5|25.0|15.0|5|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383860|122341|154|7|60|20.0|15.0|60|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383861|122341|213|7|5|87.0|15.0|5|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383862|122341|14|7|4|32.0|15.0|4|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383863|122342|190|7|40|3.5|15.0|40|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383864|122342|89|7|96|18.0|15.0|96|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383865|122343|187|7|100|0.95|15.0|100|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383866|122343|76|7|36|18.0|15.0|36|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383867|122343|72|7|8|230.0|15.0|8|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383868|122344|42|7|3|13.0|15.0|3|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383869|122344|217|7|40|25.0|15.0|40|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383870|122344|30|7|1|13.0|15.0|1|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383871|122344|56|7|9|13.0|15.0|9|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383872|122345|139|10|24|5.0|15.0|24|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383873|122345|196|7|96|4.1|15.0|96|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383874|122346|118|7|5|32.0|15.0|5|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383875|122346|170|7|80|102.0|15.0|80|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383876|122347|67|7|2|230.0|15.0|2|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383877|122347|210|7|20|2.4|15.0|20|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383878|122347|16|7|3|13.0|15.0|3|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383879|122347|90|7|36|18.0|15.0|36|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383880|122348|170|7|50|102.0|15.0|50|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383881|122348|129|7|6|32.0|15.0|6|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383882|122348|62|7|4|25.0|15.0|4|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383883|122348|207|7|72|2.7|15.0|72|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383884|122349|70|7|9|230.0|15.0|9|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383885|122349|129|7|1|32.0|15.0|1|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383886|122349|198|7|168|4.1|15.0|168|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383887|122349|54|7|9|13.0|15.0|9|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383888|122349|124|7|6|32.0|15.0|6|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383889|122350|49|7|5|13.0|15.0|5|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383890|122350|50|7|1|13.0|15.0|1|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383891|122351|158|7|100|105.0|15.0|100|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383892|122351|105|7|5|35.0|15.0|5|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383893|122351|72|7|7|230.0|15.0|7|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383894|122351|84|7|84|18.0|15.0|84|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383895|122351|218|7|90|37.5|15.0|90|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383896|122352|14|7|4|32.0|15.0|4|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383897|122352|190|7|200|3.5|15.0|200|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383898|122353|105|7|2|35.0|15.0|2|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383899|122363|98|7|96|18.0|15.0|0||11|2018-06-02 12:00:00.0000000
383900|122353|102|7|6|35.0|15.0|6|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383901|122353|73|7|4|285.0|15.0|4|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383902|122354|226|1|120|8.55|10.0|120|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383903|122354|43|7|8|13.0|15.0|8|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383904|122354|24|7|10|13.0|15.0|10|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383905|122355|212|7|70|4.3|15.0|70|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383906|122355|5|7|9|32.0|15.0|9|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383907|122355|53|7|10|13.0|15.0|10|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383908|122355|208|7|120|2.7|15.0|120|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383909|122355|18|7|6|13.0|15.0|6|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383910|122356|70|7|2|230.0|15.0|2|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383911|122356|205|7|50|32.0|15.0|50|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383912|122357|177|7|225|1.05|15.0|225|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383913|122357|13|7|3|32.0|15.0|3|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383914|122358|44|7|10|13.0|15.0|10|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383915|122358|145|7|108|18.0|15.0|108|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383916|122358|94|7|72|18.0|15.0|72|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383917|122358|185|7|250|2.04|15.0|250|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383918|122358|47|7|10|13.0|15.0|10|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383919|122359|176|7|8|240.0|15.0|8|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383920|122359|12|7|5|32.0|15.0|5|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383921|122359|211|7|80|4.1|15.0|80|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383922|122359|7|7|8|32.0|15.0|8|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383923|122359|226|1|192|8.55|10.0|192|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383924|122360|123|7|6|32.0|15.0|6|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383925|122360|158|7|70|105.0|15.0|70|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383926|122360|164|7|80|112.0|15.0|80|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383927|122360|176|7|10|240.0|15.0|10|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
383928|122360|70|7|7|230.0|15.0|7|2018-06-02 11:00:00.0000000|19|2018-06-02 11:00:00.0000000
