OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
178595|130|20|9|1259||2020-09-26|2020-09-28 00:00:00.0000000|14400|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178596|2|2|9|1003||2020-09-26|2020-09-28 00:00:00.0000000|15359|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178597|135|15||1269|178644|2020-09-26|2020-09-28 00:00:00.0000000|14697|True||||2020-09-26 12:00:00.0000000|7|2020-09-26 12:00:00.0000000
178598|937|7|9|3137||2020-09-26|2020-09-28 00:00:00.0000000|14140|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178599|1092|6|9|3292||2020-09-26|2020-09-28 00:00:00.0000000|12065|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178600|196|8|9|1391||2020-09-26|2020-09-28 00:00:00.0000000|13038|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178601|148|2||1295|178645|2020-09-26|2020-09-28 00:00:00.0000000|19249|True||||2020-09-26 12:00:00.0000000|7|2020-09-26 12:00:00.0000000
178602|946|3|9|3146||2020-09-26|2020-09-28 00:00:00.0000000|17511|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178603|1118|16|9|3318||2020-09-26|2020-09-28 00:00:00.0000000|13013|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178604|30|2|9|1059||2020-09-26|2020-09-28 00:00:00.0000000|19352|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178605|100|7|9|1199||2020-09-26|2020-09-28 00:00:00.0000000|14747|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
178606|499|8|9|2197||2020-09-26|2020-09-28 00:00:00.0000000|10360|True||||2020-09-26 11:00:00.0000000|9|2020-09-26 11:00:00.0000000
