OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
147671|46731|115|7|9|34.0|15.0|9|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147672|46731|129|7|2|32.0|15.0|2|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147673|46731|93|7|72|18.0|15.0|72|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147674|46732|47|7|4|13.0|15.0|4|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147675|46732|168|7|20|29.0|15.0|20|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147676|46732|158|7|90|105.0|15.0|90|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147677|46732|54|7|1|13.0|15.0|1|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147678|46733|164|7|80|112.0|15.0|80|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147679|46733|188|7|125|0.66|15.0|125|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147680|46734|194|7|168|4.1|15.0|168|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147681|46734|6|7|6|32.0|15.0|6|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147682|46734|96|7|108|18.0|15.0|108|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147683|46735|86|7|24|18.0|15.0|24|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147684|46735|141|10|24|5.0|15.0|24|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147685|46735|175|7|2|240.0|15.0|2|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147686|46736|216|7|30|12.5|15.0|30|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147687|46736|24|7|1|13.0|15.0|1|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147688|46736|161|7|10|108.0|15.0|10|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147689|46736|30|7|6|13.0|15.0|6|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147690|46737|62|7|7|25.0|15.0|7|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147691|46737|10|7|5|32.0|15.0|5|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147692|46738|44|7|2|13.0|15.0|2|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147693|46738|9|7|10|32.0|15.0|10|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147694|46738|137|7|2|32.0|15.0|2|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147695|46738|110|7|2|25.0|15.0|2|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147696|46739|26|7|2|13.0|15.0|2|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147697|46739|76|7|48|18.0|15.0|48|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147698|46739|164|7|70|112.0|15.0|70|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147699|46739|25|7|8|13.0|15.0|8|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147700|46740|139|10|36|5.0|15.0|36|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147701|46740|181|7|175|1.14|15.0|175|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147702|46740|201|7|144|3.7|15.0|144|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147703|46741|201|7|96|3.7|15.0|96|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147704|46741|140|10|120|5.0|15.0|120|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147705|46741|74|7|5|285.0|15.0|5|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147706|46742|113|7|10|30.0|15.0|10|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147707|46742|33|7|2|13.0|15.0|2|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147708|46743|130|7|8|32.0|15.0|8|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147709|46743|159|7|20|18.0|15.0|20|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147710|46744|173|7|60|105.0|15.0|60|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147711|46744|60|7|9|25.0|15.0|9|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147712|46744|11|7|4|32.0|15.0|4|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147713|46822|184|7|225|3.5|15.0|225|2017-12-04 11:00:00.0000000|19|2017-12-04 11:00:00.0000000
147714|46744|212|7|20|4.3|15.0|20|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147715|46745|40|7|7|13.0|15.0|7|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147716|46745|94|7|84|18.0|15.0|84|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147717|46745|213|7|1|87.0|15.0|1|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147718|46746|60|7|8|25.0|15.0|8|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147719|46746|59|7|3|25.0|15.0|3|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147720|46746|75|7|10|345.0|15.0|10|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147721|46746|63|7|8|25.0|15.0|8|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147722|46746|4|7|10|32.0|15.0|10|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147723|46747|132|7|5|32.0|15.0|5|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147724|46747|1|7|7|25.0|15.0|7|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147725|46747|37|7|1|13.0|15.0|1|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147726|46747|155|7|10|24.0|15.0|10|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147727|46747|173|7|30|105.0|15.0|30|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147728|46748|134|7|4|32.0|15.0|4|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147729|46748|178|7|175|2.55|15.0|175|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147730|46748|58|7|10|25.0|15.0|10|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147731|46749|56|7|3|13.0|15.0|3|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147732|46749|7|7|8|32.0|15.0|8|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147733|46749|62|7|7|25.0|15.0|7|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147734|46749|168|7|100|29.0|15.0|100|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147735|46750|218|7|90|37.5|15.0|90|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147736|46750|33|7|1|13.0|15.0|1|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147737|46750|11|7|6|32.0|15.0|6|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147738|46750|125|7|6|32.0|15.0|6|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147739|46751|68|7|7|230.0|15.0|7|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
147740|46751|72|7|6|230.0|15.0|6|2015-04-10 11:00:00.0000000|11|2015-04-10 11:00:00.0000000
