OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
178358|129|7|9|1257||2020-09-23|2020-09-24 00:00:00.0000000|10009|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178359|1049|6|9|3249||2020-09-23|2020-09-24 00:00:00.0000000|16935|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178360|1077|2|9|3277||2020-09-23|2020-09-24 00:00:00.0000000|18949|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178361|1019|2|9|3219||2020-09-23|2020-09-24 00:00:00.0000000|12583|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178362|839|2|9|3039||2020-09-23|2020-09-24 00:00:00.0000000|11249|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178363|132|16|9|1263||2020-09-23|2020-09-24 00:00:00.0000000|18609|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178364|862|14|9|3062||2020-09-23|2020-09-24 00:00:00.0000000|13338|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178365|1034|20|9|3234||2020-09-23|2020-09-24 00:00:00.0000000|10765|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178366|959|16|9|3159||2020-09-23|2020-09-24 00:00:00.0000000|16861|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178367|547|2|9|2293||2020-09-23|2020-09-24 00:00:00.0000000|10061|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178368|873|7|9|3073||2020-09-23|2020-09-24 00:00:00.0000000|11388|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178369|470|15|9|2139||2020-09-23|2020-09-24 00:00:00.0000000|14580|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178370|404|7||2007|178397|2020-09-23|2020-09-24 00:00:00.0000000|10738|True||||2020-09-23 12:00:00.0000000|9|2020-09-23 12:00:00.0000000
178371|107|20|9|1213||2020-09-23|2020-09-24 00:00:00.0000000|12327|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178372|513|2|9|2225||2020-09-23|2020-09-24 00:00:00.0000000|17308|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178373|809|7|9|3009||2020-09-23|2020-09-24 00:00:00.0000000|10943|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178374|1039|15|9|3239||2020-09-23|2020-09-24 00:00:00.0000000|14498|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178375|60|6|9|1119||2020-09-23|2020-09-24 00:00:00.0000000|13358|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178376|1100|16|9|3300||2020-09-23|2020-09-24 00:00:00.0000000|17039|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178377|95|6||1189|178398|2020-09-23|2020-09-24 00:00:00.0000000|13870|True||||2020-09-23 12:00:00.0000000|9|2020-09-23 12:00:00.0000000
178378|93|16|9|1185||2020-09-23|2020-09-24 00:00:00.0000000|17419|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178379|1100|13|9|3300||2020-09-23|2020-09-24 00:00:00.0000000|19856|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178380|1075|2|9|3275||2020-09-23|2020-09-24 00:00:00.0000000|17363|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178381|820|15|9|3020||2020-09-23|2020-09-24 00:00:00.0000000|17417|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178382|888|8|9|3088||2020-09-23|2020-09-24 00:00:00.0000000|18207|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178383|1018|16|9|3218||2020-09-23|2020-09-24 00:00:00.0000000|13530|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178384|1037|3|9|3237||2020-09-23|2020-09-24 00:00:00.0000000|17669|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178385|62|7|9|1123||2020-09-23|2020-09-24 00:00:00.0000000|19774|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178386|75|14|9|1149||2020-09-23|2020-09-24 00:00:00.0000000|13080|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178387|1056|14|9|3256||2020-09-23|2020-09-24 00:00:00.0000000|12580|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178388|464|14|9|2127||2020-09-23|2020-09-24 00:00:00.0000000|14925|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178389|867|13|9|3067||2020-09-23|2020-09-24 00:00:00.0000000|19392|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178390|460|15|9|2119||2020-09-23|2020-09-24 00:00:00.0000000|12037|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178391|899|13|9|3099||2020-09-23|2020-09-24 00:00:00.0000000|18586|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178392|173|16|9|1345||2020-09-23|2020-09-24 00:00:00.0000000|18808|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178393|15|8|9|1029||2020-09-23|2020-09-24 00:00:00.0000000|17962|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178394|1029|3|9|3229||2020-09-23|2020-09-24 00:00:00.0000000|16560|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178395|26|16|9|1051||2020-09-23|2020-09-24 00:00:00.0000000|13930|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178396|1063|16|9|3263||2020-09-23|2020-09-24 00:00:00.0000000|16414|True||||2020-09-23 11:00:00.0000000|9|2020-09-23 11:00:00.0000000
178397|404|7|8|2007||2020-09-23|2020-09-24 00:00:00.0000000|10738|True||||2020-09-25 11:00:00.0000000|8|2020-09-25 11:00:00.0000000
178398|95|6|10|1189||2020-09-23|2020-09-24 00:00:00.0000000|13870|True||||2021-03-05 11:00:00.0000000|10|2021-03-05 11:00:00.0000000
