OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
33240|10496|80|7|36|18.0|15.0|36|2013-07-16 11:00:00.0000000|4|2013-07-16 11:00:00.0000000
33241|10460|122|7|8|32.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33242|10460|144|7|24|18.0|15.0|24|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33243|10460|28|7|10|13.0|15.0|10|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33244|10461|167|7|50|99.0|15.0|50|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33245|10461|20|7|4|13.0|15.0|4|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33246|10461|135|7|3|32.0|15.0|3|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33247|10461|7|7|10|32.0|15.0|10|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33248|10462|70|7|7|230.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33249|10462|72|7|5|230.0|15.0|5|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33250|10462|219|7|20|50.0|15.0|20|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33251|10463|163|7|90|37.0|15.0|90|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33252|10463|116|7|2|34.0|15.0|2|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33253|10463|44|7|8|13.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33254|10464|88|7|84|18.0|15.0|84|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33255|10464|9|7|8|32.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33256|10464|194|7|144|4.1|15.0|144|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33257|10464|148|7|84|18.0|15.0|84|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33258|10464|73|7|2|285.0|15.0|2|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33259|10465|18|7|4|13.0|15.0|4|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33260|10465|137|7|1|32.0|15.0|1|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33261|10466|79|7|84|18.0|15.0|84|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33262|10466|55|7|4|13.0|15.0|4|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33263|10466|128|7|7|32.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33264|10466|84|7|108|18.0|15.0|108|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33265|10466|88|7|72|18.0|15.0|72|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33266|10467|128|7|7|32.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33267|10467|71|7|8|230.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33268|10468|106|7|3|35.0|15.0|3|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33269|10497|77|7|108|18.0|15.0|0||6|2013-07-13 12:00:00.0000000
33270|10468|195|7|240|3.7|15.0|240|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33271|10468|176|7|6|240.0|15.0|6|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33272|10469|49|7|10|13.0|15.0|10|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33273|10469|9|7|7|32.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33274|10469|2|7|3|25.0|15.0|3|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33275|10469|62|7|4|25.0|15.0|4|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33276|10470|63|7|8|25.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33277|10470|35|7|2|13.0|15.0|2|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33278|10498|77|7|120|18.0|15.0|0||6|2013-07-13 12:00:00.0000000
33279|10471|198|7|216|4.1|15.0|216|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33280|10471|46|7|3|13.0|15.0|3|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33281|10471|177|7|50|1.05|15.0|50|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33282|10471|25|7|4|13.0|15.0|4|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33283|10472|188|7|225|0.66|15.0|225|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33284|10472|127|7|6|32.0|15.0|6|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33285|10472|133|7|4|32.0|15.0|4|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33286|10472|112|7|9|30.0|15.0|9|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33287|10473|110|7|7|25.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33288|10473|191|7|324|3.7|15.0|324|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33289|10473|179|7|75|1.05|15.0|75|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33290|10473|19|7|7|13.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33291|10473|122|7|2|32.0|15.0|2|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33292|10474|194|7|48|4.1|15.0|48|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33293|10474|182|7|200|1.28|15.0|200|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33294|10474|171|7|90|32.0|15.0|90|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33295|10475|210|7|20|2.4|15.0|20|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33296|10475|13|7|1|32.0|15.0|1|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33297|10475|138|10|84|5.0|15.0|84|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33298|10476|112|7|1|30.0|15.0|1|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33299|10476|217|7|10|25.0|15.0|10|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33300|10476|104|7|6|35.0|15.0|6|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33301|10476|84|7|108|18.0|15.0|108|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33302|10477|22|7|4|13.0|15.0|4|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33303|10477|73|7|3|285.0|15.0|3|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33304|10477|164|7|30|112.0|15.0|30|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33305|10478|139|10|120|5.0|15.0|120|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33306|10478|82|7|120|18.0|15.0|120|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33307|10478|34|7|7|13.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33308|10478|170|7|90|102.0|15.0|90|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33309|10478|115|7|5|34.0|15.0|5|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33310|10479|38|7|7|13.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33311|10479|87|7|120|18.0|15.0|120|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33312|10479|123|7|1|32.0|15.0|1|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33313|10479|6|7|7|32.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33314|10480|88|7|108|18.0|15.0|108|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33315|10480|101|7|84|18.0|15.0|84|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33316|10480|65|7|7|30.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33317|10481|191|7|36|3.7|15.0|36|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33318|10481|58|7|7|25.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33319|10481|43|7|2|13.0|15.0|2|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33320|10481|23|7|1|13.0|15.0|1|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33321|10482|124|7|5|32.0|15.0|5|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33322|10482|198|7|48|4.1|15.0|48|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33323|10483|88|7|108|18.0|15.0|108|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33324|10483|114|7|8|30.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33325|10483|192|7|360|4.1|15.0|360|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33326|10484|168|7|60|29.0|15.0|60|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33327|10484|152|9|3|16.0|15.0|3|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33328|10485|72|7|9|230.0|15.0|9|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33329|10499|193|7|48|3.7|15.0|48|2013-07-16 11:00:00.0000000|4|2013-07-16 11:00:00.0000000
33330|10485|154|7|40|20.0|15.0|40|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33331|10485|126|7|10|32.0|15.0|10|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33332|10485|109|7|9|25.0|15.0|9|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33333|10486|181|7|75|1.14|15.0|75|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33334|10486|210|7|30|2.4|15.0|30|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33335|10486|137|7|9|32.0|15.0|9|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33336|10487|211|7|70|4.1|15.0|70|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33337|10487|55|7|9|13.0|15.0|9|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33338|10487|2|7|1|25.0|15.0|1|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33339|10487|119|7|8|32.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33340|10488|30|7|5|13.0|15.0|5|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33341|10488|173|7|40|105.0|15.0|40|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33342|10488|119|7|6|32.0|15.0|6|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33343|10489|217|7|90|25.0|15.0|90|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33344|10489|178|7|25|2.55|15.0|25|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33345|10489|16|7|5|13.0|15.0|5|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33346|10490|47|7|8|13.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33347|10490|82|7|48|18.0|15.0|48|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33348|10490|11|7|6|32.0|15.0|6|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33349|10491|104|7|10|35.0|15.0|10|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33350|10491|213|7|5|87.0|15.0|5|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33351|10491|211|7|10|4.1|15.0|10|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33352|10492|97|7|84|18.0|15.0|84|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33353|10492|123|7|7|32.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33354|10492|24|7|3|13.0|15.0|3|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33355|10492|164|7|60|112.0|15.0|60|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33356|10493|76|7|96|18.0|15.0|96|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33357|10493|108|7|6|25.0|15.0|6|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33358|10494|201|7|96|3.7|15.0|96|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33359|10494|58|7|9|25.0|15.0|9|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33360|10494|93|7|84|18.0|15.0|84|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33361|10494|208|7|72|2.7|15.0|72|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33362|10494|99|7|84|18.0|15.0|84|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33363|10495|110|7|3|25.0|15.0|3|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33364|10495|75|7|7|345.0|15.0|7|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33365|10495|52|7|9|13.0|15.0|9|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33366|10495|122|7|8|32.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
33367|10495|129|7|8|32.0|15.0|8|2013-07-13 11:00:00.0000000|20|2013-07-13 11:00:00.0000000
