OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
402599|128366|120|7|8|32.0|15.0|8|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402600|128366|108|7|4|25.0|15.0|4|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402601|128366|220|1|24|8.55|10.0|24|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402602|128367|63|7|6|25.0|15.0|6|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402603|128367|28|7|4|13.0|15.0|4|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402604|128368|104|7|1|35.0|15.0|1|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402605|128368|91|7|48|18.0|15.0|48|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402606|128368|44|7|1|13.0|15.0|1|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402607|128369|153|7|90|4.5|15.0|90|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402608|128369|97|7|120|18.0|15.0|120|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402609|128369|57|7|7|13.0|15.0|7|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402610|128369|46|7|5|13.0|15.0|5|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402611|128369|70|7|10|230.0|15.0|10|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402612|128370|16|7|5|13.0|15.0|5|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402613|128370|69|7|9|230.0|15.0|9|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402614|128371|36|7|1|13.0|15.0|1|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402615|128371|73|7|8|285.0|15.0|8|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402616|128371|133|7|9|32.0|15.0|9|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402617|128371|196|7|120|4.1|15.0|120|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402618|128371|92|7|108|18.0|15.0|108|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402619|128372|119|7|8|32.0|15.0|8|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402620|128372|156|7|10|15.0|15.0|10|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402621|128372|136|7|8|32.0|15.0|8|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402622|128372|64|7|6|30.0|15.0|6|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402623|128373|137|7|5|32.0|15.0|5|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402624|128373|4|7|4|32.0|15.0|4|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402625|128373|60|7|8|25.0|15.0|8|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402626|128373|45|7|3|13.0|15.0|3|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402627|128373|95|7|12|18.0|15.0|12|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402628|128374|160|7|70|33.0|15.0|70|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402629|128374|123|7|6|32.0|15.0|6|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402630|128374|164|7|60|112.0|15.0|60|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402631|128374|195|7|24|3.7|15.0|24|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402632|128375|205|7|30|32.0|15.0|30|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402633|128375|138|10|72|5.0|15.0|72|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402634|128375|198|7|120|4.1|15.0|120|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402635|128375|94|7|96|18.0|15.0|96|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
402636|128375|95|7|12|18.0|15.0|12|2018-09-01 11:00:00.0000000|20|2018-09-01 11:00:00.0000000
