OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
186381|59121|128|7|5|32.0|15.0|5|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186382|59121|208|7|84|2.7|15.0|84|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186383|59122|90|7|24|18.0|15.0|24|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186384|59122|218|7|40|37.5|15.0|40|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186385|59123|135|7|9|32.0|15.0|9|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186386|59123|145|7|60|18.0|15.0|60|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186387|59123|45|7|10|13.0|15.0|10|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186388|59123|37|7|8|13.0|15.0|8|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186389|59124|12|7|3|32.0|15.0|3|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186390|59124|101|7|60|18.0|15.0|60|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186391|59125|7|7|8|32.0|15.0|8|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186392|59125|145|7|36|18.0|15.0|36|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186393|59125|163|7|20|37.0|15.0|20|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186394|59125|188|7|25|0.66|15.0|25|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186395|59126|176|7|9|240.0|15.0|9|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186396|59126|196|7|72|4.1|15.0|72|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186397|59126|51|7|7|13.0|15.0|7|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186398|59126|110|7|3|25.0|15.0|3|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186399|59126|143|7|48|18.0|15.0|48|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186400|59127|41|7|7|13.0|15.0|7|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186401|59127|21|7|10|13.0|15.0|10|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186402|59128|48|7|8|13.0|15.0|8|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186403|59128|102|7|5|35.0|15.0|5|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186404|59128|73|7|10|285.0|15.0|10|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186405|59129|59|7|4|25.0|15.0|4|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186406|59129|66|7|5|45.0|15.0|5|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186407|59129|131|7|10|32.0|15.0|10|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186408|59129|36|7|2|13.0|15.0|2|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186409|59130|30|7|9|13.0|15.0|9|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186410|59130|137|7|5|32.0|15.0|5|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186411|59131|210|7|45|2.4|15.0|45|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
186412|59131|83|7|72|18.0|15.0|72|2015-10-16 11:00:00.0000000|20|2015-10-16 11:00:00.0000000
