OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
407001|129743|30|7|7|13.0|15.0|7|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407002|129743|62|7|10|25.0|15.0|10|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407003|129743|38|7|9|13.0|15.0|9|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407004|129744|122|7|1|32.0|15.0|1|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407005|129744|170|7|70|102.0|15.0|70|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407006|129744|70|7|7|230.0|15.0|7|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407007|129744|195|7|192|3.7|15.0|192|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407008|129745|155|7|50|24.0|15.0|50|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407009|129745|143|7|72|18.0|15.0|72|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407010|129745|181|7|100|1.14|15.0|100|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407011|129745|59|7|3|25.0|15.0|3|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407012|129746|71|7|6|230.0|15.0|6|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407013|129746|52|7|4|13.0|15.0|4|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407014|129747|90|7|48|18.0|15.0|48|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407015|129762|78|7|12|18.0|15.0|12|2018-09-24 11:00:00.0000000|7|2018-09-24 11:00:00.0000000
407016|129748|155|7|70|24.0|15.0|70|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407017|129748|96|7|48|18.0|15.0|48|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407018|129748|165|7|80|26.0|15.0|80|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407019|129748|179|7|200|1.05|15.0|200|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407020|129748|53|7|4|13.0|15.0|4|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407021|129749|88|7|24|18.0|15.0|24|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407022|129749|70|7|8|230.0|15.0|8|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407023|129749|200|7|216|4.1|15.0|216|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407024|129749|203|7|50|32.0|15.0|50|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407025|129749|87|7|48|18.0|15.0|48|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407026|129750|172|7|40|48.0|15.0|40|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407027|129750|61|7|9|25.0|15.0|9|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407028|129750|21|7|7|13.0|15.0|7|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407029|129750|144|7|84|18.0|15.0|84|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407030|129751|162|7|10|22.0|15.0|10|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407031|129751|126|7|8|32.0|15.0|8|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
407032|129751|124|7|10|32.0|15.0|10|2018-09-21 11:00:00.0000000|19|2018-09-21 11:00:00.0000000
