OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
188240|901|7||3101|188345|2021-02-22|2021-02-23 00:00:00.0000000|10836|True||||2021-02-22 12:00:00.0000000|3|2021-02-22 12:00:00.0000000
188241|1078|7|17|3278||2021-02-22|2021-02-23 00:00:00.0000000|15203|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188242|875|15||3075|188346|2021-02-22|2021-02-23 00:00:00.0000000|18943|True||||2021-02-22 12:00:00.0000000|3|2021-02-22 12:00:00.0000000
188243|530|15|17|2259||2021-02-22|2021-02-23 00:00:00.0000000|10260|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188244|77|7|17|1153||2021-02-22|2021-02-23 00:00:00.0000000|14985|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188245|472|3|17|2143||2021-02-22|2021-02-23 00:00:00.0000000|14666|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188246|119|16||1237|188347|2021-02-22|2021-02-23 00:00:00.0000000|14363|True||||2021-02-22 12:00:00.0000000|3|2021-02-22 12:00:00.0000000
188247|900|14|17|3100||2021-02-22|2021-02-23 00:00:00.0000000|19370|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188248|446|14|17|2091||2021-02-22|2021-02-23 00:00:00.0000000|11227|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188249|156|6||1311|188348|2021-02-22|2021-02-23 00:00:00.0000000|12819|True||||2021-02-22 12:00:00.0000000|3|2021-02-22 12:00:00.0000000
188250|571|3||2341|188349|2021-02-22|2021-02-23 00:00:00.0000000|11538|True||||2021-02-22 12:00:00.0000000|3|2021-02-22 12:00:00.0000000
188251|546|2|17|2291||2021-02-22|2021-02-23 00:00:00.0000000|10501|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188252|862|8|17|3062||2021-02-22|2021-02-23 00:00:00.0000000|18885|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188253|557|6|17|2313||2021-02-22|2021-02-23 00:00:00.0000000|10742|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188254|1099|16|17|3299||2021-02-22|2021-02-23 00:00:00.0000000|13964|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188255|460|15|17|2119||2021-02-22|2021-02-23 00:00:00.0000000|14063|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188256|418|7|17|2035||2021-02-22|2021-02-23 00:00:00.0000000|14187|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188257|175|16|17|1349||2021-02-22|2021-02-23 00:00:00.0000000|10637|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188258|863|6|17|3063||2021-02-22|2021-02-23 00:00:00.0000000|11436|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188259|90|14|17|1179||2021-02-22|2021-02-23 00:00:00.0000000|13255|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188260|522|2|17|2243||2021-02-22|2021-02-23 00:00:00.0000000|15401|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188261|82|14|17|1163||2021-02-22|2021-02-23 00:00:00.0000000|14264|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188262|590|15|17|2379||2021-02-22|2021-02-23 00:00:00.0000000|19405|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
188263|54|2|17|1107||2021-02-22|2021-02-23 00:00:00.0000000|12668|True||||2021-02-22 11:00:00.0000000|17|2021-02-22 11:00:00.0000000
