OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
63054|19879|124|7|1|32.0|15.0|1|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63055|19879|109|7|10|25.0|15.0|10|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63056|19879|182|7|175|1.28|15.0|175|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63057|19879|125|7|1|32.0|15.0|1|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63058|19879|174|7|8|240.0|15.0|8|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63059|19880|133|7|10|32.0|15.0|10|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63060|19915|98|7|24|18.0|15.0|24|2014-01-10 11:00:00.0000000|17|2014-01-10 11:00:00.0000000
63061|19880|207|7|36|2.7|15.0|36|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63062|19880|67|7|10|230.0|15.0|10|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63063|19881|205|7|100|32.0|15.0|100|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63064|19881|135|7|4|32.0|15.0|4|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63065|19881|200|7|72|4.1|15.0|72|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63066|19882|197|7|192|3.7|15.0|192|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63067|19882|195|7|216|3.7|15.0|216|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63068|19882|122|7|9|32.0|15.0|9|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63069|19882|51|7|1|13.0|15.0|1|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63070|19882|67|7|1|230.0|15.0|1|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63071|19883|133|7|5|32.0|15.0|5|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63072|19883|192|7|360|4.1|15.0|360|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63073|19883|65|7|1|30.0|15.0|1|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63074|19883|175|7|7|240.0|15.0|7|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
63075|19884|24|7|4|13.0|15.0|4|2014-01-09 11:00:00.0000000|9|2014-01-09 11:00:00.0000000
