OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
70690|22306|137|7|6|32.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70691|22306|111|7|7|30.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70692|22307|133|7|6|32.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70693|22307|219|7|100|50.0|15.0|100|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70694|22307|29|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70695|22307|186|7|150|2.1|15.0|150|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70696|22308|37|7|7|13.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70697|22308|64|7|6|30.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70698|22309|36|7|3|13.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70699|22309|16|7|6|13.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70700|22309|33|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70701|22309|57|7|9|13.0|15.0|9|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70702|22309|119|7|4|32.0|15.0|4|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70703|22310|137|7|7|32.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70704|22310|2|7|3|25.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70705|22311|202|7|96|4.1|15.0|96|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70706|22311|11|7|1|32.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70707|22311|158|7|90|105.0|15.0|90|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70708|22311|216|7|70|12.5|15.0|70|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70709|22312|25|7|9|13.0|15.0|9|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70710|22312|210|7|30|2.4|15.0|30|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70711|22312|40|7|3|13.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70712|22313|110|7|9|25.0|15.0|9|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70713|22313|19|7|7|13.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70714|22313|33|7|9|13.0|15.0|9|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70715|22314|36|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70716|22314|184|7|250|3.5|15.0|250|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70717|22314|85|7|48|18.0|15.0|48|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70718|22314|117|7|2|34.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70719|22314|37|7|4|13.0|15.0|4|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70720|22315|181|7|225|1.14|15.0|225|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70721|22315|43|7|2|13.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70722|22315|173|7|20|105.0|15.0|20|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70723|22316|207|7|24|2.7|15.0|24|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70724|22316|68|7|6|230.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70725|22316|101|7|12|18.0|15.0|12|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70726|22316|34|7|8|13.0|15.0|8|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70727|22316|31|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70728|22317|39|7|4|13.0|15.0|4|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70729|22317|154|7|30|20.0|15.0|30|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70730|22317|183|7|150|2.74|15.0|150|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70731|22317|140|10|12|5.0|15.0|12|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70732|22317|52|7|9|13.0|15.0|9|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70733|22318|129|7|4|32.0|15.0|4|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70734|22318|163|7|20|37.0|15.0|20|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70735|22319|142|7|84|18.0|15.0|84|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70736|22319|68|7|8|230.0|15.0|8|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70737|22320|173|7|50|105.0|15.0|50|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70738|22320|125|7|3|32.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70739|22321|85|7|96|18.0|15.0|96|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70740|22321|106|7|7|35.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70741|22322|7|7|5|32.0|15.0|5|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70742|22322|172|7|10|48.0|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70743|22322|182|7|175|1.28|15.0|175|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70744|22322|200|7|48|4.1|15.0|48|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70745|22322|217|7|40|25.0|15.0|40|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70746|22323|47|7|2|13.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70747|22323|69|7|3|230.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70748|22324|180|7|25|1.11|15.0|25|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70749|22324|48|7|8|13.0|15.0|8|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70750|22324|202|7|96|4.1|15.0|96|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70751|22324|194|7|144|4.1|15.0|144|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70752|22325|68|7|10|230.0|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70753|22388|80|7|36|18.0|15.0|36|2014-02-25 11:00:00.0000000|18|2014-02-25 11:00:00.0000000
70754|22325|197|7|24|3.7|15.0|24|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70755|22325|10|7|8|32.0|15.0|8|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70756|22325|215|7|4|1899.0|15.0|4|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70757|22326|91|7|120|18.0|15.0|120|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70758|22326|39|7|2|13.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70759|22327|114|7|2|30.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70760|22327|31|7|2|13.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70761|22328|20|7|6|13.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70762|22328|177|7|250|1.05|15.0|250|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70763|22328|71|7|3|230.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70764|22328|60|7|1|25.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70765|22329|55|7|6|13.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70766|22329|188|7|75|0.66|15.0|75|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70767|22329|118|7|2|32.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70768|22329|33|7|6|13.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70769|22329|186|7|100|2.1|15.0|100|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70770|22330|13|7|1|32.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70771|22330|163|7|90|37.0|15.0|90|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70772|22330|66|7|4|45.0|15.0|4|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70773|22331|172|7|10|48.0|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70774|22331|171|7|10|32.0|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70775|22331|75|7|3|345.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70776|22332|43|7|7|13.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70777|22332|137|7|1|32.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70778|22332|16|7|3|13.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70779|22332|90|7|108|18.0|15.0|108|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70780|22333|35|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70781|22333|48|7|6|13.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70782|22333|218|7|10|37.5|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70783|22334|217|7|80|25.0|15.0|80|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70784|22334|145|7|36|18.0|15.0|36|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70785|22334|34|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70786|22334|134|7|5|32.0|15.0|5|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70787|22334|203|7|100|32.0|15.0|100|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70788|22335|153|7|90|4.5|15.0|90|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70789|22335|163|7|20|37.0|15.0|20|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70790|22335|219|7|10|50.0|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70791|22336|22|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70792|22336|198|7|24|4.1|15.0|24|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70793|22336|195|7|192|3.7|15.0|192|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70794|22336|90|7|24|18.0|15.0|24|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70795|22337|79|7|120|18.0|15.0|120|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70796|22337|198|7|48|4.1|15.0|48|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70797|22337|56|7|7|13.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70798|22337|215|7|10|1899.0|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70799|22338|171|7|30|32.0|15.0|30|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70800|22338|2|7|6|25.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70801|22338|157|7|90|30.0|15.0|90|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70802|22338|119|7|2|32.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70803|22339|135|7|4|32.0|15.0|4|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70804|22339|132|7|7|32.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70805|22339|129|7|6|32.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70806|22340|5|7|1|32.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70807|22340|9|7|3|32.0|15.0|3|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70808|22340|159|7|30|18.0|15.0|30|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70809|22340|51|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70810|22341|34|7|8|13.0|15.0|8|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70811|22341|196|7|48|4.1|15.0|48|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70812|22341|33|7|1|13.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70813|22342|184|7|150|3.5|15.0|150|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70814|22342|161|7|10|108.0|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70815|22343|66|7|7|45.0|15.0|7|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70816|22389|80|7|60|18.0|15.0|60|2014-02-26 11:00:00.0000000|2|2014-02-26 11:00:00.0000000
70817|22344|208|7|60|2.7|15.0|60|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70818|22344|93|7|60|18.0|15.0|60|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70819|22344|187|7|25|0.95|15.0|25|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70820|22345|144|7|36|18.0|15.0|36|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70821|22345|58|7|10|25.0|15.0|10|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70822|22345|62|7|1|25.0|15.0|1|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70823|22345|132|7|6|32.0|15.0|6|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
70824|22390|204|7|100|32.0|15.0|0||6|2014-02-21 12:00:00.0000000
70825|22346|126|7|2|32.0|15.0|2|2014-02-21 11:00:00.0000000|6|2014-02-21 11:00:00.0000000
