OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
307853|98016|31|7|6|13.0|15.0|6|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307854|98016|146|7|108|18.0|15.0|108|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307855|98016|35|7|10|13.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307856|98016|222|1|72|8.55|10.0|72|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307857|98100|78|7|84|18.0|15.0|0||5|2017-06-09 12:00:00.0000000
307858|98017|75|7|5|345.0|15.0|5|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307859|98018|134|7|3|32.0|15.0|3|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307860|98018|138|10|36|5.0|15.0|36|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307861|98018|10|7|3|32.0|15.0|3|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307862|98018|5|7|7|32.0|15.0|7|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307863|98019|148|7|96|18.0|15.0|96|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307864|98019|199|7|216|3.7|15.0|216|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307865|98019|10|7|7|32.0|15.0|7|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307866|98020|58|7|5|25.0|15.0|5|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307867|98020|139|10|84|5.0|15.0|84|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307868|98021|70|7|2|230.0|15.0|2|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307869|98021|112|7|6|30.0|15.0|6|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307870|98021|212|7|80|4.3|15.0|80|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307871|98022|190|7|120|3.5|15.0|120|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307872|98022|43|7|1|13.0|15.0|1|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307873|98022|75|7|6|345.0|15.0|6|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307874|98023|71|7|1|230.0|15.0|1|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307875|98023|162|7|90|22.0|15.0|90|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307876|98024|119|7|6|32.0|15.0|6|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307877|98024|108|7|9|25.0|15.0|9|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307878|98024|195|7|96|3.7|15.0|96|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307879|98025|146|7|36|18.0|15.0|36|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307880|98025|170|7|40|102.0|15.0|40|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307881|98025|168|7|30|29.0|15.0|30|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307882|98025|164|7|50|112.0|15.0|50|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307883|98026|216|7|80|12.5|15.0|80|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307884|98026|55|7|1|13.0|15.0|1|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307885|98027|101|7|120|18.0|15.0|120|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307886|98027|162|7|40|22.0|15.0|40|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307887|98027|163|7|10|37.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307888|98027|104|7|8|35.0|15.0|8|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307889|98028|50|7|6|13.0|15.0|6|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307890|98028|140|10|24|5.0|15.0|24|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307891|98028|155|7|10|24.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307892|98029|130|7|1|32.0|15.0|1|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307893|98029|72|7|4|230.0|15.0|4|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307894|98030|147|7|12|18.0|15.0|12|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307895|98030|187|7|25|0.95|15.0|25|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307896|98031|129|7|2|32.0|15.0|2|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307897|98031|54|7|5|13.0|15.0|5|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307898|98031|222|1|240|8.55|10.0|240|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307899|98031|205|7|90|32.0|15.0|90|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307900|98032|141|10|84|5.0|15.0|84|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307901|98032|195|7|96|3.7|15.0|96|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307902|98033|185|7|150|2.04|15.0|150|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307903|98033|40|7|10|13.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307904|98033|194|7|216|4.1|15.0|216|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307905|98033|21|7|8|13.0|15.0|8|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307906|98033|112|7|1|30.0|15.0|1|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307907|98034|212|7|50|4.3|15.0|50|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307908|98034|121|7|1|32.0|15.0|1|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307909|98034|136|7|9|32.0|15.0|9|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307910|98034|36|7|7|13.0|15.0|7|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307911|98035|199|7|72|3.7|15.0|72|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307912|98035|140|10|36|5.0|15.0|36|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307913|98036|165|7|60|26.0|15.0|60|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307914|98036|27|7|5|13.0|15.0|5|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307915|98036|65|7|10|30.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307916|98037|161|7|30|108.0|15.0|30|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307917|98037|185|7|150|2.04|15.0|150|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307918|98038|161|7|10|108.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307919|98038|107|7|8|25.0|15.0|8|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307920|98038|99|7|36|18.0|15.0|36|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307921|98038|158|7|40|105.0|15.0|40|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307922|98038|223|1|24|8.55|10.0|24|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307923|98039|14|7|2|32.0|15.0|2|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307924|98039|9|7|3|32.0|15.0|3|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307925|98039|191|7|72|3.7|15.0|72|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307926|98040|210|7|15|2.4|15.0|15|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307927|98040|217|7|70|25.0|15.0|70|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307928|98040|114|7|4|30.0|15.0|4|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307929|98040|207|7|108|2.7|15.0|108|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307930|98101|193|7|72|3.7|15.0|72|2017-06-14 11:00:00.0000000|14|2017-06-14 11:00:00.0000000
307931|98041|201|7|24|3.7|15.0|24|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307932|98041|58|7|3|25.0|15.0|3|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307933|98042|55|7|7|13.0|15.0|7|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307934|98042|203|7|50|32.0|15.0|50|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307935|98043|188|7|100|0.66|15.0|100|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307936|98043|109|7|7|25.0|15.0|7|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307937|98043|27|7|1|13.0|15.0|1|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307938|98043|92|7|48|18.0|15.0|48|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307939|98044|49|7|7|13.0|15.0|7|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307940|98044|100|7|36|18.0|15.0|36|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307941|98044|189|7|104|2.9|15.0|104|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307942|98102|184|7|75|3.5|15.0|75|2017-06-12 11:00:00.0000000|20|2017-06-12 11:00:00.0000000
307943|98044|198|7|144|4.1|15.0|144|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307944|98045|136|7|4|32.0|15.0|4|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307945|98045|26|7|6|13.0|15.0|6|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307946|98046|1|7|9|25.0|15.0|9|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307947|98046|61|7|9|25.0|15.0|9|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307948|98046|167|7|40|99.0|15.0|40|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307949|98046|41|7|10|13.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307950|98047|200|7|96|4.1|15.0|96|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307951|98047|154|7|10|20.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307952|98047|121|7|8|32.0|15.0|8|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307953|98047|187|7|50|0.95|15.0|50|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307954|98048|137|7|9|32.0|15.0|9|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307955|98048|58|7|10|25.0|15.0|10|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307956|98048|74|7|1|285.0|15.0|1|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
307957|98048|154|7|70|20.0|15.0|70|2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
