OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
291607|92821|66|7|10|45.0|15.0|10|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291608|92821|139|10|108|5.0|15.0|108|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291609|92821|27|7|9|13.0|15.0|9|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291610|92821|7|7|9|32.0|15.0|9|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291611|92821|112|7|1|30.0|15.0|1|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291612|92822|116|7|2|34.0|15.0|2|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291613|92822|17|7|9|13.0|15.0|9|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291614|92822|199|7|120|3.7|15.0|120|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291615|92822|105|7|5|35.0|15.0|5|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291616|92822|150|9|7|16.0|15.0|7|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291617|92823|205|7|30|32.0|15.0|30|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291618|92823|85|7|48|18.0|15.0|48|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291619|92823|40|7|5|13.0|15.0|5|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291620|92823|197|7|168|3.7|15.0|168|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291621|92824|97|7|96|18.0|15.0|96|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291622|92824|105|7|5|35.0|15.0|5|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291623|92824|81|7|72|18.0|15.0|72|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291624|92824|48|7|7|13.0|15.0|7|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291625|92824|165|7|30|26.0|15.0|30|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291626|92825|120|7|6|32.0|15.0|6|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291627|92825|168|7|10|29.0|15.0|10|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291628|92826|102|7|8|35.0|15.0|8|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291629|92826|187|7|250|0.95|15.0|250|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291630|92826|44|7|8|13.0|15.0|8|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291631|92826|117|7|10|34.0|15.0|10|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291632|92826|87|7|84|18.0|15.0|84|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291633|92827|69|7|2|230.0|15.0|2|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291634|92827|183|7|25|2.74|15.0|25|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291635|92828|87|7|72|18.0|15.0|72|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291636|92828|185|7|50|2.04|15.0|50|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291637|92829|65|7|1|30.0|15.0|1|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291638|92829|152|9|10|16.0|15.0|10|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291639|92829|143|7|48|18.0|15.0|48|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291640|92830|55|7|5|13.0|15.0|5|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291641|92830|134|7|7|32.0|15.0|7|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291642|92830|20|7|9|13.0|15.0|9|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291643|92830|215|7|10|1899.0|15.0|10|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291644|92830|49|7|8|13.0|15.0|8|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291645|92831|10|7|8|32.0|15.0|8|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291646|92831|161|7|40|108.0|15.0|40|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291647|92881|86|7|96|18.0|15.0|0||6|2017-03-23 12:00:00.0000000
291648|92881|95|7|120|18.0|15.0|0||6|2017-03-23 12:00:00.0000000
291649|92831|105|7|7|35.0|15.0|7|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291650|92832|121|7|8|32.0|15.0|8|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291651|92832|93|7|36|18.0|15.0|36|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291652|92832|43|7|3|13.0|15.0|3|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291653|92833|102|7|7|35.0|15.0|7|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291654|92833|52|7|5|13.0|15.0|5|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291655|92834|47|7|7|13.0|15.0|7|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291656|92882|86|7|48|18.0|15.0|48|2017-03-30 11:00:00.0000000|11|2017-03-30 11:00:00.0000000
291657|92834|194|7|24|4.1|15.0|24|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291658|92835|140|10|72|5.0|15.0|72|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291659|92835|167|7|50|99.0|15.0|50|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291660|92836|131|7|9|32.0|15.0|9|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291661|92836|226|1|144|8.55|10.0|144|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291662|92837|63|7|7|25.0|15.0|7|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291663|92837|145|7|72|18.0|15.0|72|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291664|92837|35|7|4|13.0|15.0|4|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291665|92837|114|7|4|30.0|15.0|4|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291666|92838|5|7|9|32.0|15.0|9|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291667|92838|156|7|70|15.0|15.0|70|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291668|92838|161|7|10|108.0|15.0|10|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291669|92839|97|7|120|18.0|15.0|120|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291670|92839|214|7|4|90.0|15.0|4|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
291671|92840|143|7|48|18.0|15.0|48|2017-03-23 11:00:00.0000000|20|2017-03-23 11:00:00.0000000
