OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
66584|20983|191|7|216|3.7|15.0|216|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66585|20983|75|7|3|345.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66586|20983|34|7|5|13.0|15.0|5|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66587|20983|43|7|1|13.0|15.0|1|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66588|20984|1|7|6|25.0|15.0|6|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66589|20984|58|7|2|25.0|15.0|2|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66590|20984|67|7|1|230.0|15.0|1|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66591|20984|173|7|90|105.0|15.0|90|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66592|20985|76|7|84|18.0|15.0|84|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66593|20985|156|7|90|15.0|15.0|90|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66594|20985|88|7|84|18.0|15.0|84|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66595|20985|59|7|8|25.0|15.0|8|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66596|20986|12|7|3|32.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66597|20986|20|7|3|13.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66598|20986|79|7|12|18.0|15.0|12|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66599|20986|36|7|10|13.0|15.0|10|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66600|20986|210|7|25|2.4|15.0|25|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66601|20987|60|7|8|25.0|15.0|8|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66602|20987|206|7|24|2.7|15.0|24|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66603|20988|38|7|3|13.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66604|20988|124|7|3|32.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66605|20989|106|7|2|35.0|15.0|2|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66606|20989|169|7|70|45.0|15.0|70|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66607|20990|96|7|108|18.0|15.0|108|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66608|20990|21|7|7|13.0|15.0|7|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66609|20991|125|7|3|32.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66610|20991|48|7|7|13.0|15.0|7|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66611|20992|211|7|50|4.1|15.0|50|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66612|20992|89|7|72|18.0|15.0|72|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66613|20993|81|7|120|18.0|15.0|120|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66614|20993|76|7|96|18.0|15.0|96|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66615|20993|5|7|4|32.0|15.0|4|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66616|20993|71|7|3|230.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66617|20993|206|7|48|2.7|15.0|48|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66618|20994|210|7|10|2.4|15.0|10|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66619|20994|186|7|50|2.1|15.0|50|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66620|20994|23|7|6|13.0|15.0|6|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66621|20994|8|9|7|240.0|15.0|7|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66622|20994|67|7|8|230.0|15.0|8|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66623|20995|109|7|5|25.0|15.0|5|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66624|20995|90|7|24|18.0|15.0|24|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66625|20996|5|7|5|32.0|15.0|5|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66626|21074|204|7|100|32.0|15.0|0||10|2014-01-29 12:00:00.0000000
66627|20996|112|7|7|30.0|15.0|7|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66628|20996|16|7|1|13.0|15.0|1|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66629|20997|158|7|10|105.0|15.0|10|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66630|20997|33|7|6|13.0|15.0|6|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66631|20998|160|7|80|33.0|15.0|80|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66632|20998|82|7|36|18.0|15.0|36|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66633|20998|189|7|52|2.9|15.0|52|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66634|20999|113|7|5|30.0|15.0|5|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66635|20999|29|7|9|13.0|15.0|9|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66636|21000|32|7|10|13.0|15.0|10|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66637|21000|142|7|60|18.0|15.0|60|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66638|21000|131|7|1|32.0|15.0|1|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66639|21000|54|7|2|13.0|15.0|2|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66640|21001|58|7|8|25.0|15.0|8|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66641|21001|174|7|7|240.0|15.0|7|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66642|21001|43|7|4|13.0|15.0|4|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66643|21075|78|7|96|18.0|15.0|0||10|2014-01-29 12:00:00.0000000
66644|21002|5|7|2|32.0|15.0|2|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66645|21002|206|7|12|2.7|15.0|12|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66646|21002|158|7|30|105.0|15.0|30|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66647|21002|120|7|4|32.0|15.0|4|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66648|21002|99|7|48|18.0|15.0|48|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66649|21003|216|7|20|12.5|15.0|20|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66650|21003|105|7|2|35.0|15.0|2|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66651|21003|15|9|7|240.0|15.0|7|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66652|21003|21|7|7|13.0|15.0|7|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66653|21003|47|7|4|13.0|15.0|4|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66654|21004|211|7|30|4.1|15.0|30|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66655|21004|45|7|1|13.0|15.0|1|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66656|21004|120|7|1|32.0|15.0|1|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66657|21004|71|7|2|230.0|15.0|2|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66658|21005|32|7|6|13.0|15.0|6|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66659|21005|31|7|3|13.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66660|21006|67|7|3|230.0|15.0|3|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
66661|21006|105|7|9|35.0|15.0|9|2014-01-29 11:00:00.0000000|13|2014-01-29 11:00:00.0000000
