OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
247685|78824|4|7|7|32.0|15.0|7|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247686|78824|101|7|36|18.0|15.0|36|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247687|78824|131|7|3|32.0|15.0|3|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247688|78824|11|7|9|32.0|15.0|9|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247689|78825|88|7|84|18.0|15.0|84|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247690|78825|72|7|2|230.0|15.0|2|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247691|78825|112|7|3|30.0|15.0|3|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247692|78898|77|7|96|18.0|15.0|0||19|2016-08-18 12:00:00.0000000
247693|78826|26|7|9|13.0|15.0|9|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247694|78826|48|7|7|13.0|15.0|7|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247695|78827|19|7|8|13.0|15.0|8|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247696|78827|68|7|3|230.0|15.0|3|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247697|78828|164|7|40|112.0|15.0|40|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247698|78828|51|7|5|13.0|15.0|5|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247699|78828|206|7|84|2.7|15.0|84|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247700|78829|214|7|3|90.0|15.0|3|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247701|78829|227|1|120|8.55|10.0|120|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247702|78829|64|7|3|30.0|15.0|3|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247703|78829|4|7|9|32.0|15.0|9|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247704|78829|154|7|10|20.0|15.0|10|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247705|78899|80|7|96|18.0|15.0|96|2017-09-28 11:00:00.0000000|2|2017-09-28 11:00:00.0000000
247706|78830|110|7|2|25.0|15.0|2|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247707|78830|22|7|7|13.0|15.0|7|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247708|78831|11|7|7|32.0|15.0|7|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247709|78831|173|7|30|105.0|15.0|30|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247710|78831|152|9|3|16.0|15.0|3|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247711|78831|68|7|6|230.0|15.0|6|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247712|78831|59|7|3|25.0|15.0|3|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247713|78832|194|7|192|4.1|15.0|192|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247714|78832|21|7|8|13.0|15.0|8|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247715|78832|156|7|60|15.0|15.0|60|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247716|78900|184|7|250|3.5|15.0|0||19|2016-08-18 12:00:00.0000000
247717|78833|112|7|2|30.0|15.0|2|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247718|78833|163|7|20|37.0|15.0|20|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247719|78834|201|7|216|3.7|15.0|216|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247720|78834|113|7|10|30.0|15.0|10|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247721|78834|111|7|6|30.0|15.0|6|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247722|78834|215|7|1|1899.0|15.0|1|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247723|78835|41|7|6|13.0|15.0|6|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247724|78835|23|7|7|13.0|15.0|7|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247725|78835|212|7|70|4.3|15.0|70|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247726|78835|140|10|24|5.0|15.0|24|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247727|78836|134|7|2|32.0|15.0|2|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247728|78836|25|7|4|13.0|15.0|4|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247729|78836|62|7|10|25.0|15.0|10|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247730|78836|219|7|10|50.0|15.0|10|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247731|78837|185|7|200|2.04|15.0|200|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247732|78837|212|7|100|4.3|15.0|100|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247733|78837|92|7|72|18.0|15.0|72|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247734|78838|91|7|12|18.0|15.0|12|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
247735|78838|102|7|9|35.0|15.0|9|2016-08-18 11:00:00.0000000|17|2016-08-18 11:00:00.0000000
