OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
125167|503|7|15|2205||2018-07-13|2018-07-16 00:00:00.0000000|11727|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125168|64|14|15|1127||2018-07-13|2018-07-16 00:00:00.0000000|15914|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125169|933|7|15|3133||2018-07-13|2018-07-16 00:00:00.0000000|12177|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125170|552|3|15|2303||2018-07-13|2018-07-16 00:00:00.0000000|12332|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125171|102|16|15|1203||2018-07-13|2018-07-16 00:00:00.0000000|11752|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125172|1068|16||3268|125218|2018-07-13|2018-07-16 00:00:00.0000000|16576|True||||2018-07-13 12:00:00.0000000|10|2018-07-13 12:00:00.0000000
125173|193|14|15|1385||2018-07-13|2018-07-16 00:00:00.0000000|17905|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125174|930|6||3130|125219|2018-07-13|2018-07-16 00:00:00.0000000|12238|True||||2018-07-13 12:00:00.0000000|10|2018-07-13 12:00:00.0000000
125175|436|8|15|2071||2018-07-13|2018-07-16 00:00:00.0000000|15785|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125176|70|7|15|1139||2018-07-13|2018-07-16 00:00:00.0000000|16229|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125177|867|13|15|3067||2018-07-13|2018-07-16 00:00:00.0000000|10581|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125178|1088|3|15|3288||2018-07-13|2018-07-16 00:00:00.0000000|16479|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125179|40|2||1079|125220|2018-07-13|2018-07-16 00:00:00.0000000|13301|True||||2018-07-13 12:00:00.0000000|10|2018-07-13 12:00:00.0000000
125180|1014|6|15|3214||2018-07-13|2018-07-16 00:00:00.0000000|17534|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125181|972|15|15|3172||2018-07-13|2018-07-16 00:00:00.0000000|17148|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125182|849|13|15|3049||2018-07-13|2018-07-16 00:00:00.0000000|15901|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125183|572|16|15|2343||2018-07-13|2018-07-16 00:00:00.0000000|16437|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125184|1064|16|15|3264||2018-07-13|2018-07-16 00:00:00.0000000|12349|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125185|843|7|15|3043||2018-07-13|2018-07-16 00:00:00.0000000|19954|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125186|828|7|15|3028||2018-07-13|2018-07-16 00:00:00.0000000|13242|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125187|813|2||3013|125221|2018-07-13|2018-07-16 00:00:00.0000000|16155|True||||2018-07-13 12:00:00.0000000|10|2018-07-13 12:00:00.0000000
125188|878|8|15|3078||2018-07-13|2018-07-16 00:00:00.0000000|14627|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125189|136|15||1271|125222|2018-07-13|2018-07-16 00:00:00.0000000|13760|True||||2018-07-13 12:00:00.0000000|10|2018-07-13 12:00:00.0000000
125190|26|15|15|1051||2018-07-13|2018-07-16 00:00:00.0000000|11873|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125191|460|6|15|2119||2018-07-13|2018-07-16 00:00:00.0000000|11229|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125192|811|15|15|3011||2018-07-13|2018-07-16 00:00:00.0000000|14495|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125193|1052|20|15|3252||2018-07-13|2018-07-16 00:00:00.0000000|10242|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125194|473|7|15|2145||2018-07-13|2018-07-16 00:00:00.0000000|14861|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125195|451|20|15|2101||2018-07-13|2018-07-16 00:00:00.0000000|16841|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125196|828|16|15|3028||2018-07-13|2018-07-16 00:00:00.0000000|10523|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125197|933|14|15|3133||2018-07-13|2018-07-16 00:00:00.0000000|11582|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125198|982|16|15|3182||2018-07-13|2018-07-16 00:00:00.0000000|12278|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125199|929|3|15|3129||2018-07-13|2018-07-16 00:00:00.0000000|17187|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125200|950|16|15|3150||2018-07-13|2018-07-16 00:00:00.0000000|14727|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125201|925|13|15|3125||2018-07-13|2018-07-16 00:00:00.0000000|11120|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
125202|954|13|15|3154||2018-07-13|2018-07-16 00:00:00.0000000|13466|True||||2018-07-13 11:00:00.0000000|15|2018-07-13 11:00:00.0000000
