OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
90903|28665|44|7|4|13.0|15.0|4|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90904|28665|104|7|4|35.0|15.0|4|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90905|28665|66|7|9|45.0|15.0|9|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90906|28665|72|7|3|230.0|15.0|3|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90907|28666|63|7|8|25.0|15.0|8|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90908|28666|190|7|160|3.5|15.0|160|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90909|28666|196|7|24|4.1|15.0|24|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90910|28667|214|7|5|90.0|15.0|5|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90911|28667|144|7|72|18.0|15.0|72|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90912|28668|151|9|1|16.0|15.0|1|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90913|28668|70|7|7|230.0|15.0|7|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90914|28668|54|7|10|13.0|15.0|10|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90915|28668|40|7|2|13.0|15.0|2|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90916|28669|206|7|48|2.7|15.0|48|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90917|28669|68|7|10|230.0|15.0|10|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90918|28669|127|7|2|32.0|15.0|2|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90919|28669|145|7|96|18.0|15.0|96|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
90920|28670|44|7|8|13.0|15.0|8|2014-06-11 11:00:00.0000000|6|2014-06-11 11:00:00.0000000
