OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
431001|137411|32|7|5|13.0|15.0|5|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431002|137411|218|7|10|37.5|15.0|10|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431003|137412|87|7|120|18.0|15.0|120|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431004|137412|151|9|3|16.0|15.0|3|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431005|137412|135|7|7|32.0|15.0|7|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431006|137412|123|7|7|32.0|15.0|7|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431007|137413|177|7|225|1.05|15.0|225|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431008|137413|112|7|5|30.0|15.0|5|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431009|137414|159|7|100|18.0|15.0|100|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431010|137414|166|7|30|42.0|15.0|30|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431011|137414|142|7|96|18.0|15.0|96|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431012|137414|33|7|10|13.0|15.0|10|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431013|137415|83|7|24|18.0|15.0|24|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431014|137415|170|7|30|102.0|15.0|30|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431015|137416|104|7|9|35.0|15.0|9|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431016|137416|18|7|5|13.0|15.0|5|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431017|137416|6|7|6|32.0|15.0|6|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431018|137417|5|7|7|32.0|15.0|7|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431019|137417|15|9|8|240.0|15.0|8|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431020|137417|155|7|80|24.0|15.0|80|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431021|137418|179|7|225|1.05|15.0|225|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431022|137418|130|7|5|32.0|15.0|5|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431023|137418|64|7|7|30.0|15.0|7|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431024|137419|61|7|1|25.0|15.0|1|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431025|137419|160|7|80|33.0|15.0|80|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431026|137419|190|7|180|3.5|15.0|180|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431027|137419|35|7|4|13.0|15.0|4|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431028|137419|62|7|9|25.0|15.0|9|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431029|137420|30|7|4|13.0|15.0|4|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431030|137420|136|7|10|32.0|15.0|10|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431031|137420|129|7|10|32.0|15.0|10|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431032|137420|101|7|72|18.0|15.0|72|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431033|137420|155|7|20|24.0|15.0|20|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431034|137421|160|7|90|33.0|15.0|90|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431035|137421|102|7|5|35.0|15.0|5|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431036|137422|186|7|100|2.1|15.0|100|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431037|137422|58|7|1|25.0|15.0|1|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431038|137422|53|7|5|13.0|15.0|5|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431039|137422|23|7|7|13.0|15.0|7|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431040|137422|101|7|96|18.0|15.0|96|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431041|137423|93|7|36|18.0|15.0|36|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431042|137423|104|7|7|35.0|15.0|7|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431043|137423|207|7|84|2.7|15.0|84|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431044|137423|133|7|8|32.0|15.0|8|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431045|137423|27|7|5|13.0|15.0|5|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431046|137424|215|7|2|1899.0|15.0|2|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431047|137424|176|7|1|240.0|15.0|1|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431048|137425|91|7|60|18.0|15.0|60|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431049|137425|182|7|50|1.28|15.0|50|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431050|137425|169|7|30|45.0|15.0|30|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431051|137425|131|7|5|32.0|15.0|5|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
431052|137425|151|9|8|16.0|15.0|8|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430815|137357|92|7|36|18.0|15.0|36|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430816|137357|131|7|1|32.0|15.0|1|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430817|137357|198|7|120|4.1|15.0|120|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430818|137358|23|7|9|13.0|15.0|9|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430819|137358|46|7|1|13.0|15.0|1|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430820|137358|18|7|3|13.0|15.0|3|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430821|137426|86|7|108|18.0|15.0|0||4|2019-01-17 12:00:00.0000000
430822|137359|52|7|6|13.0|15.0|6|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430823|137359|201|7|144|3.7|15.0|144|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430824|137359|172|7|90|48.0|15.0|90|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430825|137359|160|7|80|33.0|15.0|80|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430826|137360|162|7|30|22.0|15.0|30|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430827|137360|218|7|50|37.5|15.0|50|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430828|137361|84|7|120|18.0|15.0|120|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430829|137361|82|7|120|18.0|15.0|120|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430830|137361|7|7|7|32.0|15.0|7|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430831|137361|190|7|20|3.5|15.0|20|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430832|137362|22|7|4|13.0|15.0|4|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430833|137362|150|9|6|16.0|15.0|6|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430834|137362|216|7|50|12.5|15.0|50|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430835|137363|100|7|72|18.0|15.0|72|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430836|137363|105|7|6|35.0|15.0|6|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430837|137363|8|9|7|240.0|15.0|7|2019-01-17 11:00:00.0000000|19|2019-01-17 11:00:00.0000000
430838|137427|193|7|216|3.7|15.0|0||4|2019-01-17 12:00:00.0000000
