OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
528843|168866|152|9|8|16.0|15.0|8|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528844|168866|154|7|90|20.0|15.0|90|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528845|168866|200|7|48|4.1|15.0|48|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528846|168866|191|7|288|3.7|15.0|288|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528847|168866|173|7|10|105.0|15.0|10|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528848|168867|67|7|5|230.0|15.0|5|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528849|168867|154|7|60|20.0|15.0|60|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528850|168867|32|7|1|13.0|15.0|1|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528851|168867|216|7|10|12.5|15.0|10|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528852|168868|122|7|10|32.0|15.0|10|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528853|168868|156|7|80|15.0|15.0|80|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528854|168868|169|7|30|45.0|15.0|30|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528855|168868|26|7|9|13.0|15.0|9|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528856|168960|204|7|40|32.0|15.0|40|2020-05-11 11:00:00.0000000|11|2020-05-11 11:00:00.0000000
528857|168869|9|7|5|32.0|15.0|5|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528858|168869|82|7|24|18.0|15.0|24|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528859|169500|98|7|60|18.0|15.0|0||11|2020-05-11 12:00:00.0000000
528860|168869|210|7|20|2.4|15.0|20|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528861|168870|207|7|24|2.7|15.0|24|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528862|168870|59|7|7|25.0|15.0|7|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528863|168871|195|7|48|3.7|15.0|48|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528864|168871|217|7|70|25.0|15.0|70|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528865|168872|99|7|48|18.0|15.0|48|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528866|168872|136|7|4|32.0|15.0|4|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528867|168872|168|7|60|29.0|15.0|60|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528868|168872|141|10|12|5.0|15.0|12|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528869|168872|161|7|30|108.0|15.0|30|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528870|168873|221|1|12|14.5|10.0|12|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
528871|168873|131|7|6|32.0|15.0|6|2020-05-01 11:00:00.0000000|13|2020-05-01 11:00:00.0000000
