OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
452448|144387|184|7|125|3.5|15.0|125|2019-08-20 11:00:00.0000000|10|2019-08-20 11:00:00.0000000
452449|144285|172|7|90|48.0|15.0|90|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452450|144285|19|7|3|13.0|15.0|3|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452451|144285|49|7|7|13.0|15.0|7|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452452|144286|121|7|7|32.0|15.0|7|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452453|144286|47|7|7|13.0|15.0|7|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452454|144287|67|7|3|230.0|15.0|3|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452455|144287|103|7|3|35.0|15.0|3|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452456|144287|45|7|2|13.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452457|144288|120|7|2|32.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452458|144288|2|7|3|25.0|15.0|3|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452459|144289|52|7|2|13.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452460|144289|101|7|36|18.0|15.0|36|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452461|144289|13|7|5|32.0|15.0|5|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452462|144290|207|7|24|2.7|15.0|24|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452463|144290|7|7|2|32.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452464|144290|166|7|20|42.0|15.0|20|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452465|144290|201|7|240|3.7|15.0|240|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452466|144290|197|7|120|3.7|15.0|120|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452467|144291|20|7|8|13.0|15.0|8|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452468|144291|16|7|4|13.0|15.0|4|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452469|144291|185|7|50|2.04|15.0|50|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452470|144291|24|7|7|13.0|15.0|7|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452471|144291|46|7|9|13.0|15.0|9|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452472|144292|144|7|48|18.0|15.0|48|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452473|144292|68|7|5|230.0|15.0|5|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452474|144292|207|7|24|2.7|15.0|24|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452475|144292|111|7|2|30.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452476|144388|77|7|96|18.0|15.0|0||5|2019-05-02 12:00:00.0000000
452477|144293|17|7|3|13.0|15.0|3|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452478|144294|103|7|9|35.0|15.0|9|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452479|144294|85|7|60|18.0|15.0|60|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452480|144294|215|7|7|1899.0|15.0|7|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452481|144294|56|7|2|13.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452482|144294|70|7|5|230.0|15.0|5|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452483|144295|7|7|2|32.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452484|144295|37|7|9|13.0|15.0|9|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452485|144296|225|1|240|8.55|10.0|240|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452486|144296|82|7|72|18.0|15.0|72|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452487|144297|137|7|4|32.0|15.0|4|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452488|144297|40|7|3|13.0|15.0|3|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452489|144297|120|7|9|32.0|15.0|9|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452490|144297|97|7|84|18.0|15.0|84|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452491|144298|112|7|9|30.0|15.0|9|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452492|144298|79|7|84|18.0|15.0|84|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452493|144298|145|7|72|18.0|15.0|72|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452494|144299|65|7|8|30.0|15.0|8|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452495|144299|34|7|5|13.0|15.0|5|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452496|144299|36|7|2|13.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452497|144299|207|7|12|2.7|15.0|12|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452498|144299|192|7|288|4.1|15.0|288|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
452499|144300|52|7|2|13.0|15.0|2|2019-05-02 11:00:00.0000000|4|2019-05-02 11:00:00.0000000
